# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4651   (700 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
390,190.937,16.3853,85,146,0.450246,8.51702,2.55721e-16,5.54459e-17,0.182151,0.0489397,0.546393,0.117234,,,,,,,,,0.323119,0.0906567,2.86,0.462224,0.968131,0.17003,,,0.689367,0.100658,0.472205,0.069325
391,190.922,16.3938,344,299,1.19958,8.61958,3.745e-15,9.63329e-16,0.043797,0.0204405,0.202339,0.0529857,0.231628,0.0901667,0.0732555,0.0166236,,,0.019199,0.00757215,0.364814,0.0737931,2.86,0.546906,1.08894,0.211764,0.0187889,0.00544034,0.499471,0.0854109,0.345713,0.0592533
392,190.917,16.4,432,411,0.844788,8.38461,2.79543e-16,8.85207e-17,0.768719,0.240316,2.49352,0.750508,,,0.242932,0.0831812,,,,,0.239165,0.0867206,2.01038,0.450233,0.715165,0.173119,0.0431801,0.015732,0.503524,0.108469,0.354103,0.0772342
393,190.916,16.3922,450,269,0.489155,8.50631,2.29509e-16,7.44242e-17,0.116255,0.0601899,0.606917,0.190015,,,0.157394,0.0545304,,,,,0.318086,0.0888214,2.86,0.622891,0.952865,0.217119,,,0.70976,0.153014,0.457309,0.0974501
394,190.919,16.399,403,392,0.552108,8.47148,4.76466e-16,1.55969e-16,0.262237,0.087755,0.881003,0.276194,0.413138,0.205205,0.114918,0.0504247,0.17177,0.0582134,,,0.311443,0.0846181,2.86,0.685121,0.932668,0.230539,0.0283177,0.0113492,0.681896,0.144912,0.454623,0.0977172
396,190.932,16.3847,170,134,0.785146,8.53577,2.5754e-16,7.64028e-17,0.108858,0.0489997,0.38861,0.115267,,,,,,,,,0.284141,0.107514,2.86,0.598969,0.849911,0.208933,,,0.497828,0.0967299,0.350135,0.0687719
397,190.913,16.3814,499,76,0.286494,8.55877,1.15071e-16,2.966e-17,,,0.278246,0.0860093,,,,,,,,,0.261831,0.0624571,2.86,0.500973,0.785145,0.150196,,,0.580127,0.0969209,0.4157,0.0708914
398,190.926,16.4013,274,434,1.00819,8.47561,2.63901e-16,7.58198e-17,0.315506,0.100206,0.900006,0.248787,,,0.159937,0.061556,,,,,0.334121,0.0835789,2.86,0.578042,0.998288,0.20846,0.037937,0.015873,0.688712,0.131273,0.46084,0.087582
399,190.919,16.4033,405,470,0.844788,,3.41993e-16,1.09005e-16,,,,,,,0.222281,0.0746882,,,0.0667246,0.028053,,,1.83812,0.407962,0.441527,0.116117,,,0.405028,0.0871724,0.274536,0.0594439
400,190.924,16.3874,319,184,0.535339,,2.93621e-16,1.01112e-16,,,,,0.634427,0.322847,0.116026,0.040747,,,,,0.333583,0.0890832,2.86,0.690796,0.999057,0.248683,,,0.659288,0.150135,0.471864,0.107014
401,190.933,16.3843,156,128,0.461363,8.57557,1.70067e-16,5.10094e-17,,,0.228573,0.0826172,,,,,,,,,0.258477,0.113387,2.86,0.595237,0.774408,0.196175,,,0.750434,0.144633,0.522029,0.101614
402,190.931,16.3907,197,243,1.63993,,1.51955e-15,5.61426e-16,,,,,,,0.23413,0.0936585,,,,,0.533562,0.145109,2.86,0.683595,1.58912,0.386151,,,0.682731,0.158171,0.462177,0.108493
403,190.921,16.4103,367,595,0.844788,,2.48199e-16,8.13639e-17,,,,,1.39998,0.467921,,,,,,,,,1.82754,0.44404,0.398438,0.1397,,,0.272431,0.0687944,0.157298,0.0418394
404,190.92,16.3829,389,103,0.888702,8.41101,3.07196e-16,7.54945e-17,0.445588,0.110589,1.47198,0.339267,,,0.123438,0.0365643,,,0.107951,0.0454467,0.266326,0.0571318,2.86,0.464329,0.796208,0.134546,0.0524524,0.0152937,0.580288,0.0950876,0.396912,0.0670915
405,190.926,16.3996,282,403,1.14386,8.50276,8.70459e-16,1.92118e-16,0.221781,0.0630273,0.795,0.171011,,,0.228579,0.051963,,,0.0892821,0.0229559,0.401581,0.0743538,2.86,0.43992,1.19903,0.192878,,,0.842612,0.135373,0.605147,0.0954401
406,190.925,16.4084,294,562,0.485028,8.42181,2.53855e-16,5.10905e-17,0.297648,0.0633525,1.03568,0.200382,,,,,,,,,0.210358,0.0439168,2.86,0.42437,0.630167,0.102474,0.0229732,0.00910414,0.488885,0.0701949,0.319364,0.0467285
407,190.913,16.402,502,446,0.16299,8.49101,2.18756e-16,4.795e-17,0.150774,0.0518864,0.532805,0.115149,,,0.181158,0.0569244,,,,,0.234463,0.0698696,2.86,0.423688,0.703517,0.123026,0.0389423,0.0140343,0.620747,0.106655,0.422384,0.0773074
408,190.935,16.4063,123,524,0.566349,8.41267,3.9717e-16,8.86508e-17,0.492836,0.107483,1.48513,0.315153,,,0.199843,0.0750727,,,,,0.273121,0.0606256,2.86,0.446685,0.817847,0.135872,0.0333709,0.00976758,0.628019,0.0914545,0.429121,0.0631433
409,190.934,16.3909,142,247,1.03368,,9.54289e-16,3.57509e-16,,,,,,,0.182978,0.0838983,,,,,0.369767,0.110146,2.86,0.773852,1.10465,0.307437,,,0.59248,0.149192,0.413626,0.103777
410,190.925,16.3874,305,184,1.03553,8.57298,5.2848e-16,1.56131e-16,,,0.30699,0.0947119,,,0.102217,0.0343358,,,,,0.338553,0.0811465,2.86,0.616114,1.01139,0.222417,0.0258486,0.0110754,0.650022,0.126405,0.439791,0.0858222
411,190.918,16.3899,419,229,1.46747,8.52449,4.97402e-16,1.8245e-16,,,0.589172,0.219092,0.885917,0.408165,0.198039,0.0711258,,,,,0.380934,0.107011,2.86,0.695645,1.13553,0.281867,,,0.758714,0.175,0.524051,0.123334
412,190.919,16.4063,399,524,0.980239,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,190.923,16.3967,333,350,0.671971,8.57262,3.11936e-16,8.61999e-17,,,0.449713,0.136417,1.45157,0.587724,,,,,,,0.493104,0.114992,2.86,0.517629,1.47579,0.274438,,,0.750852,0.138271,0.520421,0.0950292
414,190.918,16.3908,415,245,1.14159,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,190.931,16.3923,201,272,1.09666,8.59403,2.27789e-15,3.16122e-16,,,0.230664,0.0436668,,,0.097994,0.0339936,,,,,0.318748,0.0391094,2.86,0.280221,0.951932,0.0987045,0.0217263,0.00832786,0.414784,0.0395263,0.284257,0.0281509
416,190.92,16.3819,378,84,0.579946,8.33574,1.21293e-16,3.32419e-17,1.24094,0.328435,3.84771,0.975506,,,,,0.198109,0.0588762,,,0.319126,0.0770508,2.86,0.539592,0.955543,0.186025,0.0783112,0.0344547,0.650911,0.126772,0.492042,0.0965254
417,190.94,16.3851,47,143,0.560827,8.48784,3.27969e-16,6.76826e-17,0.230866,0.0543701,0.702026,0.140849,,,0.194222,0.0851483,,,,,0.298638,0.0818197,2.86,0.438766,0.894284,0.153274,,,0.707694,0.114106,0.495946,0.0811942
418,190.918,16.3779,411,12,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,190.923,16.4044,330,489,0.844788,8.5704,3.27828e-16,1.03617e-16,,,0.21577,0.0814327,,,0.157259,0.0493282,,,,,0.14944,0.0565849,1.84886,0.420078,0.446863,0.119299,,,0.409067,0.0895496,0.262969,0.0587466
420,190.917,16.398,442,375,0.297062,8.52051,1.86717e-16,4.65266e-17,0.170817,0.0576865,0.522198,0.129998,,,,,0.21625,0.0718965,0.165756,0.063267,0.320941,0.0813257,2.86,0.515485,0.962346,0.184946,,,0.662844,0.114295,0.444903,0.0785667
421,190.924,16.4068,315,533,0.844788,8.55478,2.38e-16,7.61811e-17,,,0.280572,0.108929,,,,,0.227984,0.082149,,,,,1.9647,0.461902,0.520529,0.162946,,,0.308549,0.0680125,0.20339,0.0460738
422,190.925,16.4074,297,543,0.834286,8.55899,2.02229e-16,6.1976e-17,,,0.241813,0.0847479,,,0.237826,0.101661,,,,,0.228731,0.0680818,2.86,0.63491,0.684001,0.157182,,,0.478051,0.0989224,0.340244,0.0725954
423,190.931,16.3912,200,251,1.92037,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,190.92,16.4038,386,478,0.504198,8.41782,1.55648e-16,4.59407e-17,0.372119,0.120436,1.21888,0.343331,,,0.345024,0.10344,,,,,0.237026,0.106914,2.86,0.591922,0.709985,0.189561,,,0.527799,0.107954,0.39243,0.0784564
426,190.927,16.4038,268,478,0.778042,8.46988,1.62805e-16,5.04461e-17,0.392844,0.133779,0.849712,0.255392,,,0.241047,0.0986367,,,,,0.295352,0.108844,2.86,0.622127,0.883477,0.212263,,,0.676681,0.142087,0.454729,0.0957166
427,190.916,16.3846,454,133,0.274871,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,190.919,16.3874,394,183,0.640559,8.54571,4.30235e-16,1.56101e-16,0.0886392,0.0434076,0.374969,0.133826,0.304099,0.153226,0.134581,0.0404641,,,0.0532148,0.0237345,0.30603,0.0917523,2.86,0.779287,0.91605,0.264485,,,0.800399,0.195821,0.549568,0.133345
429,190.923,16.3958,329,335,0.734439,8.60637,7.16526e-16,2.31572e-16,,,0.269491,0.0920799,0.724351,0.320863,0.0897051,0.0416716,0.121516,0.0486188,,,0.423049,0.109413,2.86,0.686665,1.26573,0.307153,,,0.630072,0.135064,0.437242,0.0935481
430,190.92,16.3891,384,214,1.2199,8.56741,1.02533e-15,2.45075e-16,,,0.365286,0.0891827,0.424864,0.167977,,,0.120305,0.0319848,,,0.379567,0.0721339,2.86,0.4888,1.13286,0.193676,,,0.652504,0.101765,0.44324,0.0696787
431,190.941,16.3858,23,155,0.46804,8.46356,3.02557e-16,6.40854e-17,0.244155,0.0596692,0.825831,0.169741,,,,,,,,,0.26688,0.082834,2.86,0.441101,0.799556,0.143977,0.0368948,0.0131151,0.613366,0.0887237,0.410463,0.0596795
432,190.924,16.4007,323,422,0.488936,8.50857,7.57726e-16,2.10243e-16,0.154889,0.04862,0.539038,0.145405,,,0.129167,0.0474257,0.115068,0.0476445,,,0.289848,0.069405,2.86,0.589833,0.868275,0.18421,,,0.653247,0.120356,0.446794,0.0832872
433,190.917,16.3897,435,225,0.456516,8.54206,3.28179e-16,1.19125e-16,0.121568,0.0670533,0.410904,0.157068,0.633928,0.29404,0.212327,0.0690577,,,0.0823246,0.0398468,0.321704,0.095636,2.86,0.737372,0.963862,0.256697,,,0.810075,0.188459,0.555889,0.13074
434,190.913,16.3979,504,372,0.844788,8.57706,3.54882e-16,1.12016e-16,,,0.262207,0.0910828,,,0.143173,0.0649286,,,,,0.182417,0.062851,1.72815,0.39162,0.545476,0.13243,,,0.399677,0.0861268,0.280975,0.0604546
435,190.933,16.4044,164,489,0.893624,8.43681,2.83355e-16,6.52818e-17,0.411687,0.0993718,1.24119,0.273234,,,0.2925,0.0845632,,,,,0.298018,0.0818078,2.86,0.484508,0.890934,0.166836,,,0.760957,0.120966,0.509133,0.0798374
436,190.913,16.3788,501,28,0.89408,8.36962,1.30077e-16,4.18863e-17,0.443154,0.157673,1.3825,0.416534,,,,,,,,,0.161425,0.068066,2.86,0.592856,0.482583,0.119561,,,0.425849,0.0937492,0.280398,0.0687298
437,190.919,16.3838,393,119,0.419378,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,190.918,16.3866,416,169,0.505928,8.44853,3.19744e-16,1.11282e-16,0.368635,0.130931,1.18878,0.395406,,,0.111932,0.0351525,,,0.0763281,0.0270886,0.324612,0.091189,2.86,0.735918,0.972332,0.260205,0.0421801,0.016889,0.718794,0.173938,0.496341,0.11935
440,190.933,16.3895,160,221,1.44656,8.61441,1.25184e-15,3.52017e-16,,,0.216408,0.0726333,,,,,,,,,0.370521,0.0873028,2.86,0.533283,1.1046,0.211382,,,0.656961,0.117793,0.444215,0.0805458
442,190.917,16.3917,430,260,1.13633,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,190.925,16.3857,300,153,0.855213,8.44982,3.59431e-16,1.0534e-16,0.351072,0.109846,1.05292,0.295414,,,,,0.142136,0.048634,,,0.29219,0.0797719,2.86,0.609296,0.873678,0.185439,,,0.649318,0.126888,0.459205,0.0924316
444,190.937,16.3934,97,292,1.38776,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,190.926,16.3958,273,335,0.732068,8.59707,1.09553e-15,2.19158e-16,,,0.262183,0.0611609,,,0.0972002,0.0277129,,,,,0.373401,0.0611264,2.86,0.398528,1.1172,0.159282,,,0.543119,0.0749223,0.382447,0.05396
447,190.908,16.3952,597,323,0.844788,8.50736,1.74812e-16,5.792e-17,,,0.530536,0.188594,,,0.243526,0.111496,,,,,0.214168,0.0964645,2.17288,0.51003,0.640419,0.173484,,,0.391176,0.0894015,0.269578,0.0719698
448,190.91,16.3947,554,314,0.844788,,2.94053e-16,9.4218e-17,,,,,,,,,,,,,0.138374,0.0575844,1.24311,0.299336,0.413774,0.111696,,,0.336649,0.0727961,0.224314,0.0487462
449,190.915,16.4044,472,490,0.844788,8.44241,2.06051e-16,6.59075e-17,0.321794,0.118365,0.98005,0.302104,,,0.345353,0.116182,,,,,,,2.02499,0.473795,0.530092,0.15522,,,0.506053,0.112686,0.381599,0.0839556
450,190.927,16.3994,269,400,1.21675,8.59798,8.85067e-16,2.57195e-16,,,0.26022,0.0814346,,,0.191045,0.0543714,,,,,0.375105,0.0912899,2.86,0.612782,1.11957,0.250882,,,0.736051,0.141323,0.503278,0.0967482
451,190.91,16.38,565,51,0.704091,8.3722,2.27055e-16,3.61789e-17,0.523274,0.087201,1.7377,0.2591,,,0.128,0.0294451,,,,,0.208184,0.0436466,2.86,0.309301,0.622967,0.0772925,,,0.586862,0.0739241,0.40522,0.0564688
452,190.941,16.4014,17,435,0.708689,8.48032,1.86998e-16,5.94851e-17,0.197828,0.0794187,0.783452,0.239542,,,0.299258,0.128534,,,,,0.306299,0.119793,2.86,0.61202,0.916543,0.219713,0.0514717,0.0230218,0.733555,0.15192,0.521892,0.108707
453,190.922,16.4009,345,426,0.851554,8.48033,5.46586e-16,1.40827e-16,0.246521,0.0699552,0.789422,0.196378,,,0.208779,0.0639238,0.145574,0.0551327,,,0.308902,0.0739747,2.86,0.544883,0.923668,0.193063,0.0299924,0.0123431,0.805915,0.144129,0.540273,0.0974645
455,190.941,16.3939,16,301,1.32901,,2.88174e-16,1.00614e-16,,,,,,,,,,,,,0.402338,0.187903,2.86,0.670142,1.20017,0.320598,,,1.03338,0.229025,0.700025,0.154499
456,190.927,16.4042,258,486,0.725558,8.53197,2.30225e-16,6.84607e-17,0.11748,0.0592226,0.370014,0.115332,,,0.400582,0.115445,,,,,0.259202,0.0871031,2.86,0.572845,0.775546,0.168389,0.0543145,0.0240325,0.957778,0.201186,0.649933,0.140232
457,190.924,16.4082,309,557,0.844788,8.43499,1.60282e-16,5.17121e-17,0.364247,0.134084,0.861984,0.269958,,,,,0.245522,0.0826181,,,,,1.99959,0.447692,0.423998,0.117876,,,0.319431,0.0702717,0.22238,0.0511699
458,190.912,16.3946,522,313,0.41068,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,190.917,16.4019,441,445,0.130994,,1.18099e-16,4.53524e-17,,,,,,,0.31764,0.119994,,,,,0.251865,0.108082,2.86,0.778263,0.755853,0.231956,,,0.595967,0.143015,0.412432,0.101939
460,190.919,16.3962,410,341,0.0197166,8.5366,1.81748e-16,5.48528e-17,0.149977,0.0693763,0.582465,0.168344,0.919113,0.439987,0.163164,0.0760691,0.203757,0.0805502,,,0.428155,0.117869,2.86,0.522737,1.28562,0.248567,,,0.874929,0.16765,0.570437,0.110984
461,190.91,16.3853,558,146,0.669379,8.54071,1.4353e-16,4.3758e-17,,,0.35864,0.122042,,,,,,,,,0.276912,0.0781164,2.86,0.599124,0.828772,0.192818,,,0.578762,0.12083,0.4101,0.0836824
462,190.924,16.3979,310,373,1.46047,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,190.937,16.3815,87,77,0.596625,8.48556,1.44741e-16,5.25148e-17,0.18422,0.0831546,0.560296,0.199996,,,,,,,,,,,2.86,0.754694,0.695572,0.227631,,,0.581452,0.141281,0.406842,0.0984864
464,190.936,16.3815,105,78,0.627065,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,190.912,16.388,518,195,0.872605,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,190.921,16.3885,370,204,0.487308,8.50154,1.07062e-15,2.71973e-16,0.2156,0.0555552,0.664188,0.162244,0.190209,0.0858367,0.0854081,0.0189483,,,0.02825,0.00966874,0.329829,0.06989,2.86,0.547449,0.988051,0.192074,0.0263178,0.00777077,0.534693,0.0911117,0.361097,0.06174
468,190.925,16.397,305,356,1.10266,8.57101,5.01753e-16,1.81461e-16,,,0.458772,0.179189,1.1979,0.541372,0.245687,0.0790778,0.121138,0.0568009,0.120474,0.0503714,0.495441,0.124327,2.86,0.657342,1.47958,0.342097,,,0.736645,0.166529,0.508078,0.115808
469,190.927,16.4015,268,438,0.968341,8.4894,5.09588e-16,1.18359e-16,0.218033,0.0577867,0.748476,0.168856,,,0.161667,0.0492362,,,,,0.324749,0.069559,2.86,0.479083,0.970481,0.172274,0.0383018,0.0120833,0.600418,0.0933459,0.422411,0.0654452
470,190.921,16.3999,363,408,0.844788,8.53632,2.51995e-16,8.07997e-17,,,0.482779,0.157382,1.17355,0.494903,0.280696,0.109032,,,,,0.266659,0.101994,2.14679,0.479081,0.797381,0.19356,,,0.581503,0.126055,0.398456,0.0888785
471,190.911,16.3863,543,164,0.718369,,1.20704e-16,4.74283e-17,,,,,,,,,,,,,0.240789,0.0822165,2.86,0.760735,0.720479,0.195139,,,0.495983,0.130924,0.334372,0.0858294
472,190.935,16.383,124,105,1.13763,8.51251,3.02018e-16,9.48514e-17,,,0.47231,0.149733,,,,,,,,,0.266366,0.118362,2.86,0.646564,0.795332,0.204658,,,0.57017,0.121593,0.409805,0.0874628
474,190.938,16.4049,81,499,0.337834,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,190.918,16.4036,420,475,0.844788,,2.62988e-16,8.59379e-17,,,,,,,0.276777,0.0964582,,,,,,,1.48824,0.337915,0.40846,0.115443,,,0.360985,0.0786411,0.26614,0.059966
476,190.926,16.3973,288,361,0.727392,8.57735,2.73532e-16,6.90738e-17,,,0.412,0.114597,0.623506,0.280807,0.219424,0.0555509,,,0.068833,0.0229698,0.475596,0.088267,2.86,0.470316,1.423,0.237561,,,0.699857,0.113688,0.476882,0.078832
477,190.928,16.3824,254,94,1.09316,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,190.914,16.4042,489,485,0.844788,8.50976,3.1199e-16,1.0212e-16,,,0.524434,0.170063,,,0.169788,0.0658354,,,,,0.156829,0.0636523,1.56658,0.351262,0.468961,0.115648,,,0.38575,0.0846844,0.26353,0.0578538
481,190.908,16.3847,593,134,0.844788,8.38523,9.94892e-17,3.39201e-17,0.535963,0.207027,1.93324,0.598173,,,,,,,,,0.195043,0.0836196,2.10108,0.492516,0.583229,0.164778,,,0.475104,0.106221,0.274431,0.0679126
482,190.94,16.3942,36,306,0.875807,8.5225,3.89253e-16,9.25733e-17,0.197781,0.0586927,0.654839,0.15241,,,,,,,,,0.412784,0.113604,2.86,0.501451,1.23414,0.23278,,,0.799231,0.127429,0.526236,0.0838999
483,190.926,16.3864,275,166,1.40738,8.56706,4.58092e-16,1.60212e-16,,,0.347526,0.128787,,,,,,,,,0.360052,0.119822,2.86,0.723078,1.07361,0.284373,,,0.685206,0.156271,0.484648,0.111269
484,190.938,16.3984,73,381,0.785878,8.53286,3.3421e-16,8.72483e-17,0.14044,0.0568194,0.53358,0.137659,,,0.269576,0.0986462,,,,,0.377637,0.106242,2.86,0.512236,1.12957,0.216005,,,0.868645,0.15686,0.559745,0.100747
485,190.917,16.3983,432,379,0.543324,8.5284,5.24291e-16,1.84321e-16,0.119608,0.0520786,0.45285,0.155843,0.56967,0.294051,0.133615,0.0540134,,,,,0.304514,0.0961711,2.86,0.754896,0.911959,0.252745,0.0327284,0.0133583,0.578087,0.134097,0.408695,0.0954013
486,190.913,16.3945,512,311,0.273536,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,190.923,16.3867,339,171,1.28109,8.44204,6.35166e-16,1.29329e-16,0.463981,0.0963949,1.3977,0.271365,,,0.160796,0.0337412,,,,,0.356395,0.0588095,2.86,0.41429,1.06338,0.159134,,,0.668041,0.0966402,0.458687,0.0650636
488,190.938,16.4031,76,466,0.974736,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,190.917,16.3878,434,191,1.05045,8.53475,2.05809e-16,6.21807e-17,,,0.469719,0.158627,0.824217,0.391149,,,,,,,0.339976,0.0965308,2.86,0.56491,1.01556,0.21261,,,0.809572,0.158524,0.528336,0.104409
490,190.92,16.3987,387,386,0.257958,8.49669,2.69533e-16,6.32807e-17,0.231753,0.0652943,0.743335,0.167881,,,0.160459,0.0535038,0.122048,0.0511547,,,0.348996,0.08102,2.86,0.472003,1.04668,0.185522,,,0.699156,0.106977,0.443573,0.0683386
492,190.928,16.381,245,69,0.974751,,1.80208e-16,6.86412e-17,,,,,,,,,,,,,,,2.86,0.739625,0.7297,0.253466,,,0.755762,0.18705,0.503923,0.12846
493,190.918,16.3871,415,178,0.243785,8.4838,2.13022e-16,3.60279e-17,0.308407,0.0630859,0.903377,0.149182,,,,,0.127201,0.0253164,0.106908,0.0312455,0.366528,0.056478,2.86,0.338988,1.09933,0.145356,0.0432133,0.0169232,0.800611,0.093312,0.546074,0.066045
494,190.924,16.3797,307,45,0.457859,8.46519,1.14926e-16,3.32996e-17,0.332956,0.114425,0.910248,0.259894,,,0.312722,0.109931,,,,,0.299616,0.111241,2.86,0.545803,0.897678,0.196726,,,1.07738,0.199397,0.691391,0.130421
495,190.939,16.4039,54,481,0.56661,8.45501,1.13194e-16,3.71878e-17,0.365314,0.138124,1.19828,0.372581,,,0.495889,0.242088,,,,,0.351928,0.130205,2.86,0.622806,1.05383,0.249181,,,0.925449,0.199977,0.630645,0.137921
496,190.927,16.3932,268,288,0.844788,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,190.917,16.3928,435,281,0.580631,8.54346,8.19529e-16,1.51646e-16,0.136217,0.0374997,0.456465,0.0846915,0.321638,0.128696,0.163212,0.0361107,,,,,0.36323,0.059281,2.86,0.373912,1.0876,0.147867,0.0297049,0.0115364,0.791766,0.0992528,0.541008,0.0670521
498,190.92,16.4098,380,586,0.844788,,2.45226e-16,7.94194e-17,,,,,,,0.358543,0.128272,,,,,,,1.53876,0.363886,0.431625,0.120473,,,0.278217,0.0634293,0.177509,0.0405453
499,190.923,16.394,324,302,0.150547,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,190.918,16.3793,415,37,0.0175036,8.35788,1.00118e-16,2.20567e-17,0.75722,0.166501,2.32667,0.471374,0.0586309,0.0264905,0.162157,0.042851,,,,,0.239906,0.0613981,2.86,0.442762,0.720375,0.141441,0.0492631,0.0200994,0.642224,0.101877,0.428993,0.0684253
501,190.913,16.4004,502,418,0.844788,8.52374,2.54587e-16,8.29512e-17,,,0.502449,0.167927,,,0.20152,0.0770066,,,,,0.195343,0.0884865,1.73984,0.414392,0.584127,0.159933,,,0.407025,0.0876428,0.272288,0.0598251
502,190.912,16.4015,516,437,0.642344,8.44208,2.25504e-16,6.23439e-17,0.329491,0.103612,0.990367,0.262785,,,0.271328,0.0799175,,,,,0.251826,0.105621,2.86,0.557567,0.753792,0.179195,,,0.65865,0.121041,0.434792,0.0828095
503,190.917,16.3915,440,258,0.893061,8.52325,3.0776e-16,1.01584e-16,,,0.547261,0.18746,0.687085,0.33658,0.147414,0.0513466,,,,,0.34792,0.0909232,2.86,0.633671,1.04012,0.235872,,,0.709274,0.150937,0.484508,0.105009
504,190.929,16.3879,231,193,1.67205,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,190.938,16.3844,71,129,0.303231,8.54288,1.77447e-16,5.31888e-17,,,0.351445,0.111708,,,,,,,,,0.27748,0.121563,2.86,0.602216,0.832004,0.201422,,,0.698501,0.138345,0.494822,0.0973029
506,190.922,16.4012,351,431,0.228966,8.41323,1.55001e-16,3.60958e-17,0.70621,0.165027,2.10043,0.455883,,,0.19558,0.0797342,0.317629,0.0896569,,,0.387975,0.109584,2.86,0.458155,1.16375,0.207148,0.0511836,0.0212978,0.915002,0.137707,0.611622,0.0955855
507,190.924,16.4052,319,503,0.830174,8.4242,2.63317e-16,8.02374e-17,0.396834,0.130527,1.3395,0.38739,,,0.398294,0.140188,,,,,0.279767,0.123274,2.86,0.58153,0.836639,0.203607,0.0580914,0.0270661,0.592556,0.117429,0.392968,0.0814273
508,190.914,16.4046,491,493,0.844788,8.49502,3.41581e-16,1.0909e-16,0.185377,0.0853424,0.572367,0.183932,,,0.21297,0.0827778,,,,,0.159033,0.0706914,1.71962,0.415048,0.475552,0.134744,0.0300094,0.0134982,0.38171,0.0843704,0.262145,0.0571007
509,190.94,16.3896,44,223,0.591624,8.48119,1.4321e-16,5.2324e-17,0.261379,0.11928,0.991326,0.347807,,,,,,,,,0.391176,0.160331,2.86,0.727822,1.17121,0.323077,,,0.843148,0.210365,0.577642,0.145188
510,190.921,16.3989,371,391,0.32205,8.51714,2.08555e-16,5.13246e-17,0.194837,0.0695541,0.6567,0.161061,0.848435,0.380436,,,0.238248,0.0769318,,,0.388634,0.0939215,2.86,0.470466,1.16518,0.201263,,,0.732871,0.116811,0.507084,0.0823041
511,190.924,16.3798,318,46,0.799056,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,190.938,16.4102,78,593,0.389072,8.50092,1.1531e-16,2.84587e-17,,,0.491285,0.12752,,,,,,,,,0.242148,0.0780629,2.86,0.465685,0.72575,0.136115,,,0.571219,0.102788,0.350563,0.0637798
513,190.911,16.4027,544,459,0.703378,8.41797,4.31228e-16,1.58149e-16,0.340487,0.123849,1.09191,0.37668,,,0.151131,0.06046,0.103721,0.0521154,,,0.212889,0.0727951,2.86,0.736294,0.637048,0.175693,0.0455669,0.0149295,0.565253,0.131811,0.393856,0.0920353
514,190.924,16.4075,315,545,0.949149,8.54144,2.13889e-16,6.33952e-17,,,0.312041,0.108322,,,,,0.339525,0.114646,,,0.243239,0.11178,2.86,0.586296,0.726966,0.181749,,,0.624262,0.122682,0.435488,0.0844823
515,190.933,16.3833,162,110,0.565088,8.52231,3.72528e-16,1.14547e-16,0.154614,0.0564893,0.454283,0.137137,,,0.194398,0.0886399,,,,,0.285308,0.0947435,2.86,0.662634,0.854348,0.204064,,,0.779633,0.163645,0.543996,0.114493
