# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4790   (250 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
186,193.719,-10.2425,177,315,0.900554,8.528,1.00425e-15,1.68886e-16,0.111424,0.0226255,0.314713,0.052743,0.0629388,0.0123402,,,,,,,0.211046,0.0306951,2.86,0.365765,0.630905,0.0845943,,,0.702784,0.0935204,0.48798,0.0679987
187,193.705,-10.2485,419,206,1.26381,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,193.712,-10.2452,294,266,0.971786,8.45252,1.14418e-15,1.96286e-16,0.313842,0.0535316,0.920093,0.154133,0.0957646,0.0158657,,,,,,,0.26334,0.0320524,2.86,0.322785,0.786952,0.0892928,0.0208258,0.00663054,0.785564,0.0879298,0.533379,0.0592096
189,193.723,-10.2424,110,317,1.42457,8.32001,1.64153e-16,6.34999e-17,1.00521,0.377271,2.77769,0.981253,,,,,,,,,0.198715,0.0658287,2.86,0.705902,0.592478,0.155692,,,0.747271,0.179868,0.549786,0.133983
190,193.72,-10.2539,153,110,1.42795,8.47506,4.13426e-16,9.4345e-17,0.191226,0.0574246,0.684138,0.151718,0.0925123,0.0347224,,,,,,,0.252938,0.0465646,2.86,0.459756,0.754135,0.125099,0.0317123,0.0136482,0.940363,0.145157,0.649734,0.0995936
191,193.725,-10.2506,68,169,1.31008,8.43677,3.81707e-16,9.71624e-17,0.36784,0.102751,0.973596,0.234884,,,,,,,,,0.234166,0.0470826,2.86,0.491398,0.69858,0.122395,,,0.894622,0.149753,0.615372,0.101737
192,193.717,-10.242,203,324,1.14779,8.49215,3.73417e-16,4.93912e-17,0.195089,0.0436523,0.573676,0.0808103,0.0993519,0.0248277,,,,,,,0.257,0.0350951,2.86,0.263425,0.767326,0.0782636,,,0.937416,0.101958,0.647351,0.0715669
193,193.708,-10.2439,367,290,0.843615,8.43025,1.25252e-15,3.55608e-16,0.313845,0.0890878,0.951923,0.262487,0.109888,0.0317483,,,,,,,0.212529,0.0482158,2.86,0.61752,0.635522,0.139814,0.0246844,0.00933689,0.674871,0.134169,0.469874,0.0937737
194,193.709,-10.2512,346,159,0.985946,8.453,1.44834e-15,3.1159e-16,0.271912,0.0573876,0.815949,0.169401,0.0959586,0.0189727,,,,,,,0.234811,0.0413313,2.86,0.447973,0.701647,0.115466,0.0222376,0.00851398,0.682497,0.109521,0.46938,0.0735933
195,193.706,-10.247,410,234,0.71999,8.35579,4.39046e-16,1.31123e-16,0.617179,0.18025,1.82104,0.51669,0.0947711,0.030652,,,,,,,0.184491,0.0476413,2.86,0.614052,0.552022,0.126007,0.025258,0.0115149,0.661137,0.135687,0.437161,0.0912056
196,193.715,-10.2526,249,133,0.807617,8.45249,3.11188e-16,7.53946e-17,0.313186,0.0845977,0.927946,0.219213,0.100768,0.0288782,,,,,,,0.265279,0.0493717,2.86,0.47475,0.793402,0.131652,,,0.933176,0.154909,0.667268,0.116063
197,193.709,-10.2454,350,262,1.04279,8.4487,9.52969e-16,2.56489e-16,0.292302,0.0786379,0.873947,0.225719,0.0974538,0.0262386,,,,,,,0.239746,0.0521384,2.86,0.576884,0.716191,0.143863,0.0221724,0.0100431,0.863209,0.165319,0.600893,0.113009
198,193.708,-10.2452,374,267,0.779873,8.39399,4.12292e-16,9.37893e-17,0.57946,0.129383,1.64146,0.356989,0.0964624,0.0223945,,,,,,,0.247234,0.0481706,2.86,0.494861,0.739536,0.127481,0.0270193,0.00937979,0.827691,0.131447,0.584849,0.0930029
199,193.714,-10.2541,262,106,1.28122,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,193.725,-10.2474,78,226,1.331,8.46446,3.58475e-16,1.05769e-16,0.251548,0.0892244,0.75699,0.219816,,,,,,,,,0.248216,0.0587298,2.86,0.601391,0.740417,0.161132,,,1.01083,0.221462,0.691281,0.157991
201,193.721,-10.2513,132,157,0.804665,8.48327,5.78297e-16,1.51859e-16,0.205991,0.0565559,0.626482,0.162242,0.0911907,0.0227977,,,,,,,0.253387,0.0502536,2.86,0.531565,0.757848,0.144662,0.0245125,0.0109487,0.947196,0.172056,0.655948,0.118769
202,193.708,-10.2493,372,192,1.38451,8.50224,9.15541e-16,1.34483e-16,0.160909,0.0331474,0.454158,0.0657534,0.0667865,0.0176197,,,,,,,0.22836,0.027247,2.86,0.27756,0.681005,0.0690402,,,0.781641,0.0756052,0.537639,0.0525531
203,193.717,-10.2551,217,88,0.900732,8.47092,1.70793e-16,3.71325e-17,0.241759,0.0663673,0.741765,0.156318,0.0867983,0.0345412,,,,,,,0.261022,0.0505774,2.86,0.433922,0.780306,0.122136,,,0.891227,0.132274,0.629448,0.0905724
204,193.713,-10.2406,285,349,0.33141,8.54827,1.53508e-16,2.5544e-17,0.0781811,0.0310498,0.26614,0.0489767,0.103458,0.0309617,,,,,,,0.22311,0.0387312,2.86,0.350737,0.668883,0.0895197,,,0.940862,0.10498,0.656085,0.0732945
205,193.708,-10.2455,370,260,1.21827,8.43294,1.13213e-15,2.50861e-16,0.364648,0.0807547,1.05036,0.223886,0.098861,0.0239074,,,,,,,0.242037,0.0440883,2.86,0.482922,0.722395,0.121232,,,0.832647,0.149093,0.580355,0.106899
206,193.711,-10.2488,322,202,1.0939,8.4964,8.07933e-16,1.07927e-16,0.213825,0.0351944,0.617038,0.0817349,0.107307,0.019111,,,,,,,0.289966,0.0380393,2.86,0.281361,0.865988,0.0954497,,,0.936046,0.0900458,0.646529,0.0649286
207,193.722,-10.2474,129,226,1.27625,8.45514,4.79338e-16,1.34069e-16,0.353251,0.112064,1.20259,0.322693,0.123374,0.0453783,,,,,,,0.354981,0.0733586,2.86,0.548708,1.05918,0.203431,,,1.14767,0.207844,0.807112,0.147072
208,193.713,-10.2515,280,152,0.783902,8.46022,6.29394e-16,9.87814e-17,0.263837,0.0437154,0.807918,0.121555,0.08954,0.0188737,,,,,,,0.251875,0.0357254,2.86,0.326553,0.753402,0.0913695,0.020403,0.00831471,0.786674,0.096768,0.56082,0.070785
209,193.722,-10.2535,122,116,1.05224,8.5115,1.4686e-16,4.19054e-17,,,0.441557,0.136454,,,,,,,,,0.246107,0.0655072,2.86,0.559994,0.735157,0.159716,,,0.932889,0.184701,0.661116,0.1359
210,193.717,-10.2443,209,282,1.42331,8.49333,8.23017e-16,2.28018e-16,0.203027,0.0652551,0.667122,0.180313,,,,,,,,,0.303321,0.0691131,2.86,0.586194,0.904374,0.193158,,,0.956729,0.191202,0.661253,0.135692
211,193.714,-10.2419,261,325,0.845223,8.53186,3.73045e-16,7.63277e-17,0.108617,0.0293492,0.32419,0.0672235,0.0784919,0.0216294,,,,,,,0.226958,0.0413452,2.86,0.439231,0.678662,0.112275,,,0.908641,0.13197,0.621428,0.0914397
212,193.72,-10.2434,156,299,2.74455,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,193.718,-10.2549,190,92,0.974823,8.46606,1.84418e-16,6.42151e-17,0.219356,0.0863741,0.672581,0.231681,0.0946913,0.0396561,,,,,,,0.224132,0.0635217,2.86,0.730224,0.669777,0.168437,,,0.805443,0.184358,0.549203,0.126928
214,193.715,-10.2402,254,357,1.1906,,1.16149e-16,4.11197e-17,,,,,,,,,,,,,0.228445,0.0768614,2.86,0.660819,0.681924,0.170271,,,0.854859,0.191792,0.585645,0.133206
215,193.717,-10.2546,219,97,0.919215,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,193.714,-10.2514,273,155,0.898072,8.46769,1.4796e-15,3.07643e-16,0.229248,0.0491961,0.744499,0.149105,0.0897332,0.0191831,,,,,,,0.25261,0.0419738,2.86,0.453854,0.755167,0.120439,0.0197943,0.0083082,0.774036,0.120106,0.542426,0.0832719
217,193.715,-10.2431,251,304,0.914039,8.47417,4.82994e-16,1.82238e-16,0.277467,0.106499,0.801651,0.291825,0.117313,0.0394253,,,,,,,0.292672,0.0878059,2.86,0.798993,0.874861,0.256835,,,1.10302,0.287529,0.758545,0.196136
218,193.721,-10.2547,140,95,1.98063,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,193.717,-10.2416,214,331,0.862873,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,193.714,-10.2398,273,363,0.493798,8.52226,2.06859e-16,4.10259e-17,0.10142,0.0303009,0.31328,0.0643767,0.08892,0.0284327,,,,,,,0.196562,0.035095,2.86,0.416309,0.588812,0.0873205,,,0.68055,0.0943412,0.486298,0.0665912
221,193.717,-10.2543,216,103,0.895787,8.41178,3.80624e-16,8.3496e-17,0.488336,0.105946,1.43572,0.299891,0.11302,0.0386914,,,,,,,0.261925,0.0446327,2.86,0.444004,0.783025,0.122143,,,0.899368,0.13884,0.607247,0.0980855
222,193.727,-10.247,26,234,1.06472,,3.59697e-17,1.24805e-17,,,,,,,,,,,,,,,2.01183,0.388256,0.39578,0.116712,,,0.512653,0.123504,0.46156,0.127972
223,193.716,-10.2413,223,337,0.879344,8.50504,2.02059e-16,4.81679e-17,0.219489,0.0631095,0.595564,0.13915,0.120429,0.0330808,,,,,,,0.308298,0.0647668,2.86,0.489403,0.921731,0.177547,,,1.08233,0.170713,0.745951,0.120354
224,193.714,-10.2546,268,97,1.12898,8.48115,2.32018e-16,7.57833e-17,0.255723,0.0969667,0.652653,0.207956,,,,,,,,,0.258123,0.0633656,2.86,0.632701,0.770752,0.172533,,,1.00152,0.206472,0.689223,0.142101
225,193.716,-10.2428,228,309,1.66159,8.51111,5.61008e-16,1.38652e-16,0.178187,0.0588002,0.541986,0.133932,0.102135,0.03655,,,,,,,0.301691,0.0541894,2.86,0.469676,0.898433,0.148163,,,1.12267,0.178183,0.770176,0.121642
226,193.72,-10.2519,159,146,1.21842,8.50489,5.24738e-16,1.15645e-16,0.1618,0.0445105,0.512249,0.112852,0.106113,0.027844,,,,,,,0.26519,0.0460268,2.86,0.445251,0.791498,0.126809,0.0249371,0.00906257,0.897355,0.133891,0.627101,0.0945568
227,193.724,-10.2508,87,166,1.65796,8.45057,4.39015e-16,1.20243e-16,0.313786,0.101763,0.867152,0.230053,,,,,,,,,0.243672,0.0536437,2.86,0.540118,0.725668,0.145022,,,0.989371,0.176473,0.694912,0.123833
228,193.712,-10.249,296,197,1.44127,8.46944,4.58093e-16,1.01341e-16,0.364319,0.089101,1.08354,0.228035,0.105203,0.0314516,,,,,,,0.375998,0.0598604,2.86,0.416153,1.12096,0.164136,,,1.14946,0.162823,0.782997,0.113857
229,193.716,-10.2549,236,91,0.703847,8.51702,1.23979e-16,4.36897e-17,,,0.395936,0.14509,,,,,,,,,0.234436,0.076778,2.86,0.726485,0.701523,0.191914,,,0.873208,0.205363,0.606634,0.141144
230,193.716,-10.2438,237,291,0.88492,8.48749,3.85435e-16,9.67628e-17,0.273434,0.0755501,0.752815,0.18028,0.0951882,0.0254747,,,,,,,0.319509,0.0606367,2.86,0.505218,0.955224,0.169955,,,1.02171,0.170383,0.710722,0.118889
231,193.727,-10.2474,37,226,0.451863,8.44918,1.32542e-16,2.26966e-17,0.227708,0.0577083,0.78303,0.132486,,,,,,,,,0.215328,0.0385333,2.86,0.330193,0.645163,0.0813667,,,0.983504,0.119894,0.67465,0.0807309
234,193.722,-10.2523,119,139,1.15067,8.51287,3.16368e-16,7.7185e-17,0.153321,0.0562151,0.497726,0.120721,0.109941,0.0373565,,,,,,,0.281891,0.0562944,2.86,0.469168,0.841632,0.142794,,,1.2141,0.19841,0.817211,0.13771
235,193.712,-10.2493,304,192,1.08333,8.49258,4.95612e-16,1.2446e-16,0.256383,0.0695558,0.792055,0.193442,0.118701,0.0334803,,,,,,,0.356437,0.0681573,2.86,0.524566,1.06456,0.196561,,,1.19368,0.226605,0.819029,0.15529
236,193.725,-10.2483,78,210,1.5842,8.4548,3.30795e-16,1.23353e-16,0.285026,0.123139,0.952303,0.340271,,,,,,,,,0.280482,0.0832446,2.86,0.757,0.835599,0.223433,,,1.0706,0.260834,0.756268,0.183231
237,193.712,-10.2494,295,191,1.16206,8.46956,6.85914e-16,1.13917e-16,0.339102,0.0621918,0.98033,0.156716,0.114342,0.0268573,,,,,,,0.340185,0.0464087,2.86,0.340688,1.01562,0.124045,,,1.09535,0.124279,0.757482,0.0862875
239,193.72,-10.2524,160,136,1.13102,8.50772,6.28215e-16,1.93642e-16,0.158789,0.0542148,0.496897,0.149055,0.0959004,0.0282223,,,,,,,0.265492,0.0664133,2.86,0.668317,0.792747,0.191124,,,0.976943,0.209662,0.67496,0.144113
240,193.722,-10.2438,131,292,2.24095,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,193.715,-10.2536,255,115,1.42374,8.47888,3.57441e-16,9.79703e-17,0.243328,0.0867927,0.767384,0.204131,0.0798999,0.0311328,,,,,,,0.296246,0.0625817,2.86,0.53846,0.883278,0.16869,,,1.14353,0.213129,0.770283,0.143941
245,193.721,-10.2469,133,236,1.24955,8.49028,4.09477e-16,8.29539e-17,0.227739,0.0676525,0.815951,0.161974,,,,,,,,,0.358058,0.0570899,2.86,0.385603,1.06851,0.148607,,,1.2126,0.165865,0.836071,0.113313
246,193.716,-10.2419,236,325,1.19572,8.49135,3.20316e-16,7.72044e-17,0.255741,0.0730013,0.657601,0.155155,0.108786,0.0376446,,,,,,,0.292015,0.0565454,2.86,0.494808,0.871659,0.153233,,,1.09306,0.186116,0.776915,0.134561
249,193.717,-10.2562,213,69,0.168131,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,193.714,-10.2529,270,128,1.14787,8.53122,3.02255e-16,5.0508e-17,0.11108,0.0409394,0.416397,0.0752677,0.114299,0.0451211,,,,,,,0.289853,0.042576,2.86,0.333685,0.865417,0.107694,,,1.10484,0.147804,0.764889,0.108836
251,193.725,-10.2469,69,235,1.26043,8.44172,4.60827e-16,9.52038e-17,0.337648,0.0765588,1.06711,0.212242,0.0855521,0.0257772,,,,,,,0.271113,0.0459249,2.86,0.423541,0.809006,0.123911,,,1.05291,0.14956,0.7215,0.102763
252,193.711,-10.255,309,90,1.06472,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,193.713,-10.2527,278,132,1.57713,8.50139,5.60692e-16,1.75278e-16,0.216644,0.0765541,0.552143,0.170253,0.104633,0.0388469,,,,,,,0.275232,0.0724949,2.86,0.660617,0.819987,0.200219,,,0.990132,0.205086,0.686285,0.142701
254,193.724,-10.2433,84,301,0.464416,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,193.728,-10.2474,23,227,0.668109,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,193.715,-10.2428,240,310,1.39539,8.50116,4.81234e-16,1.45557e-16,0.194149,0.0743508,0.640554,0.191202,0.100034,0.0366265,,,,,,,0.318194,0.0736679,2.86,0.622993,0.948852,0.206883,,,1.23848,0.246819,0.842276,0.170318
260,193.711,-10.2416,311,331,1.01341,8.47406,1.54131e-16,4.22637e-17,0.231659,0.0874154,0.800475,0.213519,,,,,,,,,0.292043,0.0730793,2.86,0.529338,0.872544,0.176973,,,1.19013,0.207608,0.870466,0.15292
262,193.715,-10.2409,241,344,1.06472,8.56389,1.6111e-16,4.51285e-17,,,0.303074,0.108926,,,,,,,,,0.181692,0.0515272,1.71602,0.325439,0.542707,0.115247,,,0.699211,0.129809,0.47156,0.0892614
