# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4900   (528 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
190,195.154,2.50096,441,296,0.486142,8.5722,4.26501e-16,7.62525e-17,0.0859817,0.0193938,0.281083,0.0492772,0.0968294,0.0175141,0.0706247,0.0152359,,,,,0.306542,0.0422014,2.86,0.370199,0.918298,0.119643,0.0180819,0.00763931,0.648638,0.0987862,0.445434,0.0668557
191,195.17,2.50823,157,427,0.693986,8.52187,1.85538e-15,1.54032e-16,0.149131,0.0150625,0.454025,0.0372353,0.407102,0.0415336,,,,,,,0.283924,0.025732,2.86,0.17977,0.849651,0.0543496,0.0199432,0.00501825,0.523637,0.0386579,0.363471,0.0278081
192,195.165,2.48679,250,41,0.963896,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,195.156,2.50079,409,293,0.688794,8.61639,8.73049e-16,2.34716e-16,0.0457024,0.0194931,0.175257,0.0482047,,,,,,,,,0.30504,0.0667035,2.86,0.584195,0.912867,0.194101,0.0143347,0.00552891,0.561102,0.100963,0.375546,0.0676737
194,195.165,2.50746,246,413,0.782168,8.55526,3.45069e-15,4.16709e-16,0.111875,0.0144652,0.335485,0.0398015,0.389561,0.0791324,,,,,,,0.304501,0.0326459,2.86,0.248969,0.910826,0.0837603,0.0222198,0.00418532,0.514258,0.045627,0.352552,0.0310004
195,195.157,2.49779,395,239,1.21364,8.52097,9.08845e-16,1.51313e-16,0.148792,0.0372604,0.526083,0.087407,,,,,,,,,0.326528,0.0464337,2.86,0.35087,0.974595,0.121964,0.0192826,0.00756193,0.543377,0.0619449,0.385918,0.044531
196,195.164,2.50857,269,433,0.805422,8.60299,1.08552e-15,3.00022e-16,0.05163,0.0180954,0.200862,0.0554903,0.347724,0.0792139,,,,,,,0.304498,0.065005,2.86,0.560151,0.910711,0.186392,0.0186551,0.00563607,0.506921,0.0930164,0.343672,0.0625764
197,195.154,2.5074,443,412,0.68767,8.52942,9.92144e-16,3.70414e-16,0.141355,0.0539868,0.419337,0.15067,0.495488,0.151945,,,,,,,0.28542,0.0870435,2.86,0.806008,0.854155,0.246193,0.0228138,0.00993178,0.609766,0.150387,0.410188,0.100789
198,195.173,2.49479,103,185,0.707113,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,195.161,2.50696,325,404,0.936061,8.60349,1.00928e-15,2.00411e-16,0.0519087,0.0226268,0.199747,0.0436297,0.700807,0.119917,,,,,,,0.304607,0.0463107,2.86,0.398229,0.910436,0.127025,,,0.475354,0.0629801,0.337879,0.0446704
200,195.164,2.50418,269,354,0.312834,8.59647,5.28742e-16,8.46632e-17,,,0.21229,0.0388032,0.754657,0.111584,,,,,,,0.299805,0.0450726,2.86,0.330589,0.898898,0.118238,,,0.481406,0.0519861,0.331667,0.0361869
201,195.162,2.49634,296,213,0.777089,8.58307,2.74448e-15,4.89656e-16,0.0713962,0.0149829,0.229614,0.0403067,,,,,,,,,0.281902,0.0433349,2.86,0.384194,0.843248,0.122928,0.0176715,0.00505966,0.47491,0.0692329,0.330266,0.0472523
202,195.153,2.50118,458,300,0.616945,8.51105,1.03298e-15,7.7043e-17,0.172677,0.0176596,0.516423,0.0386554,,,,,,,,,0.285741,0.0199324,2.86,0.156191,0.855421,0.0499917,,,0.523764,0.0367245,0.364592,0.0230818
203,195.15,2.49312,513,155,0.852577,8.44423,3.3121e-16,7.62714e-17,0.262436,0.0691765,0.850962,0.189915,,,,,,,,,0.221869,0.0431414,2.86,0.468229,0.663421,0.112593,,,0.481302,0.0802833,0.340202,0.0552927
204,195.16,2.50546,345,377,0.377516,8.57086,8.56682e-16,1.06966e-16,0.0926246,0.0194902,0.303007,0.0403354,0.867451,0.208704,,,,,,,0.325492,0.0358823,2.86,0.242827,0.975597,0.085806,0.0218478,0.00728837,0.54392,0.0616865,0.374303,0.0471651
205,195.164,2.50812,272,425,0.594938,8.57407,3.04717e-15,1.90512e-16,0.0947498,0.00917079,0.29086,0.0200096,0.266577,0.0267891,,,,,,,0.323844,0.0328913,2.86,0.128652,0.969597,0.0560931,0.0168815,0.00601404,0.551191,0.0434574,0.392003,0.0316441
206,195.175,2.49207,64,136,0.720123,8.33795,3.88e-16,1.13742e-16,0.735851,0.211117,2.24889,0.630936,,,,,,,,,0.190734,0.0463831,2.86,0.583349,0.570703,0.118321,0.0200532,0.00882825,0.349734,0.0692211,0.250898,0.0490668
207,195.156,2.50518,406,372,0.666268,8.54042,6.57159e-16,2.56224e-16,0.16093,0.0659687,0.501532,0.188672,0.712857,0.223669,,,,,,,0.385971,0.113521,2.86,0.832907,1.15519,0.331864,0.0238458,0.0101157,0.578562,0.148391,0.401259,0.102483
208,195.164,2.4959,269,205,1.23268,8.59204,1.21702e-15,2.95428e-16,0.0880082,0.0277325,0.255031,0.0624385,,,,,,,,,0.345315,0.0689168,2.86,0.527048,1.03057,0.196903,0.0139507,0.0053456,0.584115,0.0956002,0.405301,0.0660134
209,195.171,2.49068,146,111,0.862119,8.30021,6.62652e-16,2.15578e-16,1.36733,0.411326,3.26951,0.919821,,,,,,,,,,,1.99481,0.427721,0.40386,0.12207,,,0.351843,0.0807971,0.140791,0.0416948
210,195.153,2.49962,475,272,0.942203,8.49776,5.59076e-16,1.21782e-16,0.233045,0.0582962,0.644041,0.136941,,,,,,,,,0.307142,0.0573796,2.86,0.465795,0.917987,0.154037,,,0.517655,0.0827133,0.35971,0.059287
211,195.156,2.50851,411,432,0.500909,8.51358,1.11082e-15,2.74937e-16,0.153557,0.0390365,0.480051,0.11469,0.738068,0.225018,,,,,,,0.273147,0.0552128,2.86,0.544134,0.818197,0.157529,0.0264443,0.00637062,0.569073,0.0953461,0.398267,0.0670362
212,195.162,2.50635,312,393,0.731888,8.57664,7.16411e-16,2.57686e-16,0.132363,0.0572873,0.350736,0.124734,0.842062,0.285034,,,,,,,0.401793,0.108383,2.86,0.767122,1.20215,0.316293,0.0296656,0.00975416,0.693166,0.163456,0.485613,0.114508
213,195.159,2.50523,357,373,0.634502,8.57912,1.17812e-15,1.59744e-16,0.0857755,0.0198882,0.288393,0.0414174,0.483425,0.0760937,,,,,,,0.339132,0.0402632,2.86,0.283333,1.01517,0.101395,0.0188768,0.0062149,0.579025,0.0534529,0.404111,0.0368909
214,195.156,2.50179,412,311,0.597081,8.58732,8.39346e-16,2.41604e-16,0.0841263,0.0280686,0.258697,0.0735521,0.782495,0.241376,,,,,,,0.33206,0.0769443,2.86,0.631088,0.994184,0.225366,0.0252843,0.00754774,0.575167,0.113494,0.395543,0.0772982
215,195.154,2.49418,445,174,0.801737,8.51095,3.55423e-16,9.79999e-17,0.178605,0.0608786,0.54692,0.14901,,,,,,,,,0.302554,0.0677241,2.86,0.582616,0.904911,0.193238,,,0.568331,0.104743,0.381905,0.0712946
216,195.17,2.50479,165,365,0.694295,8.52774,1.69966e-15,4.5647e-16,0.159994,0.0431929,0.48402,0.125434,0.700971,0.195272,,,,,,,0.323328,0.0701347,2.86,0.576509,0.967568,0.202699,0.0260703,0.00675443,0.604492,0.108789,0.415499,0.0752794
217,195.159,2.49551,363,198,0.689357,8.5505,5.59283e-15,1.10597e-15,0.118914,0.0236768,0.350384,0.0670513,0.0519442,0.0132384,,,,,,,0.301618,0.0488271,2.86,0.435383,0.902624,0.138463,0.0231049,0.00381767,0.447964,0.0603345,0.309074,0.0415698
218,195.159,2.51162,365,488,0.611642,8.50362,4.41373e-16,1.23827e-16,0.158991,0.0492191,0.497884,0.137874,,,,,,,,,0.253302,0.0536199,2.86,0.54028,0.75833,0.146417,0.027371,0.0121259,0.593896,0.114907,0.390266,0.0753177
219,195.171,2.49468,137,183,0.329654,8.49116,8.24357e-16,1.59472e-16,0.225367,0.0450408,0.649744,0.121648,,,,,,,,,0.286639,0.0455829,2.86,0.420324,0.859352,0.130607,0.0171387,0.00649676,0.639676,0.0852837,0.442957,0.0588124
220,195.162,2.49873,303,256,0.972117,8.5607,1.19939e-15,3.31888e-16,0.115511,0.0393426,0.34563,0.0949018,,,,,,,,,0.33335,0.0741064,2.86,0.599734,0.996166,0.213939,0.0199915,0.00777028,0.572381,0.105632,0.392428,0.0725186
221,195.159,2.50285,360,330,0.763185,8.62063,5.98495e-16,1.17478e-16,,,0.144132,0.0399489,0.842922,0.161211,,,,,,,0.262101,0.0436182,2.86,0.374017,0.784072,0.108962,,,0.527467,0.0684064,0.390733,0.0499882
222,195.16,2.50246,335,323,0.829902,8.59477,8.01725e-16,2.2486e-16,0.0670278,0.0323504,0.251696,0.0735539,0.809365,0.191256,,,,,,,0.350064,0.0792674,2.86,0.598948,1.04686,0.224051,0.0227059,0.00900355,0.514147,0.0995009,0.364189,0.0699788
223,195.17,2.49357,153,163,0.294869,8.52429,6.23925e-16,2.4691e-16,0.155129,0.0623705,0.435957,0.165979,,,,,,,,,0.279568,0.0875545,2.86,0.837599,0.838299,0.257216,0.0154579,0.00770806,0.538341,0.133653,0.378065,0.0944134
224,195.149,2.49112,546,119,0.478076,8.54104,1.80376e-16,4.19929e-17,0.10428,0.0385959,0.293929,0.0734664,,,,,,,,,0.227547,0.046333,2.86,0.494948,0.681683,0.122716,,,0.381494,0.0616505,0.256333,0.0417408
225,195.162,2.50168,309,309,1.01602,8.58684,2.28472e-15,3.03723e-16,0.0826231,0.0223893,0.293235,0.0426397,0.421015,0.15226,,,0.116558,0.0446219,,,0.375279,0.045582,2.86,0.281663,1.12122,0.117718,,,0.581601,0.0617729,0.407863,0.0459511
226,195.162,2.49757,296,235,1.31475,8.58825,1.13107e-15,3.35132e-16,0.0651771,0.0334492,0.262988,0.0790245,,,,,,,,,0.342164,0.0787784,2.86,0.628863,1.02074,0.225272,0.0126986,0.00577802,0.475306,0.0949484,0.333758,0.0673371
227,195.16,2.50029,333,284,0.867631,8.59309,1.51968e-15,4.27789e-16,0.0619434,0.0268798,0.202437,0.0598805,,,,,,,,,0.276642,0.0640628,2.86,0.610114,0.827136,0.182489,,,0.508928,0.0976585,0.344749,0.0659797
228,195.16,2.49768,334,237,0.592425,8.53311,1.28436e-16,4.24732e-17,0.16548,0.0898184,0.486007,0.165662,,,,,,,,,0.344599,0.0827965,2.86,0.600825,1.03175,0.219874,,,0.586964,0.123852,0.395272,0.085107
229,195.168,2.49362,203,164,0.558338,8.53714,1.11417e-15,1.94982e-16,0.146864,0.0298902,0.450225,0.0776522,,,,,,,,,0.333873,0.0478899,2.86,0.377299,0.999808,0.132608,0.0178709,0.00721055,0.767042,0.101131,0.524597,0.0702829
230,195.171,2.50962,145,452,0.867718,8.58283,3.81595e-16,1.279e-16,0.120388,0.0575701,0.254411,0.0932857,2.22166,0.780017,,,,,,,0.311687,0.0799261,2.86,0.685518,0.931918,0.229624,,,0.503668,0.113829,0.340385,0.0797683
231,195.171,2.50862,140,434,1.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,195.154,2.5014,443,304,0.595169,8.55145,1.82865e-15,5.87161e-16,0.105082,0.0343961,0.333012,0.103138,0.126235,0.0338992,,,,,,,0.289522,0.0785126,2.86,0.699679,0.866835,0.229873,0.0203901,0.00763761,0.510327,0.117763,0.354517,0.0805534
233,195.17,2.48968,158,93,0.636473,8.50986,5.01343e-16,1.28278e-16,0.177794,0.0568732,0.437137,0.113305,,,,,,,,,0.238663,0.0523611,2.86,0.541297,0.714414,0.135053,,,0.518309,0.0938933,0.348254,0.0631466
234,195.168,2.50135,201,303,0.882981,8.55327,1.3595e-15,1.85617e-16,0.122281,0.019377,0.402533,0.053828,0.129402,0.0231531,,,,,,,0.357598,0.0411097,2.86,0.292195,1.06911,0.11307,0.0220393,0.00548805,0.536596,0.0507917,0.379254,0.0360775
235,195.16,2.49818,335,246,0.81937,8.55331,1.08772e-15,1.1572e-16,0.122449,0.0214131,0.378103,0.0418547,,,,,,,,,0.335948,0.0296898,2.86,0.211755,1.0047,0.0787942,0.0206152,0.00498322,0.567418,0.0406491,0.384358,0.0271903
236,195.162,2.50923,299,445,0.688624,8.58917,1.24149e-15,2.15125e-16,0.0808837,0.0166356,0.240166,0.0414068,,,,,,,,,0.314548,0.047695,2.86,0.376282,0.941322,0.13102,0.0170675,0.00520403,0.527244,0.0705275,0.366297,0.0506227
237,195.162,2.48629,313,32,0.467451,8.43127,3.13556e-16,1.18484e-16,0.460833,0.170644,1.31075,0.469763,,,,,,,,,0.295391,0.0842456,2.86,0.788345,0.884974,0.246137,0.0337368,0.0128083,0.532101,0.130632,0.363357,0.0890523
238,195.169,2.49207,178,136,0.647504,8.48365,6.41558e-16,2.02319e-16,0.233525,0.0785232,0.661885,0.202289,,,,,,,,,0.268637,0.0637178,2.86,0.632445,0.804093,0.183891,0.0222607,0.00902119,0.702188,0.143623,0.476225,0.0971246
239,195.168,2.49284,201,150,0.68283,8.47295,7.39148e-16,2.82296e-16,0.281632,0.108162,0.821129,0.300453,,,,,,,,,0.295319,0.089364,2.86,0.822626,0.883803,0.25898,0.0184469,0.0081887,0.761913,0.19227,0.523956,0.131928
240,195.167,2.49646,211,215,0.706779,8.57842,1.42059e-15,3.06211e-16,0.100581,0.0265201,0.288528,0.061772,,,,,,,,,0.336898,0.0610145,2.86,0.47226,1.00811,0.174366,0.0191922,0.00676376,0.64603,0.105341,0.443313,0.0743585
241,195.159,2.51707,366,586,0.358987,8.40956,1.69448e-16,5.22304e-17,0.389052,0.124383,1.08932,0.322045,2.07545,0.532624,,,,,,,0.193491,0.0525972,2.86,0.629754,0.580005,0.135924,,,0.359593,0.0725016,0.259515,0.0544403
242,195.161,2.49723,330,229,0.964774,8.57864,1.00372e-15,2.83839e-16,0.0691054,0.0279396,0.272843,0.0771038,,,,,,,,,0.319747,0.0755443,2.86,0.611789,0.955551,0.209559,,,0.600826,0.115239,0.422557,0.0804134
243,195.17,2.4954,158,196,0.844881,8.5014,1.48371e-15,3.71099e-16,0.233008,0.0605005,0.685308,0.165692,,,,,,,,,0.340374,0.0662499,2.86,0.545064,1.01781,0.193464,0.0185136,0.00695285,0.723302,0.125947,0.503746,0.0885897
244,195.164,2.49273,261,148,0.771298,8.53095,1.19783e-15,2.71282e-16,0.144098,0.0348378,0.416759,0.091576,,,,,,,,,0.288688,0.0520952,2.86,0.493268,0.863572,0.14962,,,0.559582,0.0871324,0.378929,0.0595782
245,195.164,2.49629,271,212,1.07223,8.57536,1.76011e-15,3.37591e-16,0.0941925,0.0261084,0.294267,0.0571323,,,,,,,,,0.333026,0.0528022,2.86,0.407966,0.994695,0.14497,,,0.599607,0.0862956,0.417662,0.0604804
246,195.167,2.50718,219,408,0.377722,8.58623,6.13829e-16,9.18402e-17,0.0813924,0.0207229,0.268055,0.0430092,1.18611,0.255698,,,,,,,0.339724,0.0434516,2.86,0.311845,1.01825,0.110416,,,0.716521,0.080227,0.499777,0.0576556
247,195.163,2.49801,284,243,0.977404,8.58101,9.66646e-16,1.44372e-16,0.0885507,0.0304445,0.299651,0.0519999,,,,,,,,,0.360251,0.0487077,2.86,0.300464,1.07653,0.117219,,,0.565367,0.0569123,0.383882,0.0394551
248,195.156,2.49573,413,202,1.2566,8.45541,5.28518e-16,1.12185e-16,0.319658,0.0816705,1.0299,0.20999,,,,,,,,,0.3049,0.0505524,2.86,0.431438,0.909845,0.141039,,,0.607143,0.0859736,0.42024,0.0630116
249,195.171,2.49546,147,197,0.616661,8.53058,5.48801e-16,1.33801e-16,0.155018,0.0448463,0.462894,0.111159,,,,,,,,,0.319066,0.0622888,2.86,0.523331,0.955186,0.1789,,,0.73994,0.125554,0.515838,0.0862815
250,195.164,2.50529,260,374,1.11299,8.60279,1.05735e-15,1.21777e-16,0.0716894,0.0230488,0.237304,0.0340462,0.796576,0.0917429,,,,,,,0.359581,0.0376644,2.86,0.231351,1.07379,0.0932708,0.0181726,0.00692204,0.59122,0.0483432,0.399286,0.0337845
251,195.17,2.49784,169,240,0.768573,8.52747,8.38271e-16,3.10345e-16,0.154149,0.0622626,0.505828,0.18194,,,,,,,,,0.336974,0.0973247,2.86,0.799218,1.00803,0.282694,,,0.714632,0.178313,0.496198,0.124349
252,195.156,2.50773,414,418,0.89157,8.58901,1.2552e-15,1.52612e-16,0.0845394,0.016702,0.251737,0.0321464,0.526445,0.065538,,,,,,,0.329478,0.0362277,2.86,0.247388,0.984993,0.0887923,0.0188701,0.00475442,0.591964,0.0519619,0.409241,0.036941
253,195.175,2.50157,72,307,0.833494,8.45243,5.263e-16,1.61925e-16,0.295325,0.0944527,0.907969,0.265945,,,,,,,,,0.259414,0.062124,2.86,0.632499,0.775761,0.174456,,,0.742009,0.148259,0.49237,0.0988419
254,195.159,2.50757,362,415,0.769886,8.60144,7.17745e-16,2.007e-16,0.0617321,0.0282017,0.224709,0.0645779,0.905907,0.2082,,,,,,,0.335134,0.0735912,2.86,0.594497,1.00252,0.211802,0.0187442,0.00827413,0.636406,0.119154,0.438263,0.0819812
255,195.152,2.49951,490,270,1.06632,8.41821,4.46431e-16,1.18225e-16,0.454065,0.124745,1.42674,0.35944,,,,,,,,,0.279418,0.0621665,2.86,0.549492,0.834601,0.163716,,,0.583496,0.10258,0.418017,0.0739699
256,195.152,2.49212,476,137,0.879298,8.46802,6.90729e-16,2.20378e-16,0.254018,0.0813717,0.758101,0.230451,,,,,,,,,0.258163,0.0655229,2.86,0.654946,0.771841,0.18837,0.0200023,0.0073499,0.554854,0.115751,0.386985,0.0808346
257,195.165,2.49196,247,134,0.616332,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,195.175,2.49907,79,262,0.495603,8.45783,4.97001e-16,1.62161e-16,0.313283,0.102806,0.97335,0.304417,,,,,,,,,0.29497,0.0745912,2.86,0.705065,0.88359,0.218438,0.017842,0.00834103,0.708367,0.153797,0.499996,0.107413
259,195.161,2.51107,331,478,0.612435,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,195.168,2.51012,201,461,0.56699,8.40138,1.08185e-15,2.271e-16,0.59904,0.122831,1.79678,0.361321,0.469268,0.13712,,,,,,,0.292525,0.0505131,2.86,0.456589,0.87595,0.145831,0.0316113,0.00747475,0.641663,0.0980961,0.44632,0.0724069
261,195.159,2.49296,355,152,0.905288,8.54378,5.39939e-16,2.08375e-16,0.1202,0.0584497,0.427423,0.162196,,,,,,,,,0.341901,0.100932,2.86,0.822048,1.02206,0.294713,,,0.815373,0.205385,0.558374,0.140764
262,195.16,2.49268,342,147,1.05255,8.49787,1.20265e-15,3.50815e-16,0.219113,0.0648095,0.671461,0.188149,,,,,,,,,0.320767,0.0749732,2.86,0.629936,0.958177,0.216947,0.0215914,0.00664392,0.670361,0.130272,0.464936,0.0900658
264,195.166,2.48734,226,51,0.682105,8.45607,2.7034e-16,6.53787e-17,0.265247,0.0776712,0.830004,0.194594,,,,,,,,,0.246836,0.0499949,2.86,0.484241,0.738708,0.133151,,,0.59778,0.0950345,0.435477,0.0704154
265,195.168,2.50529,198,374,0.224106,8.61206,3.08257e-16,4.51854e-17,0.0947262,0.0339351,0.211158,0.0408289,1.14932,0.18151,,,,,,,0.350704,0.0458329,2.86,0.302564,1.05198,0.121401,,,0.665068,0.0663427,0.457444,0.0462314
266,195.157,2.48807,395,64,0.811289,8.51074,5.25271e-16,1.30606e-16,0.167007,0.0460391,0.504562,0.1222,,,,,,,,,0.278467,0.0563049,2.86,0.52252,0.832829,0.163333,,,0.7961,0.134118,0.539941,0.0942343
267,195.169,2.5104,171,466,1.0285,8.49301,2.688e-16,6.80151e-17,0.226976,0.0741011,0.651213,0.16215,2.42908,0.539425,,,,,,,0.294411,0.0666792,2.86,0.507739,0.879554,0.157816,,,0.487877,0.0817951,0.333089,0.0571634
268,195.169,2.48779,171,59,0.760379,8.42225,6.05322e-16,1.02578e-16,0.385861,0.0664324,1.11881,0.181694,,,,,,,,,0.228653,0.0355735,2.86,0.365165,0.684022,0.0919325,0.0277512,0.00585055,0.434647,0.0530043,0.301328,0.0375218
269,195.156,2.49684,406,222,1.02616,8.55502,1.32315e-16,4.1891e-17,,,0.376987,0.136904,,,,,,,,,0.341693,0.0820792,2.86,0.609508,1.02082,0.219823,,,0.786935,0.159659,0.567212,0.11634
270,195.172,2.50101,120,297,0.947472,8.49042,1.78141e-15,6.3572e-16,0.237591,0.0848238,0.718728,0.246266,,,,,,,,,0.315406,0.0900265,2.86,0.774848,0.942658,0.262564,0.0226461,0.00864566,0.678216,0.160438,0.467925,0.110662
271,195.156,2.49962,419,272,0.88839,8.58619,8.34628e-16,1.30792e-16,0.0689176,0.0204507,0.253582,0.0431382,,,,,,,,,0.322096,0.0411528,2.86,0.338484,0.962941,0.113434,,,0.550761,0.0586999,0.377138,0.0407223
272,195.169,2.4939,176,169,0.520737,8.50145,9.16476e-16,9.64983e-17,0.213742,0.0276688,0.657579,0.06811,,,,,,,,,0.326287,0.0351169,2.86,0.22205,0.977276,0.0892886,,,0.719452,0.0743175,0.503089,0.053558
273,195.154,2.49485,446,186,1.15932,8.43662,5.53644e-16,1.50702e-16,0.472835,0.127293,1.35286,0.353107,,,,,,,,,0.324612,0.0613606,2.86,0.51702,0.96914,0.174368,,,0.733546,0.140376,0.500278,0.0939159
274,195.175,2.49879,72,257,0.66702,8.41565,3.04412e-16,7.53635e-17,0.416362,0.108941,1.33629,0.315297,,,,,,,,,0.253992,0.0502886,2.86,0.50115,0.760183,0.138053,,,0.592789,0.0995144,0.420334,0.0725462
275,195.177,2.4929,37,151,0.682306,8.40436,7.06126e-16,7.41742e-17,0.455072,0.0494121,1.35915,0.136953,,,,,,,,,0.228611,0.0219263,2.86,0.215018,0.684167,0.0561573,0.033576,0.00624916,0.475608,0.0394729,0.321824,0.025737
276,195.156,2.50457,410,361,0.3789,8.61707,1.63523e-16,3.35441e-17,,,0.191234,0.0523941,1.03093,0.202381,,,,,,,0.334682,0.05791,2.86,0.425109,1.00314,0.156827,,,0.612848,0.0865105,0.421644,0.0617475
277,195.166,2.49618,241,210,0.898643,8.58797,1.55107e-15,3.09647e-16,0.0848162,0.0257784,0.246837,0.0517954,,,,,,,,,0.319538,0.053819,2.86,0.42564,0.955244,0.149817,0.0145808,0.00570426,0.536939,0.0730389,0.371172,0.05073
278,195.167,2.4984,220,250,1.12547,8.60195,1.08926e-15,2.13251e-16,,,0.216389,0.050851,,,,,,,,,0.325026,0.0481691,2.86,0.406043,0.970541,0.134207,,,0.546418,0.0718983,0.372461,0.0495641
279,195.159,2.50646,365,395,0.703782,8.58158,9.18496e-16,1.82369e-16,0.0855525,0.0273495,0.26591,0.055294,0.685042,0.125795,,,,,,,0.321177,0.0574324,2.86,0.419511,0.961086,0.159626,,,0.610462,0.0816973,0.422841,0.0567002
280,195.163,2.50568,280,381,0.998438,,6.9569e-16,2.71794e-16,,,,,0.947718,0.295847,,,,,,,0.315001,0.0929936,2.86,0.827134,0.941207,0.270652,,,0.569923,0.148131,0.389157,0.101379
281,195.169,2.50668,182,399,0.399838,8.59202,8.25518e-16,1.82468e-16,0.0731623,0.0256924,0.23998,0.0550075,0.899356,0.184768,,,,,,,0.323514,0.0613974,2.86,0.481706,0.96956,0.166631,,,0.624921,0.0928274,0.417617,0.062032
282,195.157,2.50662,401,398,0.501728,8.52436,3.51147e-16,9.09129e-17,0.139125,0.0494426,0.523512,0.133326,1.36394,0.292416,,,,,,,0.336349,0.0718093,2.86,0.541959,1.00751,0.20131,0.0325819,0.0137408,0.560997,0.0957844,0.365814,0.0631654
283,195.171,2.49662,138,218,0.588678,8.52893,7.09606e-16,1.36719e-16,0.157854,0.0387024,0.491949,0.0947665,,,,,,,,,0.332848,0.0478112,2.86,0.379365,0.996587,0.133183,0.0193893,0.00736391,0.75713,0.0946586,0.514613,0.0644958
284,195.16,2.51196,339,494,0.452595,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,195.155,2.50757,432,415,0.950333,8.55171,9.8369e-16,2.59287e-16,0.123198,0.0370724,0.37058,0.0958234,1.17569,0.327105,,,,,,,0.323707,0.0685952,2.86,0.574033,0.967454,0.196653,0.0207471,0.0081571,0.662539,0.117213,0.458136,0.08104
286,195.149,2.49451,546,180,0.997895,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,195.158,2.50785,372,420,0.528067,8.50736,3.95696e-16,8.64437e-17,0.2207,0.0578689,0.71449,0.151569,1.3036,0.239841,,,,,,,0.379039,0.0700098,2.86,0.4478,1.13523,0.194976,0.0441625,0.0131074,0.739931,0.107344,0.484254,0.0710932
288,195.157,2.49035,389,105,0.513136,8.48568,8.51965e-16,1.0844e-16,0.212351,0.0297565,0.616734,0.0768243,,,,,,,,,0.255967,0.0272227,2.86,0.274538,0.766687,0.0738087,0.0245711,0.00668055,0.630131,0.0577338,0.431881,0.0407552
289,195.154,2.50851,443,432,0.923206,8.55227,4.2499e-16,8.98438e-17,,,0.372799,0.0848363,1.52998,0.279293,,,,,,,0.327621,0.0616656,2.86,0.432514,0.979286,0.154643,,,0.638318,0.100746,0.435997,0.0668689
290,195.148,2.49301,549,153,0.608102,8.35695,4.26032e-16,1.49867e-16,0.826264,0.282485,2.42315,0.81194,,,,,,,,,0.248257,0.070485,2.86,0.761443,0.743237,0.202688,0.0216548,0.00796865,0.463315,0.108776,0.323891,0.0763346
291,195.16,2.49329,338,158,0.764755,8.53721,1.00273e-15,1.38917e-16,0.142263,0.0266969,0.436016,0.0610637,,,,,,,,,0.323916,0.0401213,2.86,0.297911,0.968984,0.107448,0.0236471,0.0054267,0.643191,0.0606093,0.452908,0.0427158
293,195.171,2.49868,141,255,0.529383,8.48794,9.01962e-16,1.72734e-16,0.236484,0.0481402,0.75582,0.139092,,,,,,,,,0.32184,0.0483174,2.86,0.401706,0.963915,0.136872,,,0.814606,0.105973,0.573394,0.0748545
294,195.154,2.50446,444,359,0.65071,8.52522,4.82683e-16,1.45008e-16,0.175252,0.0602671,0.540914,0.15987,1.33736,0.331384,,,,,,,0.351174,0.0856468,2.86,0.645218,1.05113,0.24128,,,0.68426,0.138086,0.47272,0.0968862
295,195.167,2.5079,208,421,0.136842,8.59218,2.88317e-16,5.97974e-17,0.0755326,0.0354609,0.276653,0.0652123,1.24185,0.388083,,,,,,,0.373088,0.0611282,2.86,0.415358,1.11961,0.164753,,,0.782184,0.109384,0.547885,0.0776009
