# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC3512   (249 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
191,166.009,28.0446,253,362,1.12556,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,166.013,28.044,194,351,0.806395,8.49274,2.88784e-16,8.63588e-17,0.274765,0.0902694,0.971352,0.278797,,,0.270203,0.0803394,,,,,0.437309,0.110102,2.86,0.626173,1.30792,0.294951,0.0673726,0.0209561,0.609005,0.127794,0.408418,0.0827961
193,166.016,28.03,139,99,0.732813,,2.4577e-16,9.49904e-17,,,,,,,0.321852,0.125419,,,,,0.363925,0.117787,2.86,0.707821,1.08885,0.280686,,,0.547861,0.1337,0.376937,0.092354
194,166.014,28.0433,175,338,0.663157,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,166.005,28.0395,306,270,1.28696,8.51789,2.1537e-16,8.43349e-17,0.234185,0.118584,0.819214,0.309191,,,,,0.526542,0.168927,,,0.491311,0.157146,2.86,0.71399,1.46588,0.376172,,,0.724457,0.183119,0.529672,0.133687
196,166.015,28.0312,159,120,0.753132,8.60653,3.30347e-16,1.00369e-16,,,0.268665,0.0864979,,,0.210862,0.0629594,,,,,0.422487,0.110982,2.86,0.618919,1.26393,0.294372,,,0.621943,0.122355,0.441398,0.0873239
197,166.02,28.0355,83,198,1.07283,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,166.019,28.0319,89,133,0.383408,8.56838,1.83239e-16,5.843e-17,,,0.368311,0.127895,,,0.227491,0.0977567,,,,,0.385151,0.0963927,2.86,0.595895,1.15438,0.245261,,,0.653432,0.131502,0.430533,0.0865751
199,166.017,28.0437,127,345,0.259905,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,166.014,28.0293,172,86,1.30778,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,166.001,28.0384,384,250,0.92613,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,166.018,28.0381,108,244,0.498818,8.60466,6.71342e-16,1.1578e-16,0.0777355,0.0252448,0.254152,0.0474686,0.365726,0.155303,0.16464,0.0328484,,,,,0.391454,0.0670455,2.86,0.371029,1.17259,0.158424,,,0.580244,0.0707496,0.390856,0.0487296
204,166.001,28.0382,376,247,0.533632,8.46489,2.72759e-16,6.50436e-17,0.396816,0.0985663,1.13783,0.258949,,,,,0.30405,0.117702,,,0.373384,0.0906216,2.86,0.479081,1.11827,0.198995,,,0.590441,0.0929287,0.393784,0.0642656
205,166.004,28.0343,334,176,0.752331,8.53715,1.75707e-16,5.93907e-17,0.132181,0.0669578,0.621061,0.209412,,,,,0.314392,0.10373,0.105393,0.0516616,0.461054,0.137549,2.86,0.698851,1.37931,0.35313,,,0.677375,0.153397,0.494136,0.112599
206,166.021,28.0349,53,188,1.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,166.014,28.0306,170,109,1.18589,8.60248,3.80354e-16,1.06369e-16,0.110242,0.0547878,0.26709,0.082954,,,0.272397,0.0793869,,,,,0.403554,0.0938744,2.86,0.533642,1.20466,0.228579,0.0409223,0.0179252,0.614831,0.1135,0.413975,0.0781882
208,166.006,28.0379,291,242,0.43515,8.57722,7.63411e-16,2.07145e-16,0.08939,0.0297656,0.303631,0.0808551,0.0910205,0.027436,0.111544,0.0298509,,,,,0.349471,0.0759032,2.86,0.593284,1.04717,0.216712,,,0.511988,0.101406,0.351121,0.0743885
209,166.013,28.0452,188,372,0.697666,,1.14193e-16,4.00297e-17,,,,,,,,,0.408111,0.135072,,,0.423806,0.13357,2.86,0.662303,1.26823,0.304905,,,0.667394,0.153922,0.450049,0.104357
210,166.02,28.0383,81,248,0.550098,8.59983,1.67596e-16,3.64907e-17,,,0.294359,0.0786748,,,,,,,,,0.431183,0.0900381,2.86,0.416178,1.29127,0.200036,,,0.655747,0.0942614,0.427674,0.0644832
212,165.999,28.0374,406,232,0.613555,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,166.006,28.0441,290,352,0.730807,8.53034,2.51715e-16,7.82677e-17,0.156809,0.0662065,0.660413,0.199465,,,0.302527,0.130627,,,,,0.454256,0.116013,2.86,0.643873,1.35912,0.312397,,,0.71771,0.159833,0.484971,0.108745
214,166.006,28.0381,304,245,0.37858,8.60288,1.69844e-16,4.02179e-17,,,0.300887,0.0824725,,,,,0.295007,0.116454,,,0.454663,0.103869,2.86,0.451575,1.36276,0.22775,,,0.793228,0.127767,0.546475,0.0851898
215,166.002,28.0356,354,199,0.22961,8.53268,2.66213e-16,5.05537e-17,0.189982,0.0449806,0.567265,0.105955,,,,,0.215118,0.0559229,,,0.399562,0.0712925,2.86,0.407071,1.1985,0.17278,,,0.735586,0.0959215,0.511179,0.0684377
216,166.017,28.0392,119,264,1.15491,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,166.014,28.0289,172,80,1.14215,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,166.01,28.0337,234,166,1.06284,8.59879,6.46441e-16,2.05179e-16,,,0.282258,0.0914939,,,0.176245,0.0494983,,,,,0.410003,0.0991546,2.86,0.630055,1.22467,0.274073,,,0.49313,0.103474,0.334357,0.0700917
219,166.007,28.0313,278,122,0.362968,8.52194,1.69979e-16,3.65104e-17,0.204124,0.0598032,0.714473,0.153866,,,0.314972,0.0762272,,,0.073645,0.0315918,0.446375,0.089075,2.86,0.416652,1.33802,0.205081,,,0.785504,0.111628,0.57755,0.0874328
220,166.004,28.0368,327,221,0.261788,8.59486,1.813e-16,5.18731e-17,0.124061,0.0529027,0.330049,0.100111,,,0.298153,0.0922582,,,,,0.458142,0.110696,2.86,0.598527,1.37399,0.291358,0.0417279,0.0191558,0.707263,0.137685,0.475373,0.0934579
221,166.017,28.0416,116,308,0.252966,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,166.02,28.0348,80,185,0.8714,,1.89483e-16,7.48422e-17,,,,,,,0.397857,0.161628,,,,,0.400993,0.140117,2.86,0.755795,1.19891,0.334103,,,0.614136,0.165002,0.402388,0.108226
223,166.021,28.0374,54,233,0.8698,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,166,28.0379,395,241,1.05264,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,166.008,28.0318,267,131,0.680953,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,166.003,28.0351,350,191,0.473061,8.56042,2.34182e-16,3.96605e-17,0.158084,0.041398,0.439414,0.0764063,,,,,0.262957,0.0844276,,,0.4214,0.0734552,2.86,0.326134,1.26246,0.153029,,,0.731614,0.0864976,0.470031,0.0550624
227,166.016,28.0448,146,365,0.604766,8.42263,1.61103e-16,4.01614e-17,0.696474,0.172523,1.96853,0.456567,,,0.281539,0.0990474,,,,,0.403659,0.0949288,2.86,0.48712,1.20851,0.217758,,,0.701195,0.114562,0.500906,0.0828471
228,166.021,28.0372,67,228,0.357428,,1.01574e-16,3.79137e-17,,,,,,,0.424126,0.171778,,,,,0.398796,0.132133,2.86,0.676901,1.19543,0.29727,,,0.691265,0.16062,0.444112,0.10812
230,166.011,28.0439,218,350,0.725369,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,166.006,28.0311,298,118,0.552462,8.55056,1.56436e-16,4.25105e-17,0.143133,0.0645152,0.449364,0.125551,,,0.428653,0.134503,,,,,0.386781,0.10441,2.86,0.53249,1.15828,0.229892,,,0.740558,0.132924,0.50126,0.0894406
232,166.011,28.0467,214,400,0.818276,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,166.018,28.0387,114,256,1.19857,,2.47165e-16,9.39728e-17,,,,,,,0.383304,0.127826,,,,,0.436758,0.147323,2.86,0.736794,1.3037,0.356438,,,0.616212,0.155971,0.466914,0.118565
234,166.017,28.0441,124,352,0.779011,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,166.016,28.0383,138,248,0.675368,,2.27491e-16,8.28663e-17,,,,,,,0.280703,0.0976987,,,,,0.476739,0.138871,2.86,0.743904,1.42679,0.36858,,,0.711613,0.172769,0.502204,0.122544
236,166.003,28.0346,346,181,0.620492,8.55456,2.19671e-16,5.35017e-17,0.134289,0.0547272,0.471294,0.117595,,,0.352524,0.0938101,,,,,0.424104,0.0969966,2.86,0.499901,1.26962,0.227353,,,0.725375,0.126932,0.483445,0.0925133
238,166.014,28.0456,174,380,0.670075,,1.29059e-16,4.72752e-17,,,,,,,,,0.330079,0.119282,,,0.373584,0.137137,2.86,0.67509,1.1181,0.282427,,,0.675108,0.158546,0.496178,0.116585
241,166.009,28.0443,246,357,0.615422,8.57172,1.6043e-16,3.76205e-17,,,0.342938,0.0937242,,,,,0.441749,0.123778,0.127944,0.0542069,0.372279,0.101784,2.86,0.458796,1.1145,0.197188,,,0.671721,0.117378,0.513023,0.086402
242,166.011,28.0278,221,59,0.491147,8.57346,1.17259e-16,3.78365e-17,,,0.332483,0.127292,,,,,0.410957,0.167923,,,0.367579,0.129444,2.86,0.608379,1.10112,0.285592,,,0.638221,0.137332,0.396955,0.0901554
243,166.012,28.0323,210,141,0.964082,8.59231,2.73114e-16,7.91776e-17,,,0.402571,0.127536,,,0.398302,0.127119,,,0.108413,0.0417251,0.545918,0.139565,2.86,0.566963,1.63146,0.345485,,,0.70501,0.138168,0.4803,0.0999967
244,166.019,28.0354,96,196,0.767145,8.60936,1.42513e-15,1.38358e-16,0.0830372,0.016333,0.252377,0.0276879,0.0851114,0.0269678,0.136183,0.0225738,,,,,0.408746,0.0366899,2.86,0.206904,1.22274,0.0877814,0.0152164,0.00589232,0.554676,0.0411175,0.381252,0.0297622
245,166.018,28.0395,101,270,0.375841,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,166.012,28.0292,205,85,0.460532,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,166.003,28.0393,348,266,0.829978,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,166.004,28.0352,324,192,1.15306,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,166,28.0363,393,212,0.619215,8.47155,6.83169e-16,2.35587e-16,0.323586,0.113999,0.906252,0.298959,,,,,,,,,0.320731,0.0919802,2.86,0.723236,0.960161,0.257042,0.0239773,0.0102445,0.60917,0.138876,0.435458,0.0994051
254,166.016,28.0392,142,265,1.5068,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,166.023,28.0354,35,197,0.8698,8.57238,2.07958e-16,6.53464e-17,,,0.299874,0.114086,,,0.298529,0.131982,,,,,0.237909,0.0844553,2.07261,0.44834,0.711321,0.166168,,,0.460199,0.0975815,0.36092,0.0779944
257,166.01,28.0301,236,101,0.8698,,5.84352e-17,1.92365e-17,,,,,,,0.575299,0.206054,,,,,0.334517,0.14422,2.10044,0.46882,1.00017,0.25225,,,0.636706,0.140523,0.458295,0.105952
258,166.008,28.0301,273,100,0.712355,8.55994,2.23911e-16,5.9159e-17,,,0.494931,0.134177,,,0.438597,0.1211,,,,,0.472746,0.122792,2.86,0.521377,1.41458,0.271243,,,0.710458,0.125134,0.484313,0.0856416
260,166.014,28.0428,166,329,0.675517,8.56023,2.51254e-16,4.59682e-17,0.153643,0.0493051,0.470409,0.0891441,,,0.315044,0.0818126,,,,,0.450678,0.0831318,2.86,0.364797,1.34879,0.186857,,,0.689957,0.0847827,0.463237,0.0589904
261,166.01,28.0297,232,93,0.327005,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,166.015,28.0436,147,343,0.0844387,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,166.006,28.0414,291,304,0.715076,8.49953,1.61108e-16,4.30767e-17,0.273894,0.0929142,0.940318,0.242037,,,,,0.462849,0.148367,0.166338,0.0749931,0.456959,0.125842,2.86,0.519542,1.36732,0.26112,,,0.820539,0.14465,0.556287,0.0991396
266,166.006,28.0326,304,145,0.666393,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,166.014,28.0451,170,371,0.632842,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,166.019,28.0338,95,168,0.847957,,,,,,,,,,,,,,,,,,,,,,,,,,,
