# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4254   (2157 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
786,184.713,14.4444,486,979,0.955775,8.57404,5.056e-16,1.32553e-16,0.0905663,0.0271802,0.272317,0.0703019,,,0.0614843,0.0167816,0.0579777,0.0147896,0.0242087,0.00959452,0.303649,0.0621603,2.86,0.570405,0.907483,0.181045,0.0255927,0.00732539,0.479996,0.0855698,0.332805,0.0594759
787,184.724,14.413,287,414,1.00975,8.59221,1.25284e-15,3.93205e-16,0.0799402,0.0269514,0.272858,0.0829493,,,0.101128,0.0243272,,,0.0320318,0.00864801,0.369691,0.0911351,2.86,0.676063,1.10456,0.265667,0.0202808,0.00781744,0.572525,0.12681,0.394068,0.0886948
788,184.695,14.4267,792,661,0.492173,8.54308,3.43906e-16,8.76583e-17,0.162254,0.0489644,0.581903,0.144994,,,0.0726849,0.027258,0.109931,0.029051,0.0710785,0.0272305,0.460874,0.0935151,2.86,0.547777,1.38058,0.25839,0.0358064,0.015041,0.470188,0.0865281,0.323768,0.0597225
789,184.712,14.4139,493,430,1.70823,8.61691,1.43608e-15,1.74103e-16,,,0.151035,0.0268237,,,0.0899912,0.0241593,,,,,0.265657,0.0314221,2.86,0.250336,0.790939,0.0763617,,,0.307646,0.0299052,0.22068,0.0222357
790,184.714,14.4186,463,515,1.52319,8.60913,3.45801e-15,4.82611e-16,0.0563978,0.0157077,0.147836,0.0239947,,,0.0683064,0.0126232,,,0.0154565,0.00617604,0.239784,0.0280901,2.86,0.284147,0.714573,0.070726,,,0.258531,0.0299437,0.182461,0.0209677
791,184.712,14.417,488,486,2.82195,8.59868,5.67581e-15,1.00904e-15,,,0.219838,0.0531986,,,0.120553,0.0255476,,,,,0.321814,0.0434526,2.86,0.344388,0.95278,0.116638,,,0.340852,0.0418313,0.247622,0.0318531
792,184.733,14.4104,138,367,0.962561,8.54102,5.04354e-16,1.86529e-16,0.130568,0.050002,0.441601,0.157683,,,0.107184,0.0317212,,,0.041462,0.0134795,0.342628,0.100763,2.86,0.808107,1.02394,0.29568,0.0254766,0.0111509,0.636107,0.156935,0.424424,0.104941
793,184.725,14.4317,263,750,1.25463,8.55274,1.27803e-15,1.56956e-16,0.129668,0.0191703,0.402298,0.0499466,,,0.108349,0.0152537,,,0.0342902,0.00533498,0.355992,0.0337902,2.86,0.23738,1.06232,0.0885041,0.0231037,0.0049561,0.445337,0.0397729,0.309835,0.0295608
794,184.72,14.4307,357,732,1.28361,8.63354,1.13339e-14,9.65359e-16,0.0426383,0.00512878,0.129257,0.0113858,,,0.0372964,0.00338905,,,0.0138224,0.00181663,0.268471,0.0304642,2.86,0.165364,0.801029,0.052973,0.0154849,0.00236373,0.347363,0.0199336,0.244707,0.0139626
795,184.736,14.4107,76,373,1.03188,8.53281,9.03597e-16,2.24843e-16,0.131086,0.0340787,0.446455,0.10778,,,0.0764368,0.0179459,,,0.0183373,0.00590859,0.316198,0.0598508,2.86,0.52925,0.944624,0.174361,0.020206,0.00740135,0.500072,0.0841595,0.346696,0.0588939
796,184.721,14.4324,340,764,1.18028,8.60655,2.45501e-15,3.6184e-16,0.0594011,0.0112523,0.19077,0.0280805,,,0.0578973,0.00817874,,,0.0159335,0.00282793,0.300723,0.0361058,2.86,0.318306,0.897725,0.101166,0.0180285,0.00474949,0.405836,0.0500992,0.275217,0.0369998
797,184.698,14.4402,747,904,1.12908,8.55404,8.88304e-16,2.44936e-16,0.109519,0.0337501,0.364797,0.0984227,,,0.084504,0.0200023,,,0.0328586,0.010023,0.327243,0.0757232,2.86,0.592298,0.977145,0.21958,0.018645,0.0072777,0.488184,0.0967115,0.344407,0.0665485
798,184.699,14.4321,714,758,1.25792,8.6072,1.59117e-15,4.37177e-16,0.0494857,0.0177399,0.172431,0.0481848,,,0.0411209,0.0120756,0.0292021,0.0107238,,,0.273762,0.0574487,2.86,0.567128,0.816921,0.164748,,,0.373327,0.0732919,0.259379,0.0509283
799,184.698,14.4358,736,824,0.595415,8.49307,4.46954e-16,1.78567e-16,0.193557,0.077982,0.594739,0.228063,,,0.0687864,0.0244625,0.0781574,0.0267614,0.0505392,0.0253539,0.268493,0.0888954,2.86,0.845934,0.803873,0.257306,0.027043,0.0119578,0.435209,0.112593,0.289597,0.0752558
800,184.692,14.4156,839,461,1.84788,8.57402,1.22666e-15,3.19619e-16,0.123615,0.0367423,0.454536,0.114932,,,0.102373,0.0243376,,,0.0363379,0.00983618,0.509031,0.103802,2.86,0.562669,1.51447,0.303373,0.0217688,0.00913954,0.509351,0.0904571,0.359135,0.065483
801,184.707,14.4281,586,686,3.01159,8.61442,1.20248e-14,2.98271e-15,0.0643324,0.025065,0.204327,0.0533024,,,0.0863794,0.0178702,,,0.0218444,0.00587259,0.35261,0.0688817,2.86,0.520403,1.04296,0.195444,0.0153603,0.00427738,0.416065,0.068864,0.295252,0.0490442
802,184.704,14.4077,634,318,2.0555,8.63894,1.28845e-15,2.43469e-16,,,0.139808,0.0355283,,,0.0944985,0.019743,,,0.02727,0.00873982,0.307648,0.0523171,2.86,0.403444,0.914359,0.129664,,,0.370097,0.0495538,0.26304,0.0366966
803,184.714,14.3962,468,112,0.996668,8.57618,6.60077e-16,7.40235e-17,0.0994977,0.0212124,0.331266,0.0420328,,,0.284279,0.0331704,0.0452925,0.0153573,0.0890897,0.0104067,0.378095,0.0468839,2.86,0.232552,1.12974,0.098476,,,0.830782,0.0836298,0.582663,0.0639805
804,184.728,14.4288,223,699,1.63488,8.61026,2.02103e-15,5.31659e-16,0.0680215,0.0198495,0.181351,0.0468902,,,0.0992211,0.0211465,,,0.028354,0.00705997,0.29777,0.0642041,2.86,0.573146,0.886876,0.185774,0.013057,0.00460889,0.42873,0.0772159,0.297119,0.0548542
805,184.705,14.4351,623,811,1.83181,8.62241,9.67388e-15,3.40432e-15,0.0511031,0.018429,0.165539,0.0561213,,,0.0448172,0.0124904,,,0.0164591,0.00471992,0.308176,0.0848129,2.86,0.762817,0.91696,0.248807,0.0181375,0.00549754,0.378811,0.0912946,0.262967,0.0645484
806,184.705,14.3993,613,167,2.3381,8.58822,1.08844e-14,1.13477e-15,0.0865906,0.0104077,0.26709,0.0273085,,,0.0651079,0.00599212,0.00806286,0.00243478,0.0187424,0.00254182,0.349186,0.0308021,2.86,0.210151,1.03634,0.0831315,0.0210589,0.00329519,0.393075,0.0279993,0.285192,0.0204378
807,184.703,14.4218,656,572,3.77516,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,184.694,14.4421,805,938,1.07716,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,184.723,14.4318,306,752,0.536504,8.59671,1.01605e-15,3.59985e-16,0.0748085,0.0272817,0.227621,0.0780951,,,0.092987,0.0254222,,,0.0337993,0.00935126,0.322649,0.0910897,2.86,0.760898,0.966303,0.264416,0.0215266,0.00736049,0.492139,0.114913,0.345796,0.0807883
810,184.735,14.4442,99,975,1.0074,8.41436,9.5063e-16,1.50624e-16,0.504823,0.0785396,1.48506,0.225705,,,0.0973291,0.0164456,,,0.0382811,0.00823546,0.278787,0.0393556,2.86,0.342079,0.832964,0.10904,,,0.525461,0.0877254,0.36106,0.0563926
811,184.69,14.4168,874,483,2.07461,8.66056,1.30004e-15,2.28465e-16,,,0.0928658,0.026748,,,0.0880236,0.0234637,,,0.0535948,0.0186415,0.252344,0.037376,2.86,0.368101,0.74992,0.0961758,,,0.369046,0.0456155,0.256656,0.0326884
812,184.711,14.4402,510,903,1.33563,8.64566,7.58263e-16,2.28594e-16,0.0510168,0.0244435,0.176751,0.0554871,,,0.101711,0.027013,,,0.0383147,0.0143293,0.414102,0.098068,2.86,0.65344,1.23522,0.284438,0.0191414,0.00826958,0.455323,0.0928474,0.326157,0.0660283
813,184.695,14.4025,790,225,2.32681,8.60463,3.5163e-15,1.12974e-15,0.0770223,0.0297436,0.214667,0.0684496,,,0.0851098,0.0221903,,,0.021354,0.00726244,0.333586,0.0827823,2.86,0.664082,0.990098,0.233408,0.0192456,0.00758802,0.422532,0.0916011,0.29532,0.0638612
814,184.71,14.4231,537,595,3.0434,8.57897,4.11046e-15,1.09577e-15,,,0.339769,0.0978059,,,0.121577,0.0300533,,,0.0405757,0.0153808,0.40378,0.0792598,2.86,0.524663,1.19412,0.222684,,,0.380922,0.0664864,0.273731,0.0479423
815,184.7,14.4204,700,547,2.62335,8.62985,5.50967e-15,5.50563e-16,0.0633063,0.0252102,0.144347,0.0284642,,,0.082219,0.0127699,,,,,0.290885,0.0258624,2.86,0.193673,0.862072,0.0621718,,,0.314457,0.0256192,0.228952,0.017898
816,184.74,14.4452,10,993,0.681676,8.54673,2.94297e-16,8.39924e-17,0.119316,0.039573,0.391302,0.110896,,,0.0863083,0.0243152,,,0.0713746,0.0278662,0.323039,0.0746652,2.86,0.609116,0.966765,0.217136,,,0.511261,0.0974821,0.354684,0.067743
817,184.73,14.4318,178,752,1.76008,8.60701,9.01712e-16,1.98452e-16,0.0619138,0.0249569,0.210695,0.0558524,,,0.145676,0.0315967,,,0.0435448,0.0103687,0.334677,0.057917,2.86,0.461179,0.996175,0.163445,,,0.539905,0.0813002,0.376852,0.0575726
818,184.728,14.4216,223,568,1.38704,8.52931,1.90268e-15,3.91234e-16,0.121312,0.0261454,0.388907,0.0761232,,,0.0694182,0.0118312,,,0.0225737,0.00459264,0.265317,0.0407758,2.86,0.406458,0.791204,0.114668,0.0146979,0.00568678,0.40942,0.0566843,0.289815,0.0401753
819,184.725,14.4122,268,399,0.687226,8.5373,1.34604e-15,2.88941e-16,0.130529,0.0290959,0.40302,0.0835123,,,0.0620634,0.0118561,,,0.0218014,0.00472054,0.299597,0.0514496,2.86,0.461853,0.896585,0.148416,0.0248504,0.00476934,0.456087,0.0655625,0.316779,0.0456214
820,184.722,14.4524,328,1124,0.514266,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,184.729,14.4076,196,317,1.96999,8.62741,1.99439e-15,4.47382e-16,0.0519052,0.0177822,0.185567,0.0428223,,,0.0881036,0.0189838,,,0.0242447,0.00792743,0.363651,0.0638907,2.86,0.489846,1.08127,0.181575,0.019078,0.00754007,0.49594,0.075177,0.346556,0.0527654
822,184.728,14.4527,220,1129,2.09205,8.42681,1.0635e-15,3.10557e-16,0.281865,0.0838568,0.964152,0.271283,,,,,0.139553,0.03486,,,0.20855,0.0514297,2.86,0.617191,0.619718,0.142468,0.0231582,0.0100491,0.401024,0.0786538,0.283179,0.0552938
823,184.71,14.4286,523,694,2.17979,8.65761,2.77352e-15,4.29275e-16,0.0410434,0.0170836,0.118241,0.0241411,,,0.0528415,0.00841848,,,0.0189844,0.00556807,0.312479,0.0408215,2.86,0.325844,0.928138,0.111184,0.015819,0.00474813,0.302786,0.0317219,0.210267,0.0223202
824,184.723,14.413,303,414,1.16527,8.60304,1.24882e-15,1.20607e-16,0.0790233,0.0141722,0.251704,0.0265071,,,0.114376,0.0162231,,,0.0327236,0.00607572,0.382497,0.0310985,2.86,0.203603,1.14192,0.084033,0.0214787,0.00468598,0.53913,0.0357362,0.377981,0.0253011
825,184.705,14.4166,624,478,2.11978,8.58315,1.43667e-14,2.82231e-15,0.0677112,0.0258893,0.217274,0.0474818,,,0.0553317,0.011702,,,,,0.268815,0.0398859,2.86,0.369342,0.798687,0.105122,,,0.263215,0.0343832,0.196474,0.0262935
826,184.715,14.4176,444,496,1.69744,8.6064,1.98015e-15,2.9516e-16,0.0805175,0.0317634,0.206742,0.0419928,,,0.127212,0.0219364,,,0.0325545,0.00836184,0.326244,0.0424243,2.86,0.310801,0.971379,0.10952,,,0.396775,0.0422799,0.268096,0.0302647
827,184.716,14.4178,425,500,1.73374,8.63158,5.33277e-15,5.13955e-16,0.0458525,0.0107717,0.126541,0.0153973,,,0.0713864,0.0097589,,,0.0166659,0.00364091,0.258313,0.0227111,2.86,0.208204,0.768976,0.0586437,0.00973415,0.00324477,0.303483,0.0206357,0.215488,0.0148119
828,184.711,14.4198,509,537,1.53975,8.6016,5.21361e-15,7.95285e-16,0.0424348,0.0116756,0.117408,0.0206467,,,0.0428411,0.00748047,,,0.0120825,0.00375805,0.176075,0.021753,2.86,0.306413,0.524671,0.0585048,,,0.179663,0.0234091,0.131824,0.0172163
829,184.717,14.4068,411,303,1.36301,8.62502,2.6024e-15,1.55044e-16,0.0507132,0.00837125,0.151052,0.0130242,,,0.0598836,0.00689594,,,0.0215125,0.00369188,0.288076,0.0208724,2.86,0.124523,0.859181,0.0411367,0.0161319,0.00459414,0.391543,0.0220202,0.2719,0.0146629
830,184.732,14.4233,146,599,1.44042,8.59044,1.23857e-15,1.9402e-16,0.078787,0.0152238,0.253919,0.0395181,,,,,0.125487,0.0233833,0.0388235,0.00737905,0.338359,0.0414119,2.86,0.310473,1.00875,0.110508,0.0190625,0.0048913,0.528994,0.0586352,0.361897,0.0401792
831,184.728,14.4203,217,546,2.02412,8.51575,1.49682e-15,3.01458e-16,0.223063,0.0482708,0.720147,0.142336,,,0.141257,0.0301538,,,0.0441346,0.00971748,0.423174,0.0683134,2.86,0.431875,1.25791,0.194145,0.0231713,0.00954079,0.481968,0.0660232,0.32659,0.0452569
832,184.732,14.4418,144,933,1.4222,8.5458,8.56773e-16,1.92336e-16,0.128353,0.0322725,0.382779,0.0842446,,,0.127054,0.0283787,,,0.0697053,0.0219724,0.313941,0.0560483,2.86,0.491378,0.936042,0.1621,,,0.668821,0.102977,0.470492,0.0728946
833,184.729,14.4522,194,1119,1.00161,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,184.702,14.3969,670,125,0.848053,8.55952,1.0716e-16,3.07922e-17,0.123383,0.0568744,0.334251,0.103314,,,0.0878223,0.0306886,0.0934609,0.0361763,,,0.318031,0.0711933,2.86,0.5982,0.950982,0.201007,,,0.454129,0.0912995,0.327947,0.0684038
835,184.713,14.4359,486,827,1.40609,8.53099,1.01094e-15,3.1073e-16,0.161911,0.0511848,0.424873,0.12619,,,0.0931285,0.022811,,,0.0312959,0.00898428,0.295401,0.0729903,2.86,0.664954,0.880835,0.21277,,,0.456428,0.0943048,0.320666,0.0661485
836,184.711,14.4117,517.5,391.5,1.5425,8.62769,5.16376e-15,8.37813e-16,0.0435245,0.0142734,0.130718,0.0231471,,,0.0426326,0.0076194,,,0.0163937,0.00697896,0.256357,0.0329798,2.86,0.308555,0.763888,0.0852654,0.0121843,0.00304138,0.247983,0.0260866,0.177265,0.0189981
837,184.691,14.4186,868,515,2.23838,8.58251,1.74936e-15,3.76123e-16,0.0837386,0.0287314,0.24178,0.0547337,,,0.0764758,0.0193471,,,,,0.297248,0.0502122,2.86,0.464234,0.882639,0.143785,,,0.348471,0.0527077,0.236514,0.0363274
838,184.688,14.4053,923,275,2.07474,8.54727,2.08606e-15,3.89427e-16,0.127407,0.0316523,0.436568,0.0811151,,,0.106192,0.0187876,,,0.0314985,0.00773484,0.365116,0.0554771,2.86,0.398708,1.08506,0.15074,0.0293121,0.00831127,0.413505,0.0545421,0.29988,0.0389075
839,184.73,14.4496,183,1072,0.793875,8.44538,4.18132e-16,1.14332e-16,0.368557,0.100404,1.09691,0.287368,,,0.0831584,0.0256678,0.106815,0.0271835,,,0.289596,0.0617452,2.86,0.582263,0.866191,0.177484,,,0.48289,0.093477,0.339714,0.0668831
840,184.732,14.453,142,1134,1.37534,8.53598,4.51517e-16,1.64219e-16,0.122183,0.0496836,0.366349,0.129995,,,,,0.14033,0.0402209,,,0.269275,0.0801588,2.86,0.786913,0.803057,0.232343,0.0296776,0.0135974,0.374825,0.0910408,0.255584,0.0631033
841,184.707,14.4199,576,538,1.56089,8.64157,7.60231e-15,1.16028e-15,0.0324534,0.0120111,0.0943314,0.0174739,,,,,0.0354129,0.00978756,0.017045,0.00687908,0.212507,0.028528,2.86,0.332148,0.633166,0.0771671,0.00990908,0.00284668,0.182995,0.0201695,0.138065,0.0149794
842,184.709,14.4421,550,938,1.6688,8.60377,1.46517e-15,2.38496e-16,0.0761402,0.0176227,0.212424,0.035969,,,0.0764072,0.0165515,0.0659303,0.0237177,0.0322015,0.0107077,0.326088,0.0434606,2.86,0.355581,0.971054,0.12391,,,0.502563,0.05728,0.350817,0.0405477
843,184.697,14.4032,759,238,2.19275,8.66944,1.94974e-15,4.25185e-16,,,0.121212,0.0370259,,,0.0816362,0.0176197,,,0.0138567,0.00583485,0.358605,0.0572954,2.86,0.428184,1.06507,0.159946,,,0.400173,0.0583018,0.282264,0.0416414
844,184.706,14.4395,608,891,1.66409,8.60954,3.07939e-15,7.20611e-16,0.0546944,0.0145776,0.165443,0.038291,,,0.0472856,0.0100032,,,0.0182937,0.00459223,0.269658,0.0513768,2.86,0.505602,0.80303,0.146165,0.0171291,0.00474237,0.37628,0.062143,0.261048,0.0431053
846,184.708,14.4233,569,599,1.80987,8.59848,1.50823e-15,2.45302e-16,0.0730835,0.032456,0.229691,0.0477452,,,0.091436,0.0214912,,,,,0.333838,0.0533633,2.86,0.323712,0.993427,0.121115,,,0.376381,0.045329,0.258426,0.0323224
847,184.693,14.3977,831,139,1.19711,8.56892,1.38497e-15,4.8935e-16,0.101944,0.0383609,0.309014,0.106425,,,0.11447,0.0303292,,,0.0404796,0.0114717,0.326376,0.0912007,2.86,0.745396,0.97422,0.26535,,,0.545211,0.127956,0.384748,0.0915017
848,184.697,14.4217,762,571,2.30619,8.62365,2.20841e-15,4.5193e-16,,,0.153598,0.035108,,,0.0925735,0.0187524,,,0.0223687,0.00588669,0.290262,0.0514598,2.86,0.438761,0.8616,0.139769,,,0.382029,0.0556233,0.264396,0.0390179
849,184.698,14.408,743,324,2.17887,8.62499,2.45226e-15,5.09336e-16,0.0682177,0.0212508,0.200037,0.0432478,,,0.100554,0.0209504,,,0.0189042,0.00603892,0.382948,0.06406,2.86,0.453585,1.13745,0.181535,,,0.408567,0.0642943,0.281363,0.0424002
850,184.721,14.4474,341,1034,1.22777,8.54708,4.36873e-16,5.96241e-17,0.143903,0.0277525,0.390724,0.0546758,,,0.120108,0.0275431,0.113349,0.028126,,,0.324707,0.0388873,2.86,0.288408,0.969089,0.104293,,,0.527926,0.0528303,0.358348,0.0375949
851,184.712,14.4146,497,442,2.35635,8.5937,3.58895e-15,6.96587e-16,0.105127,0.0384861,0.201218,0.0509025,,,0.118631,0.0233997,,,,,0.278845,0.0436995,2.86,0.378102,0.827501,0.110089,,,0.318743,0.0441239,0.229073,0.0338037
852,184.729,14.4252,195,633,1.21213,8.58259,1.27679e-15,3.69047e-16,0.0866675,0.027952,0.260046,0.0737739,,,0.101531,0.0240757,,,0.0400131,0.0100809,0.318334,0.0735745,2.86,0.601568,0.950145,0.209231,,,0.469804,0.0919081,0.327854,0.0642295
853,184.701,14.4123,683,402,2.26993,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,184.711,14.4024,521,224,0.961368,8.62444,4.25044e-15,7.49678e-16,0.0434915,0.0114093,0.147566,0.026478,,,0.0367475,0.00641111,0.00960751,0.00296605,0.0105775,0.00189758,0.279209,0.0408356,2.86,0.362808,0.834419,0.105868,0.0196534,0.00434927,0.354285,0.0412305,0.246652,0.0290508
855,184.721,14.419,347,522,1.10283,8.59745,1.86633e-15,6.40332e-16,0.0882656,0.0326799,0.224824,0.0756235,,,0.0992724,0.0266802,,,0.0250802,0.00766877,0.322082,0.0903815,2.86,0.747001,0.961861,0.262558,0.0161756,0.0071518,0.460575,0.106079,0.327467,0.0750716
856,184.702,14.3988,677,159,1.12385,8.57809,1.20561e-15,4.61843e-16,0.0687256,0.0335666,0.236415,0.0898715,,,0.0750976,0.0227184,,,0.0254153,0.0099467,0.275633,0.0853486,2.86,0.833215,0.823058,0.2483,,,0.411669,0.105384,0.288675,0.0742276
857,184.715,14.4373,447,852,1.17605,8.65327,1.86665e-15,2.83539e-16,0.0387394,0.00933061,0.109048,0.0178783,,,0.0583233,0.00771953,,,0.0195251,0.00372696,0.274946,0.0356052,2.86,0.32526,0.820793,0.0939057,0.016612,0.0051866,0.385873,0.0547591,0.26648,0.0354394
858,184.721,14.4149,342,448,2.20889,8.63478,1.87486e-15,6.54945e-16,,,0.179656,0.0715428,,,0.140084,0.0422363,,,0.0400193,0.0168443,0.37959,0.0994162,2.86,0.726795,1.12731,0.287421,,,0.440116,0.10663,0.302629,0.0744223
859,184.686,14.3997,950,175,1.46813,8.56242,1.05645e-15,3.69759e-16,0.0737414,0.0307028,0.272789,0.0937803,,,0.0752852,0.0236903,,,0.0192986,0.00765871,0.268746,0.0794882,2.86,0.75452,0.801103,0.230703,0.0159539,0.00726486,0.419197,0.102448,0.289361,0.0724457
860,184.714,14.4182,453,507,1.70838,8.63073,3.05835e-15,6.43859e-16,,,0.124805,0.0322234,,,0.0811159,0.0153751,,,0.0264145,0.00970812,0.252577,0.0378204,2.86,0.403982,0.751995,0.107713,,,0.286958,0.0391003,0.206983,0.028231
861,184.726,14.4536,247,1144,1.59832,8.64338,4.37309e-16,8.837e-17,,,0.12441,0.0367053,,,0.0628828,0.0199466,0.186364,0.0326933,,,0.285379,0.0468717,2.86,0.423318,0.850128,0.127211,,,0.448339,0.0611936,0.309975,0.0435175
862,184.7,14.4263,700,654,1.38439,8.63422,2.45599e-15,3.9306e-16,0.0318711,0.00996585,0.127194,0.0214363,,,0.0508009,0.00832635,0.0252547,0.00679925,0.0123202,0.00330938,0.266126,0.0346354,2.86,0.324711,0.793628,0.0949732,0.0206208,0.00555159,0.334049,0.0392961,0.23222,0.0278706
863,184.707,14.4203,586,545,0.79638,8.61808,2.61927e-15,7.11118e-16,,,0.130165,0.0387089,,,,,0.0329158,0.0117645,,,0.23065,0.052725,2.86,0.589936,0.689872,0.148151,,,0.223027,0.0408494,0.158323,0.0293646
864,184.717,14.4457,404,1002,1.23479,8.60598,6.15007e-16,1.90294e-16,0.0659035,0.0257388,0.200305,0.0619315,,,0.092114,0.028298,0.0715764,0.0247273,0.0541421,0.0242228,0.31397,0.0784045,2.86,0.665375,0.937012,0.226674,,,0.447034,0.0934973,0.309798,0.0651819
865,184.724,14.4501,287,1082,0.5644,8.58403,2.63684e-16,6.23655e-17,0.05312,0.0235898,0.240978,0.0584299,,,0.116108,0.0296779,0.0748768,0.02561,0.0518382,0.0170559,0.298597,0.0555774,2.86,0.510391,0.894145,0.159133,,,0.55229,0.09639,0.384851,0.0652135
866,184.718,14.447,394,1026,0.873575,8.55465,3.42885e-16,1.04255e-16,0.100593,0.0353377,0.306705,0.0911515,,,0.0838845,0.0230704,0.0472396,0.0172149,0.0391059,0.0157191,0.27664,0.0655316,2.86,0.663255,0.827107,0.191183,0.0169334,0.00694985,0.506944,0.105069,0.358935,0.0742384
867,184.728,14.447,209,1026,0.492079,8.48707,4.42326e-16,1.04942e-16,0.289929,0.0682003,0.857446,0.195362,,,0.0874554,0.0187717,0.0590575,0.0152824,0.0383102,0.0129502,0.361447,0.0687577,2.86,0.512403,1.08274,0.199142,0.0306455,0.00782662,0.559381,0.0913275,0.399177,0.0652824
868,184.714,14.4304,456,728,1.9682,8.62351,3.95629e-15,1.03934e-15,0.0469733,0.0163913,0.132263,0.0352585,,,0.0727455,0.0176425,,,0.0179586,0.00467466,0.249175,0.052488,2.86,0.568625,0.7409,0.151296,0.0141899,0.00514775,0.344838,0.0641354,0.2421,0.0449711
869,184.713,14.4281,475,685,2.15604,8.57959,2.00207e-15,6.39527e-16,0.0846141,0.0388146,0.25652,0.0843366,,,0.0943631,0.0274062,,,,,0.305534,0.0751353,2.86,0.656382,0.907617,0.215325,,,0.406573,0.0859604,0.287574,0.0604703
870,184.699,14.4435,721.5,963.5,1.95296,8.50435,5.48056e-15,5.04396e-16,0.182697,0.0176074,0.560077,0.0499555,,,0.0615139,0.0055878,,,0.0187259,0.00293834,0.289226,0.0267369,2.86,0.202467,0.860052,0.0673271,0.0228934,0.00352191,0.379135,0.0251032,0.271669,0.0178064
871,184.711,14.411,518,378,1.60348,8.63228,3.28811e-15,8.67647e-16,0.0479787,0.0216459,0.136784,0.0383167,,,0.0650767,0.0148615,0.0183692,0.0078281,0.0250281,0.010179,0.280993,0.06092,2.86,0.57675,0.83704,0.174932,,,0.304281,0.0549874,0.218895,0.0402884
872,184.713,14.4047,482,264,1.02133,8.62761,1.61248e-15,4.10785e-16,0.0557289,0.0195277,0.172339,0.0446613,,,0.077394,0.0160466,,,0.0322573,0.00829029,0.336822,0.0681472,2.86,0.539985,1.00629,0.195283,0.0220184,0.00956908,0.471153,0.0833504,0.319619,0.057362
873,184.719,14.4096,373,352,1.67229,8.60774,2.68401e-15,5.39842e-16,0.0687584,0.0210056,0.208237,0.0433689,,,0.0833279,0.0166678,,,0.0286578,0.00668464,0.333153,0.0564773,2.86,0.431177,0.992075,0.153536,0.0159485,0.00547489,0.415541,0.0634172,0.292071,0.0440082
874,184.728,14.4301,212,722,1.71442,8.60056,1.70987e-15,4.14813e-16,0.0769673,0.0221463,0.22693,0.0558892,,,0.111348,0.0213528,,,0.0415609,0.00991041,0.336922,0.0659238,2.86,0.520169,1.00309,0.18511,0.016036,0.00647593,0.548019,0.0895255,0.383173,0.062878
875,184.735,14.4407,97.5,913.5,1.13295,8.55105,1.22827e-15,1.62086e-16,0.110393,0.0172618,0.348913,0.0457951,,,0.0862391,0.0109585,,,0.0247743,0.00663735,0.302836,0.0342407,2.86,0.269652,0.904245,0.0859337,0.0219823,0.00542045,0.476505,0.0439505,0.321076,0.0291999
876,184.729,14.4028,197,231,1.10314,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,184.704,14.4183,629,510,1.50462,8.58574,3.61256e-15,4.03288e-16,0.0766944,0.0240101,0.231419,0.0330554,,,0.0533749,0.0124898,,,,,0.29343,0.0310493,2.86,0.222192,0.874524,0.0764338,,,0.29026,0.0289176,0.208927,0.0203328
878,184.733,14.447,121.5,1025.5,1.06216,8.42483,9.89677e-16,2.05252e-16,0.516609,0.104341,1.52127,0.302937,,,0.103095,0.0193862,,,0.0471865,0.010802,0.320304,0.0511348,2.86,0.439026,0.956745,0.146352,0.0295316,0.00796607,0.524616,0.0913772,0.36551,0.0620927
879,184.735,14.4277,97,678,0.636922,8.56112,4.7764e-16,9.28693e-17,0.113872,0.025439,0.335927,0.0639789,,,0.123497,0.0237218,,,0.037096,0.00827989,0.324935,0.0527025,2.86,0.418024,0.972658,0.14695,0.0189276,0.00782577,0.5724,0.0771198,0.389283,0.0532589
