# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC7448   (252 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
169,345.011,15.9923,259,533,0.703181,8.41308,4.25295e-16,1.19688e-16,0.389784,0.111414,0.982403,0.264789,,,0.24622,0.0566125,,,0.106883,0.0316397,0.181601,0.0441294,2.86,0.593036,0.543423,0.119183,,,0.649661,0.121682,0.454786,0.0854458
170,345.016,15.9654,186,49,1.14675,8.32117,1.96393e-15,2.50587e-16,0.789028,0.100181,2.35418,0.28685,0.125925,0.0236385,,,0.135971,0.0428997,0.0382563,0.0130863,0.170056,0.0357714,2.86,0.25436,0.507739,0.0564035,0.0227744,0.00674035,0.527275,0.0774377,0.366651,0.0492652
171,345.009,15.9842,297,388,1.24666,8.44465,8.3044e-16,1.76802e-16,0.199673,0.0615158,0.892079,0.183142,,,0.207153,0.0440339,,,0.0777104,0.0289819,0.234126,0.0422113,2.86,0.414658,0.698683,0.106103,,,0.696885,0.0997061,0.496748,0.0725778
172,345.017,15.9766,164,251,1.36669,8.53223,6.98149e-15,2.41253e-15,0.136501,0.0487766,0.415452,0.13841,0.0855546,0.0248295,0.0951967,0.0252763,,,0.0315258,0.00966954,0.292821,0.0752918,2.86,0.72506,0.873314,0.220914,0.0225047,0.00738361,0.514931,0.116444,0.355459,0.0803526
173,345.012,15.9719,250,167,1.08494,8.36048,1.96605e-15,3.31555e-16,0.547608,0.0910986,1.61497,0.261786,0.0946562,0.0173364,0.136547,0.0202305,,,0.0391267,0.0109511,0.171894,0.0282303,2.86,0.361921,0.513388,0.0736362,0.0235309,0.00685682,0.540709,0.067692,0.369544,0.0455505
174,345.011,15.9788,268,291,1.31317,8.50398,1.87583e-15,3.36876e-16,0.181586,0.0380027,0.537348,0.0963691,0.0894726,0.0228903,0.128507,0.0299361,,,,,0.275459,0.0419552,2.86,0.378769,0.821754,0.113145,0.0209947,0.00681811,0.58,0.0720896,0.403163,0.0507899
175,345.01,15.9869,283,436,1.38984,8.39556,2.1567e-15,2.98016e-16,0.405273,0.0564585,1.23188,0.15977,0.104067,0.0386245,0.145378,0.0206743,,,0.044351,0.00765734,0.189247,0.0284687,2.86,0.263942,0.564349,0.0574704,0.0168105,0.0064678,0.530361,0.0478979,0.366765,0.0334472
176,345.017,15.9848,161,399,1.5653,8.43362,2.03113e-15,2.65485e-16,0.377911,0.0527368,1.16698,0.146883,0.0783437,0.0276266,0.180709,0.0251696,,,0.0568178,0.0116681,0.271413,0.0296035,2.86,0.274939,0.808658,0.0788555,0.024484,0.00743191,0.738455,0.0651755,0.50146,0.0451793
177,345.015,15.9854,190,409,1.89381,8.50774,3.86149e-15,1.28665e-15,0.186412,0.066158,0.626772,0.196418,0.110218,0.052916,0.241291,0.0610479,,,0.0771361,0.0218809,0.336242,0.0787969,2.86,0.650054,1.00016,0.227065,,,0.708143,0.158535,0.492202,0.107845
178,345.013,15.9702,224,135,1.37428,8.41396,1.93711e-15,6.35993e-16,0.36086,0.11912,1.03801,0.326356,0.134805,0.0440623,0.15737,0.043169,,,,,0.194392,0.0486501,2.86,0.671433,0.579737,0.136811,0.0257522,0.0101385,0.528818,0.115327,0.371089,0.0824387
179,345.011,15.982,273,349,1.81704,8.48763,1.61493e-15,4.48275e-16,0.222361,0.0722836,0.645143,0.174597,,,0.213037,0.0483991,,,0.0628618,0.0184703,0.275529,0.0606147,2.86,0.591789,0.819883,0.173936,,,0.626176,0.128656,0.419623,0.0861461
180,345.012,15.973,247,186,1.09975,8.36958,1.28431e-15,2.92229e-16,0.574871,0.127806,1.70888,0.369393,0.116847,0.028457,0.19577,0.0455113,,,0.0575673,0.020308,0.199654,0.0426455,2.86,0.476587,0.596252,0.11192,0.0264732,0.00880623,0.65181,0.0997366,0.442222,0.0680321
181,345.016,15.995,178,582,0.879214,8.40495,2.85806e-16,6.50649e-17,0.272562,0.0786152,0.859218,0.197194,,,0.199356,0.0438423,,,0.113407,0.0390701,0.145586,0.0328431,2.86,0.430964,0.435264,0.0697731,,,0.685272,0.105695,0.449466,0.070445
182,345.008,15.9864,325,428,0.88198,8.45487,6.48182e-16,1.79864e-16,0.234502,0.0668848,0.663065,0.179837,,,0.212854,0.0484433,,,0.0782697,0.0184213,0.194745,0.0456892,2.86,0.591702,0.582231,0.124757,,,0.708582,0.132685,0.49115,0.0914798
183,345.011,15.9752,268,226,1.34301,8.40483,3.36874e-15,7.77424e-16,0.422288,0.0955731,1.23377,0.275712,0.0948472,0.0229063,0.150893,0.0294192,,,0.0513004,0.016315,0.209281,0.043522,2.86,0.502482,0.624239,0.12036,0.0226829,0.00730368,0.550579,0.0909119,0.380252,0.0650718
184,345.016,15.9722,174,171,1.56562,8.46775,2.53803e-15,7.20682e-16,0.288451,0.0830609,0.808744,0.222619,0.10725,0.0367961,0.208617,0.0505605,,,0.065393,0.0282484,0.275518,0.0640194,2.86,0.609229,0.820889,0.179866,,,0.680232,0.131309,0.472691,0.0943188
185,345.013,15.9928,227,542,0.62212,8.39255,3.22293e-16,6.35178e-17,0.439512,0.0913936,1.32418,0.245226,,,0.301196,0.0639389,,,0.10351,0.0327394,0.196264,0.0370507,2.86,0.374977,0.58754,0.0847178,,,0.680495,0.091604,0.462937,0.0607371
186,345.018,15.9764,150,248,1.65201,8.51247,3.72388e-15,7.06819e-16,0.171425,0.0381278,0.521595,0.0972012,0.103091,0.0231648,0.132912,0.0230764,,,0.0589877,0.0180576,0.294806,0.0444172,2.86,0.394056,0.877974,0.12245,0.0264915,0.00695852,0.583873,0.074377,0.405351,0.0519821
187,345.017,15.9914,160,517,0.98208,8.43166,1.13699e-15,2.49755e-16,0.287393,0.0658499,0.834632,0.177485,,,0.176831,0.0385896,,,0.0641596,0.0162934,0.189383,0.0352853,2.86,0.462054,0.565913,0.0939556,0.0229718,0.00959101,0.59312,0.0915757,0.408114,0.063679
188,345.019,15.9841,120,386,0.899673,8.45637,7.87037e-16,1.19829e-16,0.24854,0.0483855,0.863094,0.127293,,,0.248561,0.0341763,,,0.0881856,0.0187386,0.25783,0.03441,2.86,0.30414,0.770767,0.0845198,,,0.772451,0.0904663,0.529998,0.0598044
189,345.022,15.979,74,294,1.28993,8.39868,2.39133e-15,4.23051e-16,0.42229,0.0727353,1.26193,0.210557,0.113364,0.0281313,0.152072,0.0287908,,,,,0.200326,0.0341758,2.86,0.363765,0.597688,0.0832497,0.0269486,0.00616311,0.552719,0.0667355,0.382424,0.0474389
190,345.008,15.9839,313,382,1.00976,8.48748,3.85059e-16,1.40949e-16,0.153193,0.0781273,0.525864,0.190541,,,0.246877,0.0843364,,,,,0.223306,0.0703002,2.86,0.761745,0.667191,0.188315,,,0.737079,0.181571,0.511646,0.12457
191,345.02,15.9702,114,136,1.73747,8.42182,7.19002e-15,1.02532e-15,0.347186,0.0492732,1.09693,0.150194,0.100415,0.0148815,0.120498,0.0161677,,,0.0433752,0.0102419,0.224218,0.0301029,2.86,0.312799,0.667464,0.0784546,0.0234177,0.00423921,0.554087,0.056973,0.387063,0.0399293
192,345.014,15.9652,213,46,1.09836,8.40778,9.20408e-16,3.62515e-16,0.305959,0.12011,0.93708,0.351023,0.107736,0.0512901,0.191509,0.0648316,,,0.0830087,0.0378338,0.163895,0.0539556,2.86,0.823293,0.489464,0.147106,,,0.605487,0.163258,0.431163,0.115498
193,345.01,15.9918,280,524,1.15912,8.37506,1.44534e-15,1.59614e-16,0.514188,0.0579259,1.4382,0.150863,0.0980947,0.0343819,0.1983,0.0211779,,,0.0730856,0.0127045,0.177891,0.0211671,2.86,0.227293,0.5311,0.0458561,0.0210045,0.00850457,0.627682,0.0642826,0.433298,0.0471305
194,345.022,15.9842,83,388,0.807662,8.47046,5.68721e-16,8.76412e-17,0.220844,0.0422526,0.636514,0.0984473,,,0.225124,0.035595,,,0.0850088,0.0147364,0.222724,0.0320042,2.86,0.321232,0.666129,0.0770941,,,0.777516,0.0837217,0.536558,0.0588533
195,345.009,15.9837,295,379,1.0581,8.46304,6.66598e-16,1.11806e-16,0.260102,0.063516,0.746825,0.126515,,,0.236472,0.0432477,,,,,0.240666,0.035192,2.86,0.317095,0.718884,0.0831174,,,0.753812,0.0848751,0.517353,0.0586394
196,345.016,15.9866,179,431,1.41027,8.4528,1.88612e-15,3.3279e-16,0.331005,0.063931,1.00051,0.171935,0.0951307,0.0405923,0.266298,0.0381757,,,0.106351,0.016917,0.287886,0.0404802,2.86,0.368269,0.858409,0.109099,,,0.818409,0.117911,0.574934,0.0829795
197,345.013,15.9936,235,557,0.899532,8.42136,3.25578e-16,6.45237e-17,0.276174,0.0744497,0.884324,0.169925,,,0.290901,0.0601113,,,,,0.179096,0.0375024,2.86,0.388365,0.535397,0.0795412,,,0.652411,0.0937117,0.489451,0.0703999
198,345.01,15.9699,292,131,0.544313,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,345.009,15.9798,310,309,1.34446,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,345.013,15.9726,234,179,1.66371,8.45568,9.49435e-16,2.12571e-16,0.272305,0.0732913,0.828844,0.178121,0.138319,0.0581418,0.230365,0.0570195,,,,,0.24664,0.0457129,2.86,0.420014,0.734485,0.113765,,,0.773919,0.116099,0.513187,0.077513
201,345.016,15.9868,172,435,0.941126,8.40307,1.08446e-15,2.91863e-16,0.514891,0.136753,1.51712,0.393766,,,0.268267,0.0550369,,,0.0894899,0.0205957,0.252017,0.0551613,2.86,0.561572,0.753231,0.155399,0.0268814,0.0106967,0.77434,0.139137,0.528297,0.0970997
202,345.007,15.9858,331,417,0.995343,8.44384,2.91384e-16,9.45595e-17,0.216076,0.0863429,0.764027,0.239769,,,,,0.245555,0.0925238,0.0688444,0.0326721,0.198475,0.0583951,2.86,0.644205,0.593043,0.142406,,,0.683147,0.154945,0.45956,0.108294
203,345.019,15.9887,121,468,0.724074,8.47871,2.56416e-16,7.42673e-17,0.209155,0.0751643,0.660182,0.190885,,,0.344784,0.0843715,,,0.172052,0.0472579,0.253466,0.0662116,2.86,0.598682,0.75839,0.165089,,,0.912134,0.179646,0.58852,0.115343
204,345.016,15.966,182,61,0.857905,8.37923,8.14182e-16,2.03511e-16,0.509545,0.125017,1.55323,0.370376,0.109275,0.0360293,,,0.187009,0.0712446,0.0762364,0.0289234,0.200333,0.0431179,2.86,0.52442,0.59901,0.115738,0.0293124,0.0102484,0.743156,0.122851,0.505879,0.0837409
205,345.011,15.9939,272,562,0.303773,8.36248,1.85404e-16,4.36849e-17,0.563301,0.140442,1.73958,0.389781,,,0.253326,0.0576133,,,0.0620167,0.0219942,0.188238,0.0436484,2.86,0.47874,0.564415,0.104197,,,0.718014,0.125722,0.493268,0.0798215
206,345.02,15.9787,105,288,1.26273,8.37453,1.15599e-15,3.74968e-16,0.705199,0.224862,2.14192,0.662844,0.132955,0.0542204,0.263767,0.0702768,,,0.0683322,0.0272043,0.263611,0.0713495,2.86,0.70248,0.786609,0.198608,,,0.740381,0.16797,0.508817,0.115586
207,345.015,15.9734,196,193,1.46043,8.51216,2.46456e-15,5.38051e-16,0.16059,0.040511,0.490072,0.103725,0.0818509,0.0199689,0.13301,0.0305474,,,0.0323665,0.0139944,0.275743,0.0474444,2.86,0.457428,0.821993,0.131111,,,0.574806,0.0858346,0.394484,0.0589739
208,345.01,15.9957,291,594,0.410491,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,345.018,15.9714,139,157,1.55535,8.46659,8.43159e-16,1.90136e-16,0.255865,0.0743448,0.724427,0.15842,,,0.170914,0.0406836,,,0.0589659,0.0262833,0.243565,0.0453662,2.86,0.439699,0.725723,0.11504,0.0295111,0.0108628,0.693993,0.102399,0.485175,0.0721422
210,345.019,15.9937,137,559,0.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,345.017,15.9906,160,503,0.517534,8.41887,7.56044e-16,2.33631e-16,0.312366,0.0954195,0.961514,0.279339,,,0.144058,0.0391554,,,0.038903,0.012929,0.189141,0.0478774,2.86,0.630023,0.566512,0.131992,,,0.61152,0.122375,0.416117,0.0836584
212,345.019,15.9842,135,387,0.435365,8.46159,7.62836e-16,1.49877e-16,0.288358,0.0620507,0.866201,0.162647,,,0.223242,0.0377764,,,0.0647818,0.0177929,0.273732,0.0421078,2.86,0.373281,0.82022,0.109147,0.0241338,0.00989682,0.801366,0.100978,0.556132,0.0713312
213,345.014,15.9638,211,21,1.20569,8.40191,2.15577e-16,7.20563e-17,0.270899,0.119034,1.15299,0.365242,0.258819,0.119614,,,0.3411,0.139773,,,0.189391,0.0678423,2.86,0.624438,0.565301,0.137776,,,0.948493,0.211109,0.67457,0.147615
214,345.02,15.9647,116,36,1.50748,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,345.02,15.9759,105,238,0.919204,8.47428,1.26534e-15,2.2902e-16,0.20547,0.0444709,0.688313,0.119981,0.123396,0.0419012,0.188457,0.0373733,,,0.0715698,0.0253368,0.251628,0.0411286,2.86,0.347591,0.752152,0.0954607,,,0.666354,0.0838098,0.450305,0.05772
216,345.015,15.9688,201,110,0.746524,8.49425,5.63173e-16,1.56733e-16,0.130457,0.0458618,0.484818,0.131543,0.12816,0.0417138,0.218196,0.0614028,,,,,0.221983,0.0574889,2.86,0.590073,0.664115,0.15161,,,0.720404,0.136223,0.484112,0.0934519
217,345.018,15.9891,141,476,1.01639,8.46808,8.87205e-16,1.30363e-16,0.224866,0.0409789,0.657385,0.0959275,,,0.255231,0.0366052,,,0.10829,0.0201693,0.224176,0.0311653,2.86,0.306007,0.669768,0.075727,,,0.738383,0.0772287,0.510287,0.0532334
218,345.01,15.9846,281,395,1.48295,8.43797,9.53036e-16,1.82447e-16,0.439921,0.0944139,1.21809,0.227413,,,0.276637,0.0563903,,,0.113086,0.0272479,0.297152,0.0461038,2.86,0.379208,0.885714,0.117243,,,0.780803,0.0978708,0.539955,0.0690644
219,345.02,15.9659,110,59,0.774456,8.37452,3.40514e-16,6.99295e-17,0.498544,0.106479,1.57072,0.30948,,,0.166788,0.0553099,,,,,0.192809,0.0401283,2.86,0.398972,0.576755,0.0844789,,,0.674251,0.112075,0.440174,0.070173
220,345.021,15.9685,100,106,0.959603,8.39534,3.60716e-16,7.67209e-17,0.571555,0.129645,1.79021,0.357273,0.16442,0.0657325,0.34051,0.0860741,,,,,0.273796,0.0572848,2.86,0.404651,0.81825,0.122615,,,1.00159,0.136881,0.664625,0.0934448
221,345.02,15.9742,119,208,1.26555,8.46098,2.21695e-15,4.22088e-16,0.285283,0.0564534,0.848085,0.15602,0.106699,0.026625,0.178546,0.0354869,,,0.0617637,0.0241244,0.267299,0.0407849,2.86,0.390816,0.797605,0.113123,0.0258496,0.0098595,0.710943,0.0889647,0.488564,0.0616828
222,345.01,15.9957,283,595,0.744392,8.45358,2.57636e-16,6.54343e-17,0.279425,0.0908883,0.668757,0.169514,,,0.315481,0.0842308,,,,,0.193457,0.0527584,2.86,0.49099,0.57878,0.105986,,,0.922384,0.157547,0.613551,0.112649
223,345.017,15.9844,161,392,1.48849,8.44588,2.11033e-15,3.59947e-16,0.370392,0.0668494,1.1324,0.188481,,,0.257442,0.0373664,,,0.0996383,0.0163715,0.301694,0.0423966,2.86,0.34467,0.899227,0.108021,,,0.822253,0.103714,0.560696,0.0694324
224,345.014,15.9679,211,95,0.757257,8.41003,5.69752e-16,1.60433e-16,0.325145,0.0937665,1.1167,0.300435,0.119404,0.0433478,0.174847,0.0468673,,,,,0.199778,0.0511104,2.86,0.599554,0.597652,0.132965,0.0274362,0.0110637,0.684193,0.128026,0.463166,0.087138
225,345.01,15.9713,276,155,0.957906,8.42122,6.32209e-16,1.2531e-16,0.317476,0.0692057,1.0444,0.200113,0.106906,0.0382461,0.163405,0.0372609,,,0.0451623,0.0189427,0.211263,0.0407374,2.86,0.407399,0.631373,0.101184,0.0264131,0.010941,0.672761,0.0904859,0.480783,0.0642777
227,345.019,15.9898,121,488,0.8267,8.40783,6.07797e-16,1.68979e-16,0.420902,0.119685,1.32725,0.351205,,,0.403384,0.088528,,,0.146963,0.0372677,0.231931,0.0583922,2.86,0.576919,0.693597,0.145332,,,0.969823,0.177212,0.664763,0.120749
228,345.009,15.969,293,115,0.403459,8.40791,2.98587e-16,7.96186e-17,0.396445,0.109762,0.958878,0.244986,0.156343,0.0525959,,,0.194872,0.079379,,,0.167349,0.0484948,2.86,0.553873,0.50153,0.112022,,,0.672493,0.120632,0.459714,0.0833535
229,345.019,15.975,127,223,1.43212,8.46285,2.44539e-15,4.55144e-16,0.27413,0.056176,0.807274,0.149422,0.101048,0.0232204,0.178115,0.0329165,,,0.0524662,0.0151252,0.260077,0.0443257,2.86,0.391659,0.775404,0.117366,0.0212335,0.00657617,0.660635,0.085018,0.464666,0.0605874
230,345.015,15.9928,198,543,0.2192,8.45902,1.03841e-16,2.99427e-17,0.193146,0.0904946,0.648049,0.192347,,,0.328105,0.0913496,,,,,0.198751,0.0675715,2.86,0.571498,0.596193,0.14152,,,0.845096,0.155187,0.554155,0.103934
231,345.014,15.9638,220,20,0.640598,8.45179,1.38755e-16,4.44339e-17,0.282152,0.113709,0.716817,0.228133,,,0.256461,0.086208,,,,,0.203137,0.0728552,2.86,0.626681,0.608059,0.147747,,,0.91159,0.190634,0.683228,0.146711
232,345.016,15.9669,184,76,0.792346,8.45267,3.39365e-16,7.52828e-17,0.278548,0.0709768,0.719833,0.155214,0.184923,0.0488738,0.235388,0.0829475,,,,,0.206167,0.0498519,2.86,0.455454,0.616657,0.111055,,,0.778968,0.116648,0.502855,0.0769889
233,345.012,15.9932,249,549,0.931952,8.44038,2.53853e-16,6.29423e-17,0.311048,0.0980359,0.827629,0.201273,,,0.385345,0.0971797,,,0.109301,0.0420928,0.206795,0.0607677,2.86,0.464244,0.618101,0.113734,,,0.773336,0.124127,0.53688,0.0926794
234,345.021,15.9799,92,311,0.781641,8.46933,5.0401e-16,8.65626e-17,0.258886,0.0631519,0.871967,0.145713,0.166253,0.067536,0.245734,0.0564051,,,,,0.301224,0.054186,2.86,0.352309,0.901026,0.118172,,,0.856782,0.10888,0.562887,0.0737555
235,345.018,15.9652,151,46,0.795789,8.42956,4.50125e-16,1.52808e-16,0.26368,0.0967283,0.845821,0.276336,,,0.167368,0.058087,,,,,0.187353,0.0563071,2.86,0.697279,0.560373,0.138339,,,0.668533,0.147087,0.444736,0.0990272
236,345.02,15.9775,118,267,1.45133,8.45575,1.45066e-15,2.04687e-16,0.320468,0.0524347,0.973748,0.132303,0.102434,0.0379219,0.211824,0.0333098,,,0.0962927,0.0227055,0.289654,0.0412541,2.86,0.287072,0.863501,0.0930614,,,0.782569,0.0735654,0.554396,0.0533778
237,345.011,15.9643,266,29,0.302466,8.43099,9.36271e-17,3.36259e-17,,,0.592142,0.21753,,,,,,,,,,,2.86,0.646792,0.39854,0.126983,,,0.556081,0.12668,0.379992,0.0956575
238,345.019,15.9712,129,153,1.48014,8.46606,1.94423e-15,2.82998e-16,0.223109,0.0373815,0.72168,0.102363,0.124507,0.0276814,0.142853,0.02604,,,0.0640721,0.0256482,0.24111,0.0321393,2.86,0.312684,0.718682,0.0847485,0.0190829,0.00768835,0.605567,0.0624123,0.426031,0.0432814
240,345.011,15.9781,264,278,1.23777,8.49328,3.37583e-15,9.99351e-16,0.193916,0.0597245,0.634343,0.181745,0.108168,0.0312112,0.194486,0.0480543,,,0.0498242,0.0173822,0.28798,0.0679725,2.86,0.640182,0.859434,0.196079,,,0.661358,0.141833,0.449483,0.099232
242,345.019,15.9758,132,236,1.34848,8.48489,1.18938e-15,3.03369e-16,0.216557,0.0621937,0.704379,0.174093,,,0.273955,0.0560827,,,0.0827856,0.0229769,0.290941,0.0649386,2.86,0.537508,0.867789,0.169432,,,0.836402,0.148107,0.568592,0.0990153
243,345.007,15.9798,333,309,0.319138,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,345.024,15.9755,47,232,1.20771,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,345.021,15.9772,91,262,1.49507,8.40829,1.35802e-15,5.0065e-16,0.503581,0.18328,1.481,0.51881,0.157948,0.0572698,0.257371,0.0796611,,,0.0773014,0.0371661,0.260959,0.078239,2.86,0.774816,0.777786,0.216148,,,0.813765,0.195888,0.565224,0.136767
248,345.018,15.9684,145,104,0.852047,8.37098,2.28935e-16,5.59411e-17,0.716751,0.179215,2.12928,0.485271,0.209412,0.0911344,0.279237,0.10323,,,,,0.252094,0.0724776,2.86,0.461155,0.7538,0.139086,,,0.80672,0.140867,0.598626,0.100948
249,345.01,15.9937,284,559,0.433126,8.46265,1.54957e-16,3.81995e-17,0.207914,0.0818727,0.619272,0.155287,,,0.303018,0.0751539,,,0.0910519,0.0319496,0.198066,0.0546749,2.86,0.466003,0.593497,0.10643,,,0.864724,0.142415,0.614782,0.102675
250,345.017,15.967,160,79,0.726338,8.4815,1.74057e-16,6.48746e-17,,,0.562798,0.21174,0.183614,0.0904257,0.344904,0.160434,,,,,0.223007,0.086838,2.86,0.727097,0.667248,0.184026,,,0.761576,0.18371,0.540768,0.132348
251,345.014,15.9939,212,562,1.20771,8.49438,1.79189e-16,4.60532e-17,,,0.401131,0.132366,,,0.249263,0.0779036,,,,,,,1.87262,0.320992,0.360304,0.0842027,,,0.571795,0.0996285,0.311146,0.0677143
252,345.012,15.9734,257,194,0.990649,8.37887,1.24639e-15,1.44648e-16,0.531089,0.0619931,1.59061,0.174743,0.112447,0.0216183,0.173667,0.0304903,,,0.0574494,0.021821,0.20453,0.0251142,2.86,0.233079,0.611148,0.05451,,,0.685436,0.066722,0.466845,0.0432396
253,345.012,15.9959,257,599,0.396726,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,345.024,15.9752,49,225,0.996989,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,345.014,15.9718,217,164,1.23656,8.51327,8.60161e-16,1.61417e-16,0.174239,0.0489581,0.537505,0.101963,,,0.251336,0.0571073,,,,,0.305923,0.0566602,2.86,0.378484,0.912988,0.128669,,,0.836625,0.115235,0.575553,0.0821874
257,345.01,15.9946,279,575,0.772196,8.3829,4.60693e-16,1.33441e-16,0.460404,0.134931,1.41258,0.392753,,,0.267581,0.0651928,,,0.084136,0.0315282,0.189232,0.0492199,2.86,0.608947,0.56606,0.133834,,,0.788134,0.163797,0.551591,0.111804
259,345.02,15.9763,115,245,1.03615,8.44914,7.9359e-16,2.1123e-16,0.300086,0.0855123,0.92426,0.238991,0.129045,0.0554938,,,0.194969,0.050715,0.0487053,0.0188519,0.254782,0.0562288,2.86,0.54662,0.761131,0.14849,,,0.703306,0.124675,0.479901,0.0859538
