# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC3244   (249 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
217,156.367,-39.8199,345,321,1.30399,8.55737,4.86027e-16,1.08179e-16,0.116085,0.040683,0.34169,0.0787709,,,0.140685,0.0338348,,,,,0.31824,0.0576242,2.86,0.428514,0.949424,0.145771,,,0.66974,0.101507,0.467728,0.0687532
218,156.382,-39.8306,147.5,128.5,1.09562,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,156.361,-39.819,439,337,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,156.355,-39.8321,514,101,0.889734,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,156.359,-39.8308,463,125,0.977132,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,156.38,-39.8288,171,161,1.01628,8.49726,5.29454e-16,6.81642e-17,0.181826,0.028204,0.562236,0.0713447,0.0933645,0.017767,0.0512124,0.0149438,,,,,0.266695,0.0301614,2.86,0.277042,0.796802,0.0768163,0.0312776,0.00750804,0.444,0.0401617,0.316349,0.0298568
224,156.36,-39.8276,446,183,1.54204,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,156.388,-39.8337,60,73,1.3395,8.39913,6.7747e-17,2.42857e-17,0.448239,0.200521,1.33295,0.443291,0.118296,0.0557605,,,,,,,,,1.69998,0.40152,0.377095,0.111552,,,0.436992,0.105466,0.337219,0.0884367
227,156.356,-39.8224,496,276,0.520422,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,156.365,-39.825,375,229,1.76452,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,156.352,-39.8312,558.5,117.5,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,156.383,-39.8263,122,206,1.03615,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,156.376,-39.831,229.5,122.5,1.74983,8.5937,7.34101e-16,1.36119e-16,,,0.264569,0.0572989,,,,,,,0.062318,0.0263325,0.365531,0.0508756,2.86,0.367177,1.08807,0.140814,,,0.543667,0.0758859,0.39131,0.0567799
233,156.387,-39.8251,73,227,1.21618,8.40799,2.56357e-16,9.56157e-17,0.399779,0.154753,1.04338,0.369526,,,0.0852216,0.0341497,,,0.0524769,0.0210555,0.183007,0.059874,2.86,0.745735,0.546217,0.149666,,,0.583139,0.14529,0.415637,0.1048
234,156.376,-39.8264,223,205,1.26815,8.5839,4.40798e-16,1.27052e-16,0.0591065,0.0304071,0.294334,0.0873569,0.0858826,0.0267294,0.147097,0.0376383,,,,,0.365491,0.0833045,2.86,0.601073,1.09059,0.237983,,,0.512034,0.100409,0.372166,0.0740666
235,156.378,-39.8282,193.5,171.5,1.06557,8.60973,4.15302e-16,1.12305e-16,0.0653854,0.0324359,0.18368,0.0542844,0.0836467,0.0275709,,,,,,,0.299079,0.0641193,2.86,0.571128,0.893332,0.18028,,,0.557358,0.103653,0.374063,0.069245
236,156.358,-39.823,477,266,0.876431,8.52607,1.25205e-16,4.59904e-17,,,0.433316,0.172836,,,,,,,,,0.284346,0.0918747,2.86,0.700572,0.850133,0.218279,,,0.784714,0.185034,0.580591,0.140706
237,156.382,-39.827,138,194,1.48175,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,156.356,-39.8223,504.5,278.5,0.0765141,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,156.386,-39.8274,84.5,186.5,0.855171,8.40196,3.66346e-16,6.05046e-17,0.341494,0.0641593,1.19889,0.18957,0.0535622,0.0220425,0.168461,0.0365598,,,0.0384453,0.014038,0.196703,0.0333726,2.86,0.333516,0.588163,0.0732932,,,0.646335,0.07521,0.433951,0.0529774
240,156.372,-39.8358,279,36,1.3395,,8.80267e-16,2.97264e-16,,,,,,,,,,,0.0518454,0.0162871,0.140949,0.041485,1.22035,0.288976,0.420425,0.102867,,,0.240211,0.0552027,0.168747,0.0386394
241,156.371,-39.8257,295,217,2.25597,,9.70502e-16,3.15712e-16,,,,,1.01844,0.43557,0.139998,0.0447994,,,,,0.384928,0.087522,2.86,0.615556,1.14289,0.247507,,,0.487017,0.099612,0.348951,0.071814
243,156.378,-39.8368,202,18,0.758397,8.44297,8.53826e-16,2.90258e-16,0.279126,0.0935869,0.885204,0.288948,0.0971217,0.0288278,0.0498126,0.014048,,,0.0178088,0.00620167,0.227472,0.0603572,2.86,0.723894,0.680496,0.175885,,,0.516718,0.119332,0.360259,0.0822702
244,156.382,-39.8355,138.5,41.5,1.3395,,8.92927e-16,3.14209e-16,,,,,,,,,,,,,,,0.689484,0.169232,,,,,0.0974154,0.0241343,0.0682702,0.0173547
245,156.374,-39.8211,254,300,1.59873,8.59248,6.15043e-16,2.21895e-16,0.0914215,0.0461448,0.245646,0.0917583,,,0.0856378,0.0372841,,,0.0698712,0.0279757,0.334754,0.0987449,2.86,0.775022,0.997213,0.276981,,,0.582381,0.140703,0.40066,0.0982999
246,156.373,-39.8271,262.5,191.5,1.80574,8.62356,1.64163e-15,4.03572e-16,,,0.168279,0.0463769,0.0820882,0.0332686,0.0534173,0.0203343,,,,,0.316921,0.0610705,2.86,0.51876,0.943106,0.174172,,,0.345617,0.0565364,0.250475,0.041326
248,156.357,-39.8226,487,273,1.3395,,1.9516e-16,6.67009e-17,,,,,0.0841032,0.0385941,,,,,,,0.145311,0.0532411,1.82733,0.457546,0.433437,0.121638,,,0.599793,0.138993,0.401922,0.0948345
249,156.384,-39.8215,117.5,293.5,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,156.375,-39.8272,237.5,190.5,1.2694,8.63988,7.03638e-16,1.68208e-16,,,0.141852,0.0409628,,,0.0705657,0.0248627,,,,,0.313806,0.0588764,2.86,0.508329,0.936361,0.168078,,,0.475964,0.0783586,0.33513,0.0553467
255,156.379,-39.8263,178.5,205.5,1.28744,8.57778,4.3667e-16,1.12183e-16,,,0.247198,0.065629,0.0920896,0.0317323,0.0984365,0.0298629,,,,,0.28747,0.0617786,2.86,0.554188,0.857697,0.170713,,,0.522474,0.0977672,0.356912,0.0652643
256,156.386,-39.829,93,157,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,156.36,-39.8324,440,97,0.571022,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,156.383,-39.8291,126.5,155.5,1.51057,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,156.373,-39.8199,272.5,321.5,1.54097,8.57247,3.75802e-16,9.23901e-17,0.154927,0.0596844,0.32566,0.088697,,,0.164353,0.0551929,,,,,0.358077,0.0779658,2.86,0.469219,1.067,0.181149,,,0.700314,0.115662,0.470342,0.0810827
264,156.38,-39.8224,164,277,1.65348,8.57094,3.13557e-16,7.01065e-17,,,0.239277,0.0713607,0.0909865,0.03757,,,,,,,0.258898,0.0596701,2.86,0.427187,0.77103,0.123967,,,0.512022,0.0859738,0.353568,0.0579636
266,156.373,-39.835,273,50,1.3395,,2.02843e-15,6.94103e-16,,,,,,,0.0433487,0.012554,,,0.0318477,0.0101832,,,0.805379,0.19674,0.250783,0.0709694,,,0.119532,0.0274695,0.0774523,0.0179896
269,156.373,-39.8223,272.5,278.5,1.6445,8.5963,7.25138e-16,1.9745e-16,0.0730269,0.0337932,0.229238,0.0682421,0.0737115,0.0301001,,,,,0.0561055,0.0165729,0.325355,0.0710192,2.86,0.582769,0.968988,0.197628,,,0.583328,0.109675,0.401726,0.0776855
270,156.361,-39.8253,430.5,224.5,1.3395,,3.59989e-16,1.24234e-16,,,,,,,0.0729438,0.0314172,,,,,0.120785,0.0463118,0.933211,0.223128,0.360282,0.0923002,,,0.225562,0.0531923,0.174989,0.0419292
271,156.355,-39.8239,517.5,249.5,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,156.376,-39.8225,227,275,0.726967,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,156.384,-39.8229,117,268,1.24618,8.42309,1.90314e-16,6.11064e-17,0.355703,0.133817,0.929167,0.287091,,,,,,,0.0557964,0.0261332,0.192107,0.055811,2.86,0.610406,0.573291,0.129629,,,0.582642,0.124437,0.379696,0.0836604
277,156.376,-39.8347,223.5,55.5,1.20217,8.54562,2.9146e-16,7.95531e-17,,,0.392825,0.111162,0.0975702,0.0271112,0.171312,0.0574222,,,,,0.321168,0.06852,2.86,0.575577,0.958652,0.194359,,,0.6249,0.113756,0.472478,0.0881325
278,156.378,-39.8299,192.5,141.5,1.21252,8.57204,2.846e-16,5.92491e-17,,,0.315472,0.0722562,,,,,,,0.117158,0.049965,0.344689,0.0596857,2.86,0.403567,1.02881,0.147491,,,0.729825,0.0994867,0.504946,0.0704836
281,156.378,-39.8263,200,206,1.63375,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,156.365,-39.8313,375,116,0.986563,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,156.385,-39.8235,104,257,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,156.357,-39.8328,482.5,89.5,1.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,156.377,-39.832,218,104,0.770496,8.5265,1.08001e-16,4.08049e-17,,,0.659748,0.248372,,,0.334208,0.0930545,,,,,0.434772,0.118287,2.86,0.718938,1.30057,0.333594,,,0.893473,0.214769,0.606201,0.150103
