# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
1244,185.725,15.8244,652,492,1.54025,8.55782,1.27834e-15,2.58707e-16,0.119851,0.0433326,0.368011,0.0789829,,,0.0953006,0.0240008,,,,,0.344845,0.0581201,2.86,0.413608,1.02757,0.155207,,,0.35932,0.0537306,0.248977,0.0383661
1245,185.733,15.8021,519,92,2.46454,8.57931,3.85452e-16,1.36278e-16,,,0.323479,0.126908,,,0.0979528,0.0368749,,,,,0.384714,0.101555,2.86,0.692496,1.14106,0.280699,,,0.588336,0.138612,0.423344,0.100521
1247,185.727,15.8413,610,797,2.09874,8.62497,3.00759e-15,3.54243e-16,,,0.188563,0.0301124,,,0.100265,0.0142983,,,0.0211024,0.00559399,0.360772,0.0377034,2.86,0.243001,1.07202,0.0933478,,,0.416954,0.0353864,0.295139,0.0255943
1248,185.726,15.838,628,738,2.08148,,1.18959e-15,4.62747e-16,,,,,,,0.107678,0.0443899,,,,,0.263395,0.0850278,2.86,0.803158,0.782735,0.227133,,,0.325154,0.0830187,0.236829,0.0605005
1249,185.708,15.8377,955,733,1.59221,8.60122,1.05052e-15,2.33081e-16,0.0735994,0.0301708,0.227037,0.0552086,,,0.0833797,0.0234872,,,,,0.339219,0.0637053,2.86,0.476319,1.01055,0.172398,,,0.505966,0.0809299,0.35736,0.057179
1250,185.693,15.8335,1200,657,0.505652,,8.72204e-17,3.1594e-17,,,,,,,,,,,,,0.386617,0.104859,2.86,0.697966,1.15806,0.286429,,,0.554855,0.129906,0.377939,0.0886249
1253,185.75,15.8386,227,749,1.3136,8.64288,2.20723e-16,5.39434e-17,,,0.18072,0.0651383,,,,,,,,,0.411899,0.0871304,2.86,0.482649,1.22878,0.221593,,,0.490399,0.0819161,0.340561,0.059725
1254,185.74,15.819,394,396,3.03651,8.61024,3.27669e-15,6.81912e-16,,,0.177815,0.0478599,,,0.068023,0.0241665,,,,,0.29397,0.0489047,2.86,0.432144,0.869405,0.132617,,,0.30306,0.0443756,0.212237,0.0330107
1255,185.752,15.8252,188,508,2.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,185.759,15.832,69,630,2.08613,8.53456,7.30206e-16,2.28513e-16,0.164459,0.068974,0.575199,0.177274,,,,,,,,,0.417618,0.0981061,2.86,0.641157,1.24101,0.283038,,,0.381109,0.0789191,0.266994,0.0561013
1257,185.754,15.8226,152,460,1.37481,8.57399,3.93815e-16,1.42585e-16,,,0.301062,0.112352,,,0.0935723,0.0380921,,,,,0.336238,0.0971895,2.86,0.767657,1.00276,0.271748,,,0.463229,0.112661,0.342405,0.0829636
1258,185.759,15.8006,58,64,1.49996,,,,,,,,,,,,,,,,,,,,,,,,,,,
1259,185.723,15.807,679,180,1.86218,8.57585,9.23147e-16,1.89329e-16,,,0.264476,0.0652022,,,,,,,,,0.302103,0.0503926,2.86,0.418238,0.898755,0.134829,,,0.411879,0.056526,0.304156,0.0419844
1260,185.759,15.8468,68,897,0.690634,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,185.716,15.8071,807,181,1.1944,8.57838,3.6076e-16,1.41379e-16,0.121154,0.0611236,0.374917,0.146698,,,,,,,,,0.438644,0.130782,2.86,0.834982,1.30936,0.380584,,,0.568776,0.14894,0.391529,0.102331
1263,185.725,15.8058,653,158,1.92069,8.59175,1.45391e-15,2.4828e-16,,,0.26318,0.0532393,,,0.0897162,0.0258429,,,,,0.356479,0.0526294,2.86,0.347631,1.06021,0.136559,,,0.446841,0.0512085,0.300855,0.0352803
1265,185.734,15.8286,504,568,2.00758,8.53935,6.19313e-16,2.37696e-16,0.269452,0.133186,0.54587,0.211128,,,,,,,,,0.417925,0.112312,2.86,0.712367,1.24241,0.311139,,,0.461451,0.111327,0.344341,0.0841344
1266,185.756,15.7986,109,29,1.98174,,1.10739e-15,4.07297e-16,,,,,,,,,,,,,0.374702,0.0937274,2.86,0.681422,1.11407,0.264007,,,0.526093,0.123346,0.342896,0.080314
1267,185.75,15.837,227,720,0.964596,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,185.699,15.8217,1105,444,0.77136,8.66149,3.09085e-16,8.65158e-17,,,0.117174,0.0441922,,,,,,,,,0.319132,0.0697239,2.86,0.585061,0.954641,0.194527,,,0.472129,0.0946957,0.324282,0.0653502
1269,185.74,15.8126,386,280,2.26985,8.57646,1.18377e-15,3.33059e-16,,,0.258548,0.0893725,,,,,,,,,0.297912,0.0688372,2.86,0.555034,0.884471,0.18027,,,0.343585,0.0653869,0.245175,0.0478149
1270,185.748,15.8185,253,387,2.29675,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271,185.699,15.8245,1107,495,1.8194,8.51824,4.4818e-16,1.25502e-16,0.219229,0.0901317,0.790727,0.21601,,,,,,,0.0621721,0.0252028,0.477382,0.099394,2.86,0.528573,1.42051,0.266325,,,0.551504,0.101645,0.390386,0.071758
1272,185.709,15.8344,925,672,1.51166,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273,185.697,15.8316,1129,622,1.3115,,4.47467e-16,8.33934e-17,,,,,,,,,,,,,0.261389,0.0419003,2.86,0.381199,0.779787,0.10664,,,0.459686,0.0662203,0.33813,0.0509296
1274,185.753,15.8186,161,389,2.10753,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,185.744,15.8247,322,499,1.34902,8.65244,8.29091e-16,9.15907e-17,,,0.0925149,0.0277472,,,,,,,,,0.231591,0.0276023,2.86,0.216857,0.690763,0.0573588,,,0.261388,0.0219608,0.183406,0.0152305
1276,185.71,15.8327,917,643,1.23525,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,185.716,15.8421,802,812,0.939367,8.58092,3.2848e-16,5.50637e-17,,,0.252495,0.0574692,,,0.0886867,0.0301414,,,,,0.303203,0.0443261,2.86,0.328095,0.906226,0.105554,,,0.438345,0.0545535,0.298891,0.0417491
1278,185.708,15.8325,953,639,2.11712,8.55527,7.50361e-16,2.21707e-16,,,0.390998,0.121916,,,,,,,,,0.357318,0.0810957,2.86,0.591643,1.06165,0.226916,,,0.44206,0.0849912,0.289579,0.0561255
1279,185.723,15.808,679,197,2.20527,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,185.755,15.801,134,72,1.93966,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,185.749,15.8376,232,730,1.40635,8.62474,3.02971e-16,8.90065e-17,,,0.231363,0.0862036,,,,,,,,,0.440083,0.0996561,2.86,0.597454,1.31225,0.275367,,,0.590148,0.120716,0.430843,0.0902977
1282,185.748,15.7982,259,22,1.91247,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,185.726,15.8469,634,898,2.34938,,8.34257e-16,3.03795e-16,,,,,,,0.157763,0.0638699,,,,,0.343218,0.0889566,2.86,0.68489,1.01857,0.248719,,,0.56769,0.128657,0.374624,0.0854469
1284,185.697,15.8316,1137,622,1.25015,8.61415,3.8527e-16,6.05195e-17,,,0.157839,0.0395344,,,,,,,,,0.269247,0.0370091,2.86,0.30826,0.803479,0.0911367,,,0.480274,0.0515579,0.32711,0.0383371
1285,185.717,15.8457,789,876,0.99748,8.59835,5.42234e-16,1.68569e-16,0.0555908,0.0282977,0.206983,0.0659386,,,0.0735463,0.0249296,,,,,0.299192,0.0770907,2.86,0.669258,0.893975,0.218032,,,0.48505,0.101433,0.34315,0.0723367
1287,185.724,15.8243,668,491,1.73258,8.5698,9.82526e-16,1.90138e-16,0.24854,0.065757,0.793496,0.149935,,,0.268353,0.0497273,,,0.074577,0.0196629,0.848393,0.11571,2.86,0.368789,2.52561,0.324564,,,0.711803,0.0918539,0.506182,0.0656326
1288,185.737,15.8224,453,456,2.11141,8.5756,8.52374e-16,2.42029e-16,0.169581,0.0796271,0.515811,0.153537,,,,,,,,,0.58839,0.127889,2.86,0.56569,1.74826,0.35385,,,0.584302,0.108392,0.387268,0.07385
1291,185.717,15.8071,787,181,1.71472,8.55196,2.44877e-16,8.71744e-17,,,0.546321,0.202976,,,0.217903,0.107183,,,,,0.480356,0.123328,2.86,0.657251,1.43012,0.33441,,,0.726457,0.186528,0.512664,0.130013
1292,185.717,15.8312,784,615,1.60939,8.5931,1.12117e-15,1.81289e-16,,,0.297359,0.0597165,,,0.105439,0.0337984,,,0.019202,0.00745912,0.407919,0.0524482,2.86,0.313612,1.2151,0.136545,,,0.454888,0.0494451,0.317863,0.0352398
1293,185.708,15.8356,950,695,2.30252,8.63251,8.27061e-16,1.75505e-16,,,0.177674,0.0584147,,,,,,,,,0.367146,0.0709984,2.86,0.411742,1.08984,0.173923,,,0.5011,0.07173,0.349644,0.0510189
1295,185.712,15.8217,875,444,1.47997,8.59566,7.54747e-16,1.09082e-16,,,0.182797,0.0404974,,,0.0429621,0.016867,,,,,0.257482,0.03933,2.86,0.287854,0.767482,0.0837353,,,0.318294,0.0318871,0.242299,0.0249259
1296,185.716,15.8452,808,868,1.13769,8.58859,3.31671e-16,9.24653e-17,,,0.221331,0.0734161,,,,,,,,,0.28876,0.06412,2.86,0.547684,0.862196,0.169535,,,0.435732,0.0805412,0.287714,0.0542445
1297,185.7,15.828,1081,558,1.68705,8.54133,4.34505e-16,1.08462e-16,0.223238,0.0800054,0.722891,0.176388,,,,,,,,,0.564919,0.100431,2.86,0.463501,1.68211,0.274184,,,0.816672,0.132085,0.549176,0.0902298
1299,185.74,15.7976,388,11,0.822805,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300,185.73,15.8082,568,201,2.13563,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301,185.756,15.8087,117,211,1.83666,8.58118,1.53856e-15,2.26014e-16,0.0786175,0.0310904,0.260652,0.0432197,,,,,,,,,0.315292,0.037634,2.86,0.296052,0.938113,0.102029,,,0.408032,0.0445723,0.291576,0.0341714
1302,185.722,15.8471,704,901,1.52029,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,185.724,15.8447,662,859,1.95684,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304,185.699,15.8367,1107,715,1.24102,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305,185.754,15.8191,150,397,2.46951,,6.7192e-16,1.98732e-16,,,,,,,0.0798258,0.0295767,,,,,0.399019,0.0846927,2.86,0.552785,1.18346,0.232418,,,0.415988,0.0804242,0.288688,0.0561417
1306,185.737,15.8371,440,722,1.44523,,2.46506e-16,9.08542e-17,,,,,,,,,,,,,0.42813,0.115212,2.86,0.707809,1.27636,0.320221,,,0.615238,0.1503,0.43531,0.104198
1307,185.74,15.7981,400,19,1.1821,8.53281,5.83218e-16,1.4758e-16,0.245643,0.0700055,0.612978,0.15121,,,0.0900829,0.025782,,,,,0.434461,0.0892756,2.86,0.533859,1.29695,0.251082,,,0.611664,0.109175,0.427511,0.0762966
1309,185.747,15.8413,279,797,0.996343,,3.56036e-16,8.30782e-17,,,,,,,,,,,,,0.259777,0.058466,2.86,0.495003,0.776209,0.142189,,,0.429393,0.0700773,0.304583,0.0521125
1310,185.734,15.8101,505,235,2.26701,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311,185.755,15.8083,130,203,2.58901,,1.15761e-15,4.42023e-16,,,,,,,,,,,,,0.314294,0.0925969,2.86,0.762658,0.931609,0.259774,,,0.468844,0.115356,0.327822,0.0806808
1312,185.721,15.8418,722,806,1.22566,8.55631,1.35249e-15,2.7376e-16,0.115586,0.0306257,0.423785,0.0832637,,,0.115451,0.0219629,,,0.0379497,0.0101932,0.389988,0.0575825,2.86,0.39292,1.16393,0.162025,,,0.554046,0.0734563,0.387617,0.0533485
1313,185.717,15.8346,791,677,1.49304,,1.77959e-16,6.26389e-17,,,,,,,0.136171,0.0589914,,,,,0.417243,0.108723,2.86,0.684874,1.2436,0.302006,,,0.561631,0.134882,0.377301,0.0930052
1314,185.752,15.8172,192,363,1.24133,8.60517,5.05642e-16,8.56733e-17,,,0.235697,0.0527454,,,,,0.101029,0.0374644,,,0.366348,0.0529994,2.86,0.338653,1.09329,0.12986,,,0.559854,0.0723872,0.370101,0.0472612
1317,185.716,15.8338,809,662,1.02687,8.58948,8.73114e-16,2.5948e-16,,,0.240942,0.0737934,,,0.102442,0.0384567,,,,,0.317156,0.0758023,2.86,0.637634,0.947511,0.217673,,,0.44892,0.0907779,0.315818,0.0637895
1318,185.754,15.8064,150,168,2.27906,8.61449,1.14276e-15,3.01587e-16,,,0.232429,0.0686924,,,,,,,,,0.399931,0.0823048,2.86,0.547813,1.1873,0.231373,,,0.456155,0.0813782,0.325884,0.0586315
1319,185.756,15.8172,120,363,3.0951,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320,185.71,15.8422,917,813,1.62735,,4.45227e-16,1.77616e-16,,,,,,,0.169702,0.0678981,,,,,0.404075,0.118984,2.86,0.797174,1.20354,0.340565,,,0.638486,0.173632,0.424937,0.110879
1321,185.707,15.8522,967,993,0.796351,8.57246,2.23156e-16,6.43777e-17,,,0.351083,0.113336,,,0.094122,0.0346412,,,,,0.384523,0.0838853,2.86,0.538523,1.1501,0.218436,,,0.723904,0.137506,0.487324,0.0960272
1322,185.742,15.8115,358,260,0.984875,8.60856,8.5958e-16,1.63398e-16,,,0.143016,0.0392124,,,,,,,,,0.229967,0.0433485,2.86,0.397068,0.687176,0.104338,,,0.276184,0.0357006,0.196207,0.0262541
1323,185.714,15.8402,838,777,2.43978,,1.55075e-15,4.78031e-16,,,,,,,0.0827478,0.0316927,,,,,0.331303,0.0886326,2.86,0.655138,0.982763,0.246206,,,0.471642,0.0982397,0.334353,0.0688356
1324,185.754,15.8012,143,75,1.76277,,,,,,,,,,,,,,,,,,,,,,,,,,,
1325,185.695,15.8207,1168,427,1.26811,8.6018,6.17319e-16,1.14265e-16,,,0.216718,0.0457271,,,,,,,0.0268113,0.00980039,0.325241,0.0533958,2.86,0.362542,0.970487,0.127648,,,0.485761,0.0645319,0.323148,0.0426735
1326,185.759,15.8293,72,582,2.3959,8.58136,1.21688e-15,3.72594e-16,0.124596,0.0634711,0.33189,0.107705,,,0.0882513,0.0288491,,,,,0.403365,0.094142,2.86,0.624625,1.19679,0.266443,,,0.496455,0.109622,0.333673,0.0745538
1327,185.752,15.8003,188,59,1.7688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1328,185.76,15.8012,46,75,1.32636,8.61014,6.51178e-16,2.13646e-16,,,0.220007,0.0853883,,,,,,,,,0.360226,0.0947682,2.86,0.680195,1.07456,0.263639,,,0.524029,0.112909,0.349129,0.0768682
1329,185.74,15.829,385,575,2.90733,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,185.725,15.8393,654,761,1.87926,,4.801e-16,1.84903e-16,,,,,,,0.117576,0.0575068,,,,,0.404195,0.115361,2.86,0.727407,1.20237,0.315761,,,0.583888,0.141089,0.398183,0.100589
1331,185.753,15.8413,172,797,1.41554,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332,185.723,15.8329,684,645,1.73848,8.60606,5.50587e-16,1.33893e-16,,,0.203258,0.0709185,,,0.0950664,0.0419311,,,,,0.319659,0.0626564,2.86,0.474537,0.951575,0.160229,,,0.389692,0.0673792,0.259732,0.0476147
1333,185.752,15.8324,187,637,2.97963,,1.1089e-15,3.37126e-16,,,,,,,,,,,0.0546214,0.0254901,0.347597,0.0801805,2.86,0.586742,1.0283,0.215701,,,0.436291,0.085785,0.306924,0.061474
1335,185.757,15.8231,103,470,2.71181,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,185.731,15.831,543,612,2.45433,8.54883,1.20877e-15,2.83145e-16,,,0.326155,0.105565,,,,,,,0.0303886,0.0121894,0.278078,0.050338,2.86,0.438128,0.824818,0.131281,,,0.304285,0.0518064,0.227943,0.039125
1337,185.717,15.804,791,126,0.703781,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338,185.708,15.8261,954,524,1.43807,8.63984,6.89654e-16,1.61922e-16,,,0.11026,0.0388184,,,,,,,,,0.244038,0.0526143,2.86,0.500181,0.727563,0.136375,,,0.366026,0.0635273,0.256788,0.0465075
1339,185.699,15.836,1108,701,0.996656,8.62861,4.49882e-16,1.11339e-16,,,0.169482,0.0470577,,,,,,,,,0.334534,0.0667843,2.86,0.531585,0.999581,0.188425,,,0.54846,0.0937333,0.365828,0.0616238
1340,185.725,15.8025,656,98,1.6759,,2.87462e-16,1.05909e-16,,,,,,,0.166012,0.0643152,,,0.054182,0.0247463,0.42233,0.113748,2.86,0.717549,1.25761,0.318519,,,0.660655,0.159571,0.464906,0.113312
1341,185.699,15.8266,1104,533,1.76437,8.62747,7.23048e-16,1.53802e-16,,,0.221473,0.0628779,,,,,,,,,0.433851,0.0707806,2.86,0.4226,1.29134,0.193539,,,0.568782,0.080129,0.402622,0.0570822
1342,185.762,15.8148,10,320,1.11327,8.6107,8.13608e-16,2.10072e-16,0.089979,0.0378214,0.284698,0.0756592,,,,,,,,,0.468328,0.0964134,2.86,0.55092,1.39853,0.275305,,,0.692341,0.12082,0.48581,0.0863212
1344,185.746,15.8334,290,654,1.06346,8.65357,9.90364e-16,2.82277e-16,0.037012,0.0187014,0.108662,0.0329732,,,,,,,,,0.274611,0.0630684,2.86,0.613901,0.820257,0.183032,0.0150268,0.00629482,0.351138,0.0683371,0.238027,0.0459573
1345,185.754,15.8313,148,617,1.6518,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,185.718,15.8047,773,138,1.06664,8.61385,1.95551e-16,6.09506e-17,,,0.234323,0.0900183,,,,,,,,,0.398112,0.092433,2.86,0.623467,1.18913,0.25717,,,0.583449,0.121085,0.404878,0.0844695
1351,185.71,15.8244,907,492,0.709169,8.59266,1.0622e-15,8.00531e-17,0.058248,0.0178337,0.221952,0.0236699,,,,,,,,,0.301684,0.0248736,2.86,0.145952,0.902729,0.0499807,,,0.378595,0.022023,0.269169,0.0162039
1353,185.717,15.8361,793,704,2.32849,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,185.742,15.827,364,539,1.90061,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,185.749,15.8436,245,839,0.858263,,2.05122e-16,6.29643e-17,,,,,,,,,,,,,0.309966,0.0767612,2.86,0.603966,0.926818,0.201454,,,0.50612,0.114216,0.357506,0.0750195
1356,185.732,15.8146,540,317,2.40854,8.56525,2.45145e-15,6.97504e-16,0.17188,0.0775378,0.302608,0.0997723,,,,,,,,,0.308947,0.0733471,2.86,0.564415,0.91659,0.193086,,,0.339307,0.0682576,0.256274,0.0528017
1357,185.742,15.82,354,413,2.94093,8.5597,1.94745e-15,5.00746e-16,,,0.439815,0.119829,,,0.106745,0.0300996,,,,,0.423702,0.0815299,2.86,0.487379,1.25368,0.218209,,,0.398827,0.0679375,0.268773,0.047646
1358,185.707,15.8363,956,707,1.79618,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,185.707,15.8265,964,531,0.902662,8.6397,4.0991e-16,6.11445e-17,,,0.141657,0.035986,,,,,,,,,0.312251,0.042482,2.86,0.301375,0.93344,0.0997593,,,0.405983,0.0489227,0.283292,0.0384549
1360,185.706,15.8226,990,461,0.651421,,2.4115e-16,7.82934e-17,,,,,,,,,,,,,0.331223,0.0888396,2.86,0.662809,0.991408,0.23657,,,0.40564,0.0898485,0.28732,0.0654752
1361,185.747,15.8344,269,673,1.66197,,3.05247e-16,1.20488e-16,,,,,,,,,,,,,0.394808,0.120273,2.86,0.781325,1.17573,0.335422,,,0.479011,0.130131,0.345807,0.0950585
1362,185.738,15.808,435,197,1.25991,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,185.738,15.8219,419,448,3.52108,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,185.724,15.829,671,576,3.10915,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,185.708,15.8315,942,621,1.33667,,6.36952e-16,2.53141e-16,,,,,,,,,,,,,0.312963,0.0947921,2.86,0.815294,0.933527,0.271987,,,0.377486,0.0962288,0.277562,0.070905
1367,185.756,15.8452,108,868,1.0889,8.63957,6.32885e-16,9.34993e-17,,,0.119477,0.0264586,,,,,,,,,0.263271,0.03542,2.86,0.30887,0.786284,0.0904636,,,0.401041,0.0422622,0.276423,0.0297933
1368,185.725,15.8045,653,134,1.62671,8.60436,9.84514e-16,2.52119e-16,0.0834435,0.0367773,0.223661,0.0643174,,,,,0.0612745,0.0190066,,,0.345387,0.0672771,2.86,0.537489,1.02874,0.190413,,,0.483398,0.0848409,0.342261,0.0630318
1369,185.72,15.8294,737,583,2.12569,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,185.753,15.8311,160,613,2.08708,,7.62873e-16,3.05026e-16,,,,,,,0.071519,0.0321409,,,0.0317476,0.0161723,0.315092,0.0971025,2.86,0.814928,0.936334,0.27901,,,0.414792,0.108793,0.306997,0.0799084
1371,185.722,15.8415,709,801,2.17938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,185.735,15.81,483,233,2.83627,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,185.704,15.8268,1013,537,2.03209,,4.25839e-16,1.55365e-16,,,,,,,,,,,,,0.348666,0.0969361,2.86,0.71485,1.03639,0.260783,,,0.505957,0.122018,0.348407,0.0849552
1375,185.732,15.8236,528,479,2.77338,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377,185.745,15.8123,302,275,1.03462,8.65944,1.13902e-15,1.85781e-16,,,0.0859443,0.021621,,,,,,,,,0.229828,0.0387085,2.86,0.332169,0.686591,0.0902252,,,0.281782,0.0312674,0.201637,0.0225578
1378,185.723,15.8086,684,208,3.0289,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,185.708,15.8229,951,466,1.03862,8.61894,2.74471e-16,8.26069e-17,,,0.24785,0.0813999,,,,,,,,,0.443603,0.0954686,2.86,0.57418,1.3252,0.270471,,,0.616773,0.118194,0.462663,0.0889252
1380,185.761,15.8022,27,94,1.59051,,3.20779e-16,1.01244e-16,,,,,,,,,,,,,0.360575,0.088682,2.86,0.600919,1.07418,0.235342,,,0.497688,0.103405,0.357801,0.0761163
1381,185.715,15.8274,831,547,1.00344,8.63815,1.14094e-15,2.75436e-16,,,0.118461,0.0343851,,,,,,,,,0.25725,0.0489043,2.86,0.506831,0.768632,0.136165,,,0.317211,0.05102,0.210964,0.0341851
1384,185.706,15.831,989,611,1.57426,8.60732,8.14513e-16,2.2073e-16,0.0969062,0.0437117,0.27484,0.0806619,,,0.177415,0.0745444,,,0.058588,0.0230392,0.437564,0.0907405,2.86,0.560061,1.30364,0.260385,,,0.566331,0.104816,0.40542,0.0733791
1385,185.723,15.8388,692,752,3.21743,,,,,,,,,,,,,,,,,,,,,,,,,,,
1386,185.759,15.802,61,90,1.34309,,3.47918e-16,1.01165e-16,,,,,,,,,,,,,0.327838,0.0770459,2.86,0.585502,0.977866,0.20403,,,0.513067,0.0999049,0.353482,0.0708314
1387,185.732,15.8137,533,300,2.37996,,,,,,,,,,,,,,,,,,,,,,,,,,,
1388,185.711,15.8374,891,726,2.93576,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391,185.694,15.8269,1198,538,0.0597627,8.59841,1.36195e-16,3.34982e-17,,,0.206158,0.065553,,,,,,,,,0.296783,0.071886,2.86,0.512174,0.890973,0.189051,,,0.533433,0.0836084,0.362156,0.0588926
1394,185.699,15.8215,1097,440,1.54046,8.57499,2.53148e-16,9.03452e-17,,,0.515152,0.183838,,,,,,,,,0.582067,0.150246,2.86,0.718938,1.73445,0.435869,,,0.608974,0.141535,0.423714,0.100156
1395,185.717,15.8004,792,61,0.62763,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,185.709,15.8164,925,349,1.78703,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398,185.705,15.8349,993,682,1.65982,8.67865,1.23592e-15,3.00543e-16,,,0.0796767,0.0275242,,,,,,,0.0134576,0.0059041,0.256307,0.0526133,2.86,0.518165,0.763287,0.14382,,,0.332554,0.0570344,0.238546,0.0415921
1399,185.751,15.8265,195,530,1.13227,8.64878,2.65932e-16,7.77069e-17,,,0.145386,0.0524948,,,0.0690242,0.0219001,,,,,0.350822,0.0843108,2.86,0.618801,1.04753,0.240909,,,0.486889,0.0972897,0.359914,0.0726144
1400,185.719,15.8052,754,148,0.908199,,2.55714e-16,9.49598e-17,,,,,,,,,,,,,0.327771,0.0916493,2.86,0.738484,0.979808,0.259237,,,0.476238,0.123031,0.339103,0.0909895
1401,185.698,15.8244,1124,493,1.54339,8.62785,6.66002e-16,1.0819e-16,0.067491,0.0296029,0.2144,0.04684,,,0.155382,0.0418627,,,0.0496532,0.0171073,0.421122,0.0556337,2.86,0.330018,1.25485,0.146391,,,0.656393,0.0753318,0.462169,0.0524698
1404,185.713,15.8313,855,617,1.69648,8.58577,7.15686e-16,1.23889e-16,,,0.301538,0.076426,,,0.0762173,0.031748,,,,,0.382829,0.0532451,2.86,0.335533,1.13986,0.136863,,,0.458498,0.0549081,0.327086,0.0416756
1405,185.715,15.8432,826,832,0.879205,8.60408,5.69264e-16,1.29782e-16,,,0.192356,0.0470854,,,,,,,,,0.295052,0.0559416,2.86,0.479436,0.88213,0.154374,,,0.380602,0.059303,0.268912,0.041782
1407,185.725,15.809,647,216,2.67577,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,185.703,15.8424,1038,817,0.871705,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,185.707,15.8323,967,635,1.34968,8.51468,3.00452e-16,1.12001e-16,0.238463,0.115813,0.914905,0.327712,,,,,,,,,0.529348,0.14212,2.86,0.703905,1.57887,0.394764,,,0.683502,0.164753,0.461867,0.115423
1411,185.736,15.801,470,72,1.55601,8.62668,6.96858e-16,1.96426e-16,,,0.171534,0.0674045,,,0.0763789,0.0261917,,,0.0332837,0.0155739,0.333016,0.0708188,2.86,0.543166,0.992248,0.192305,,,0.449254,0.0832258,0.314348,0.0584554
1412,185.72,15.8005,745,62,1.09408,8.56078,1.72169e-16,4.56413e-17,,,0.456874,0.128743,,,,,,,,,0.441284,0.0868273,2.86,0.506262,1.3179,0.232417,,,0.613906,0.110272,0.412394,0.0800835
1413,185.7,15.8447,1093,859,1.82301,,4.74136e-16,1.44384e-16,,,,,,,,,,,,,0.349292,0.0859305,2.86,0.631551,1.03935,0.242836,,,0.565275,0.118385,0.384289,0.0817197
