# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4809   (245 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
174,193.722,2.65468,83,539,1.1621,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,193.712,2.64123,251,297,0.272473,8.34448,5.26396e-16,1.20116e-16,0.309742,0.0727227,1.03252,0.227437,0.0426048,0.0127321,0.174828,0.0331107,,,0.0657048,0.0189873,0.0845092,0.0218662,2.59348,0.413311,0.253433,0.0440016,,,0.667208,0.106876,0.463094,0.0747082
176,193.712,2.64057,258,285,0.272473,8.32759,2.67049e-16,6.12171e-17,0.481127,0.111551,1.30512,0.286616,,,0.204499,0.0418363,,,0.0635939,0.020327,0.0900965,0.0299046,2.58086,0.431701,0.270189,0.0539755,,,0.711393,0.115938,0.512305,0.0811337
177,193.707,2.64712,349,403,0.272473,8.38297,9.83601e-17,2.36955e-17,,,0.59915,0.146688,,,0.321806,0.106462,,,,,,,2.50679,0.417159,0.210614,0.05152,,,0.825168,0.131327,0.615858,0.103056
178,193.711,2.64534,269,371,0.0095868,8.28723,1.44302e-16,2.89928e-17,0.423986,0.0888827,1.33579,0.252576,,,0.284784,0.0573728,,,0.0985975,0.0315919,0.0699721,0.0269943,2.86,0.438237,0.210116,0.04558,,,0.868076,0.114418,0.573411,0.0768324
179,193.716,2.65646,181,571,1.24184,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,193.71,2.65596,284,562,0.272473,8.32541,1.33084e-16,3.11398e-17,0.466019,0.11416,1.42715,0.318202,,,0.200857,0.0462501,,,,,0.0937732,0.0356053,2.50871,0.446808,0.281215,0.0608853,,,0.737207,0.114558,0.525068,0.081997
182,193.711,2.64034,281,281,0.605682,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,193.711,2.64926,274.5,441.5,0.168292,8.39363,5.10288e-16,6.03401e-17,0.2163,0.0289517,0.629513,0.0726649,,,0.210944,0.0224324,,,0.0757252,0.00968172,0.0941661,0.0180402,2.86,0.249483,0.282542,0.0304567,,,0.801761,0.0823373,0.554242,0.0560051
184,193.707,2.65096,340,472,0.106777,8.34691,1.7716e-16,2.36108e-17,0.304679,0.0504588,0.930343,0.11792,,,0.188075,0.028721,,,0.0734607,0.0233166,0.0859568,0.0301822,2.86,0.249185,0.25799,0.0400117,,,0.735762,0.0912887,0.499068,0.0549445
185,193.712,2.65518,263,548,0.104929,8.30594,1.95836e-16,2.19738e-17,0.564694,0.0665783,1.70813,0.178198,,,0.14101,0.0255065,,,,,0.106291,0.0379378,2.86,0.215957,0.319022,0.0448885,,,0.748098,0.0597375,0.506276,0.041745
186,193.716,2.63723,175,225,0.072977,8.28126,8.28902e-17,2.14531e-17,0.47152,0.144404,1.41609,0.347993,,,,,,,,,,,2.86,0.457915,0.211098,0.0695201,,,0.626472,0.106494,0.460322,0.0789494
187,193.709,2.65157,311,483,0.287421,8.32534,2.50933e-16,5.40177e-17,0.449855,0.0988938,1.22147,0.250803,,,0.257808,0.0506374,,,0.112208,0.03035,0.0914427,0.0339132,2.86,0.449347,0.274206,0.0584462,,,0.765747,0.11487,0.549012,0.0801528
188,193.712,2.63857,249,249,0.20098,8.32395,1.69056e-16,4.846e-17,0.467052,0.142646,1.4246,0.385377,,,0.158658,0.0707856,,,,,,,2.86,0.577039,0.315533,0.0841634,,,0.635656,0.12099,0.444892,0.0864472
189,193.716,2.64384,186,344,0.0902832,8.41311,7.37011e-17,1.69364e-17,,,0.548387,0.131725,,,0.248386,0.0671951,,,,,0.101094,0.0384681,2.86,0.440884,0.303447,0.0619525,,,0.825298,0.121285,0.584761,0.0868018
190,193.724,2.65668,42,575,0.272473,8.44944,7.06398e-17,1.72668e-17,,,0.283374,0.0974093,,,,,,,,,,,2.33399,0.380726,0.19108,0.0575802,,,0.633259,0.104849,0.3549,0.062912
191,193.711,2.65662,278,574,0.113351,8.3309,6.85547e-17,1.83513e-17,0.423979,0.129165,1.24078,0.310484,,,0.191732,0.059714,,,,,,,2.86,0.475736,0.293908,0.0737715,,,0.826124,0.140404,0.5481,0.0927851
192,193.71,2.64373,298,342,0.272473,8.36352,1.20794e-16,2.87431e-17,0.254525,0.0865627,0.49157,0.127469,,,,,,,,,,,2.40371,0.383851,0.135465,0.0532032,,,0.532048,0.103901,0.372646,0.0745668
193,193.714,2.65073,218,468,0.0955643,8.33256,9.77514e-17,2.32199e-17,0.418998,0.116328,1.19265,0.272942,,,0.178525,0.0511805,,,0.110952,0.0406576,0.0956597,0.0425864,2.86,0.460189,0.287128,0.061458,,,0.921776,0.154964,0.659083,0.112264
194,193.705,2.65157,388,483,0.272473,,3.65954e-17,1.11141e-17,,,,,1.06906,0.26397,,,,,,,,,2.16117,0.424772,0.41153,0.136628,,,0.905658,0.160531,0.426893,0.104739
195,193.712,2.65882,252.5,613.5,0.272473,,3.66899e-17,9.39211e-18,0.590295,0.180595,1.57844,0.364232,,,0.262788,0.0826895,,,,,,,2.60701,0.4859,,,,,0.699689,0.127863,0.455227,0.0942377
197,193.717,2.65554,162.5,554.5,0.378204,8.32763,2.00504e-16,5.3204e-17,0.373821,0.102231,1.15822,0.29436,,,0.174155,0.0480032,,,,,0.0886796,0.0360414,2.86,0.560981,0.265799,0.0592744,,,0.705789,0.130969,0.48308,0.0905062
198,193.712,2.65734,257,587,0.0745574,8.2888,5.09496e-17,1.75685e-17,0.670394,0.240831,2.1602,0.684368,,,0.24855,0.1055,,,,,,,2.86,0.611585,0.344626,0.118362,,,0.762339,0.180785,0.478494,0.109913
199,193.716,2.64168,192,305,0.272473,8.389,2.02049e-16,4.69978e-17,0.247264,0.0769404,0.674403,0.156653,,,0.102853,0.0395907,,,,,,,2.06616,0.332529,0.208189,0.0503816,,,0.512053,0.08657,0.359444,0.0631624
200,193.718,2.65679,155,577,0.221602,8.39399,1.14232e-16,3.31531e-17,0.208623,0.0808028,0.64241,0.183769,,,0.224202,0.0574865,,,0.0880062,0.037364,,,2.86,0.585749,0.289438,0.07883,,,0.827291,0.153172,0.538052,0.103174
201,193.72,2.65373,117,522,0.527192,8.32268,1.49565e-16,3.6647e-17,0.31046,0.0852274,0.895681,0.211933,,,0.139365,0.0353864,,,0.0958223,0.0282988,,,2.86,0.477013,0.195978,0.0679674,,,0.681569,0.118373,0.456302,0.0769671
203,193.706,2.65123,371,477,0.272473,8.32622,1.34824e-16,3.15478e-17,0.307222,0.0820088,1.01343,0.226382,,,0.175766,0.0508618,,,,,,,2.5902,0.438526,0.207788,0.048233,,,0.616984,0.0996231,0.441402,0.0726844
204,193.706,2.65362,369,520,0.272473,,3.51867e-17,1.06486e-17,,,0.712586,0.251317,2.31566,0.587342,,,,,,,,,1.99486,0.365093,,,,,0.797215,0.220424,,
205,193.713,2.65657,245,573,0.25042,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,193.715,2.6364,202,210,0.290499,8.28089,1.69582e-16,4.75501e-17,0.443909,0.129282,1.52336,0.401752,0.0607486,0.0215499,0.176547,0.05947,,,0.0722515,0.0337701,,,2.86,0.562841,0.226329,0.0586687,,,0.649828,0.122453,0.474442,0.0886486
207,193.706,2.6504,368,462,0.466643,8.39811,1.05332e-16,3.24288e-17,,,0.455177,0.147193,,,0.347512,0.0963812,,,0.100025,0.0476244,,,2.86,0.605422,0.214281,0.0656483,,,0.876693,0.172499,0.613773,0.123269
208,193.715,2.65629,206,568,0.272473,,5.14537e-17,1.28646e-17,0.601171,0.164825,1.83207,0.411252,,,0.317551,0.0908792,,,,,,,2.51018,0.411551,,,,,0.718822,0.155847,0.491374,0.0973278
209,193.714,2.65779,218,595,0.272473,8.30422,6.67388e-17,1.59218e-17,0.666618,0.16858,1.75688,0.389267,,,0.260263,0.0774583,,,,,,,2.43888,0.38973,0.275383,0.0675004,,,0.715923,0.120729,0.486714,0.0804953
210,193.713,2.64829,235,424,0.272473,8.37046,8.43165e-17,1.97e-17,0.181263,0.0672098,0.72471,0.166197,,,0.34117,0.0712554,,,0.0821777,0.0352251,,,2.55611,0.410645,0.228072,0.0576802,,,0.951667,0.155085,0.672518,0.108026
211,193.716,2.64284,182,326,0.272473,8.38945,1.8053e-16,4.18455e-17,0.248228,0.0698329,0.692699,0.15669,,,,,,,,,0.0875588,0.0326078,2.52502,0.42754,0.262579,0.0599546,,,0.630774,0.100456,0.456994,0.0747936
212,193.708,2.65218,322,494,0.182798,8.35401,1.4667e-16,2.4358e-17,0.261141,0.0580451,0.893425,0.143593,,,0.232274,0.038814,,,0.074998,0.0241604,0.0886686,0.0349777,2.86,0.3208,0.266027,0.047292,,,0.838553,0.0907469,0.55904,0.0620827
213,193.711,2.63968,275,269,0.272473,8.36572,1.18719e-16,2.79522e-17,0.322507,0.0952691,0.890906,0.203796,,,0.18587,0.0501667,,,0.155946,0.0523562,,,2.53789,0.46692,0.265119,0.0713228,,,0.716771,0.113714,0.452235,0.0750314
214,193.719,2.65873,122,612,0.272473,,1.56581e-17,5.50459e-18,,,,,,,,,,,,,,,2.49283,0.414183,0.369495,0.13801,,,0.854977,0.157366,0.458969,0.114733
215,193.715,2.63568,195,197,0.272473,8.3178,1.09096e-16,2.55725e-17,0.386022,0.100487,1.17046,0.262889,,,0.138429,0.0527232,,,,,,,2.38737,0.391543,0.204054,0.0711349,,,0.595167,0.0982481,0.352387,0.0602829
217,193.717,2.64212,165,313,0.272473,,7.20846e-17,1.85047e-17,,,0.559537,0.169141,,,,,,,,,,,1.91012,0.318407,,,,,0.576461,0.110844,0.399122,0.0721851
218,193.717,2.63979,166,271,0.542322,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,193.718,2.63884,154,254,0.272473,8.4255,5.10407e-17,1.31726e-17,,,0.599186,0.180172,,,,,,,,,,,2.08619,0.351649,0.276922,0.109301,,,0.511595,0.0942062,0.348887,0.0746631
220,193.715,2.65734,207,587,0.272473,,5.6372e-17,1.40507e-17,0.311805,0.121056,1.46069,0.334163,,,0.232068,0.0595385,,,,,,,2.58155,0.452384,,,,,0.786687,0.129551,0.526043,0.0910143
221,193.717,2.63559,172.5,195.5,0.272473,,4.6008e-17,1.34216e-17,0.622584,0.226624,1.00405,0.28691,,,,,,,,,,,2.19092,0.380951,,,,,0.471335,0.0976109,0.418442,0.0944362
222,193.714,2.64934,214,443,0.343172,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,193.709,2.64101,317,293,0.272473,,3.75497e-17,1.07555e-17,,,,,,,,,,,,,,,2.09609,0.34681,0.311358,0.105828,,,0.552043,0.117965,0.44264,0.106527
224,193.713,2.64635,234,389,0.306032,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,193.706,2.65051,356,464,0.170889,8.3729,1.24385e-16,2.81319e-17,0.240187,0.0734592,0.780488,0.173962,,,0.206939,0.0441242,,,,,0.0939308,0.0358764,2.86,0.449629,0.281832,0.0576128,,,0.795863,0.128884,0.55903,0.0890708
226,193.721,2.6544,89,534,0.577608,8.28569,3.63921e-16,9.59614e-17,0.411877,0.110408,1.14026,0.28714,,,0.167932,0.0392817,,,0.0391383,0.0129288,0.0590696,0.0233497,2.86,0.545074,0.176871,0.0413323,,,0.624995,0.109259,0.397627,0.0699184
227,193.717,2.63718,162,224,0.272473,,5.90342e-17,1.7125e-17,,,0.615833,0.229649,,,,,,,,,,,1.40257,0.263171,,,,,0.422134,0.101037,0.262286,0.0819607
229,193.711,2.64871,264.5,431.5,0.212502,8.39345,1.93335e-16,2.7526e-17,0.241809,0.049695,0.736828,0.104465,,,0.318214,0.0453574,,,0.109553,0.0210686,0.11003,0.0294339,2.86,0.284242,0.330068,0.046468,,,1.01932,0.107589,0.705963,0.077985
230,193.715,2.64973,197,450,0.272473,8.41564,5.81932e-17,1.46252e-17,0.315446,0.122233,0.692794,0.184212,,,0.21498,0.0817798,,,,,,,2.20314,0.373045,0.30354,0.0896528,,,0.680091,0.124569,0.474164,0.087653
231,193.713,2.64751,240,410,0.465875,8.38287,9.67306e-17,2.50101e-17,0.352892,0.110788,0.938888,0.233656,,,0.392194,0.0990972,,,0.127886,0.055143,0.125542,0.0515452,2.86,0.485967,0.376119,0.0823162,,,0.998683,0.165237,0.722384,0.120721
232,193.712,2.64812,263,421,0.286892,8.38046,1.23771e-16,4.22992e-17,0.342052,0.12362,0.888231,0.286326,,,0.271918,0.0709375,,,0.0844713,0.0253879,,,2.86,0.645841,0.346992,0.104143,,,0.971168,0.209166,0.677043,0.146347
233,193.715,2.64901,204,437,0.762107,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,193.72,2.65873,114,612,0.272473,,7.03481e-17,1.79875e-17,,,,,,,,,,,,,,,2.47922,0.41515,,,,,0.725803,0.119077,0.410665,0.0781329
236,193.707,2.65273,341,504,0.272473,,5.11278e-17,1.36788e-17,0.381878,0.161708,0.665002,0.200293,,,0.317337,0.0801608,,,,,,,2.5031,0.409089,,,,,0.633143,0.112256,0.566969,0.106072
237,193.718,2.64371,152.5,341.5,0.272473,,6.69183e-17,1.61658e-17,,,0.432623,0.122871,,,0.208351,0.0693415,,,,,,,2.57157,0.418731,,,,,0.65731,0.107305,0.503056,0.0848987
238,193.713,2.64801,244,419,0.257844,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,193.71,2.65329,290,514,0.332306,8.36743,2.55616e-16,3.60875e-17,0.24089,0.0463592,0.79435,0.109241,,,0.218846,0.0273007,,,0.0690148,0.0126979,0.0904301,0.027886,2.86,0.274395,0.271108,0.0382226,,,0.774889,0.0892653,0.533574,0.0648507
240,193.704,2.65087,391.5,470.5,0.319285,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,193.712,2.64907,248,438,0.440196,8.34685,1.09806e-16,2.69469e-17,0.244036,0.0805069,0.975951,0.232548,,,,,0.311997,0.0831771,0.0847622,0.0319297,,,2.86,0.466995,0.270465,0.0653543,,,0.981221,0.163562,0.70316,0.117373
242,193.714,2.65801,226,599,0.272473,8.30455,4.72982e-17,1.14397e-17,0.514751,0.146418,1.70144,0.38092,,,0.361605,0.132348,,,,,,,2.46818,0.39908,0.270717,0.0783774,,,0.712736,0.12212,0.475329,0.0849752
243,193.714,2.64985,228,452,0.441483,8.35592,8.76935e-17,2.80109e-17,0.329257,0.12849,1.13983,0.346597,,,,,0.37953,0.112777,0.122585,0.0416148,,,2.86,0.58946,0.345996,0.0953223,,,1.03586,0.208147,0.718082,0.14886
244,193.722,2.65521,74.5,548.5,0.367515,8.39005,9.27936e-17,3.00067e-17,,,0.53775,0.176763,,,0.207214,0.0645253,,,,,,,2.86,0.642056,0.232353,0.0792573,,,0.664667,0.144034,0.500911,0.107834
246,193.71,2.64337,283.5,335.5,0.272473,8.33818,3.82552e-16,8.70304e-17,0.274383,0.0660524,0.793814,0.174536,0.0411178,0.0164459,,,0.147311,0.0494574,0.0569411,0.02068,0.0555515,0.0226717,2.35968,0.415744,0.166593,0.0381914,,,0.53391,0.082906,0.351793,0.0553032
247,193.714,2.64762,227,412,0.1804,8.43007,6.30492e-17,2.08231e-17,0.200553,0.104357,0.530714,0.180869,,,0.53539,0.144482,,,,,,,2.86,0.593586,0.35359,0.10153,,,1.10782,0.22672,0.796103,0.165565
248,193.718,2.63787,152.5,236.5,0.272473,,6.46588e-17,1.77303e-17,0.43384,0.178333,0.539238,0.190208,,,,,,,,,,,1.31431,0.228189,,,,,0.294151,0.0563425,0.220537,0.047264
250,193.717,2.65068,160,467,0.272473,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,193.718,2.64082,152.5,289.5,0.272473,,8.25911e-17,2.17038e-17,,,0.68501,0.187169,,,0.193292,0.0732503,,,,,,,2.06532,0.364028,,,,,0.552123,0.106823,0.474375,0.0908509
252,193.707,2.6509,348,471,0.272473,8.38097,1.61279e-16,3.72723e-17,0.254217,0.0694614,0.761546,0.171246,,,0.181815,0.0440942,,,0.072417,0.0294126,,,2.53681,0.443296,0.265272,0.0669794,,,0.703709,0.10921,0.480833,0.0755669
253,193.709,2.65332,308.5,514.5,0.103662,8.3856,1.75838e-16,4.9208e-17,0.188065,0.0662286,0.668457,0.181086,,,0.280923,0.059527,,,0.0750962,0.0249773,0.0918227,0.0349105,2.86,0.593764,0.2756,0.0698439,,,0.915969,0.16162,0.64985,0.116193
257,193.717,2.64073,173,288,0.272473,,5.00723e-17,1.32008e-17,,,0.802962,0.210728,,,,,,,,,,,2.07698,0.373006,,,,,0.52828,0.104011,0.345471,0.0753162
258,193.718,2.65418,150,530,0.272473,8.43065,7.25001e-17,1.73407e-17,0.203633,0.0903514,0.483338,0.130279,,,,,,,,,,,2.41363,0.386109,0.273502,0.073939,,,0.701536,0.111862,0.47708,0.0790207
